Kennziffer,Raumeinheit,Aggregat,year,value
08437,Sigmaringen,Landkreis,2016,90.6
08437,Sigmaringen,Landkreis,2017,90.5
09161,"Ingolstadt, Stadt",krsfr. Stadt,2016,67.6
09161,"Ingolstadt, Stadt",krsfr. Stadt,2017,67.4
09162,"München, Stadt",krsfr. Stadt,2016,39.5
09162,"München, Stadt",krsfr. Stadt,2017,39
09163,"Rosenheim, Stadt",krsfr. Stadt,2016,61.5
09163,"Rosenheim, Stadt",krsfr. Stadt,2017,61.2
09171,Altötting,Landkreis,2016,87.5
09171,Altötting,Landkreis,2017,87.4
09172,Berchtesgadener Land,Landkreis,2016,93.4
09172,Berchtesgadener Land,Landkreis,2017,93.4
09173,Bad Tölz-Wolfratshausen,Landkreis,2016,93.9
09173,Bad Tölz-Wolfratshausen,Landkreis,2017,93.9
09174,Dachau,Landkreis,2016,87.9
09174,Dachau,Landkreis,2017,87.8
09175,Ebersberg,Landkreis,2016,88.8
09175,Ebersberg,Landkreis,2017,88.8
09176,Eichstätt,Landkreis,2016,90.8
09176,Eichstätt,Landkreis,2017,90.6
09177,Erding,Landkreis,2016,88.5
09177,Erding,Landkreis,2017,88.5
09178,Freising,Landkreis,2016,87.2
09178,Freising,Landkreis,2017,87.2
09179,Fürstenfeldbruck,Landkreis,2016,83.3
09179,Fürstenfeldbruck,Landkreis,2017,83.2
09180,Garmisch-Partenkirchen,Landkreis,2016,95.1
09180,Garmisch-Partenkirchen,Landkreis,2017,95.1
09181,Landsberg am Lech,Landkreis,2016,89.6
09181,Landsberg am Lech,Landkreis,2017,89.5
09182,Miesbach,Landkreis,2016,93.1
09182,Miesbach,Landkreis,2017,93.1
09183,Mühldorf a.Inn,Landkreis,2016,89.7
09183,Mühldorf a.Inn,Landkreis,2017,89.7
09184,München,Landkreis,2016,81.8
09184,München,Landkreis,2017,81.7
09185,Neuburg-Schrobenhausen,Landkreis,2016,88.8
09185,Neuburg-Schrobenhausen,Landkreis,2017,88.8
09186,Pfaffenhofen a.d.Ilm,Landkreis,2016,87
09186,Pfaffenhofen a.d.Ilm,Landkreis,2017,86.8
09187,Rosenheim,Landkreis,2016,89.5
09187,Rosenheim,Landkreis,2017,89.5
09188,Starnberg,Landkreis,2016,86.9
09188,Starnberg,Landkreis,2017,86.6
09189,Traunstein,Landkreis,2016,92.1
09189,Traunstein,Landkreis,2017,92
09190,Weilheim-Schongau,Landkreis,2016,91.3
09190,Weilheim-Schongau,Landkreis,2017,91.2
09261,"Landshut, Stadt",krsfr. Stadt,2016,69.4
09261,"Landshut, Stadt",krsfr. Stadt,2017,69.3
09262,"Passau, Stadt",krsfr. Stadt,2016,69.8
09262,"Passau, Stadt",krsfr. Stadt,2017,69.7
09263,"Straubing, Stadt",krsfr. Stadt,2016,73.1
09263,"Straubing, Stadt",krsfr. Stadt,2017,73
09271,Deggendorf,Landkreis,2016,88.4
09271,Deggendorf,Landkreis,2017,88.3
09272,Freyung-Grafenau,Landkreis,2016,91.3
09272,Freyung-Grafenau,Landkreis,2017,91.3
09273,Kelheim,Landkreis,2016,90
09273,Kelheim,Landkreis,2017,89.9
09274,Landshut,Landkreis,2016,89.4
09274,Landshut,Landkreis,2017,89.3
09275,Passau,Landkreis,2016,88.1
09275,Passau,Landkreis,2017,88
09276,Regen,Landkreis,2016,92.3
09276,Regen,Landkreis,2017,92.1
09277,Rottal-Inn,Landkreis,2016,90.2
09277,Rottal-Inn,Landkreis,2017,90.1
09278,Straubing-Bogen,Landkreis,2016,90.2
09278,Straubing-Bogen,Landkreis,2017,90.2
09279,Dingolfing-Landau,Landkreis,2016,89
09279,Dingolfing-Landau,Landkreis,2017,88.8
09361,"Amberg, Stadt",krsfr. Stadt,2016,68
09361,"Amberg, Stadt",krsfr. Stadt,2017,67.9
09362,"Regensburg, Stadt",krsfr. Stadt,2016,51.5
09362,"Regensburg, Stadt",krsfr. Stadt,2017,51.3
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2016,73.4
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2017,73.3
