Kennziffer,Raumeinheit,Aggregat,year,value
05916,"Herne, Stadt",krsfr. Stadt,2016,6.6
05916,"Herne, Stadt",krsfr. Stadt,2017,6.6
05954,Ennepe-Ruhr-Kreis,Landkreis,2016,21.6
05954,Ennepe-Ruhr-Kreis,Landkreis,2017,21.7
05958,Hochsauerlandkreis,Landkreis,2016,63.8
05958,Hochsauerlandkreis,Landkreis,2017,63.4
05962,Märkischer Kreis,Landkreis,2016,30.3
05962,Märkischer Kreis,Landkreis,2017,30.2
05966,Olpe,Landkreis,2016,90.7
05966,Olpe,Landkreis,2017,90.1
05970,Siegen-Wittgenstein,Landkreis,2016,23.5
05970,Siegen-Wittgenstein,Landkreis,2017,23.2
05974,Soest,Landkreis,2016,85.3
05974,Soest,Landkreis,2017,87.2
05978,Unna,Landkreis,2016,21.3
05978,Unna,Landkreis,2017,20.4
06411,"Darmstadt, Stadt",krsfr. Stadt,2016,5.7
06411,"Darmstadt, Stadt",krsfr. Stadt,2017,5.7
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2016,7.2
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2017,7.1
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2016,9.5
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2017,9.3
06414,"Wiesbaden, Stadt",krsfr. Stadt,2016,19.4
06414,"Wiesbaden, Stadt",krsfr. Stadt,2017,19.3
06431,Bergstraße,Landkreis,2016,59.9
06431,Bergstraße,Landkreis,2017,61.4
06432,Darmstadt-Dieburg,Landkreis,2016,26.7
06432,Darmstadt-Dieburg,Landkreis,2017,27
06433,Groß-Gerau,Landkreis,2016,86.8
06433,Groß-Gerau,Landkreis,2017,86.7
06434,Hochtaunuskreis,Landkreis,2016,12.1
06434,Hochtaunuskreis,Landkreis,2017,12.1
06435,Main-Kinzig-Kreis,Landkreis,2016,44.1
06435,Main-Kinzig-Kreis,Landkreis,2017,43.9
06436,Main-Taunus-Kreis,Landkreis,2016,13.4
06436,Main-Taunus-Kreis,Landkreis,2017,13.6
06437,Odenwaldkreis,Landkreis,2016,35.1
06437,Odenwaldkreis,Landkreis,2017,35.1
06438,Offenbach,Landkreis,2016,21
06438,Offenbach,Landkreis,2017,20.9
06439,Rheingau-Taunus-Kreis,Landkreis,2016,80.7
06439,Rheingau-Taunus-Kreis,Landkreis,2017,80.4
06440,Wetteraukreis,Landkreis,2016,42.6
06440,Wetteraukreis,Landkreis,2017,44.1
06531,Gießen,Landkreis,2016,42
06531,Gießen,Landkreis,2017,41.6
06532,Lahn-Dill-Kreis,Landkreis,2016,49.7
06532,Lahn-Dill-Kreis,Landkreis,2017,49.4
06533,Limburg-Weilburg,Landkreis,2016,49.7
06533,Limburg-Weilburg,Landkreis,2017,49.7
06534,Marburg-Biedenkopf,Landkreis,2016,55.5
06534,Marburg-Biedenkopf,Landkreis,2017,55.2
06535,Vogelsbergkreis,Landkreis,2016,143.1
06535,Vogelsbergkreis,Landkreis,2017,142.6
06611,"Kassel, Stadt",krsfr. Stadt,2016,11.6
06611,"Kassel, Stadt",krsfr. Stadt,2017,11.5
06631,Fulda,Landkreis,2016,51.1
06631,Fulda,Landkreis,2017,51.3
06632,Hersfeld-Rotenburg,Landkreis,2016,97.9
06632,Hersfeld-Rotenburg,Landkreis,2017,98.5
06633,Kassel,Landkreis,2016,57.9
06633,Kassel,Landkreis,2017,58
06634,Schwalm-Eder-Kreis,Landkreis,2016,122.7
06634,Schwalm-Eder-Kreis,Landkreis,2017,123.8
06635,Waldeck-Frankenberg,Landkreis,2016,197.8
06635,Waldeck-Frankenberg,Landkreis,2017,200.1
06636,Werra-Meißner-Kreis,Landkreis,2016,139.4
06636,Werra-Meißner-Kreis,Landkreis,2017,138.9
07111,"Koblenz, Stadt",krsfr. Stadt,2016,50.2
07111,"Koblenz, Stadt",krsfr. Stadt,2017,49.6
07131,Ahrweiler,Landkreis,2016,98.6
07131,Ahrweiler,Landkreis,2017,98.2
07132,Altenkirchen (Westerwald),Landkreis,2016,46.2
07132,Altenkirchen (Westerwald),Landkreis,2017,46.1
07133,Bad Kreuznach,Landkreis,2016,55.2
07133,Bad Kreuznach,Landkreis,2017,55
07134,Birkenfeld,Landkreis,2016,51
07134,Birkenfeld,Landkreis,2017,51.3
07135,Cochem-Zell,Landkreis,2016,195.8
07135,Cochem-Zell,Landkreis,2017,196.4
07137,Mayen-Koblenz,Landkreis,2016,71.6
07137,Mayen-Koblenz,Landkreis,2017,71.4
07138,Neuwied,Landkreis,2016,72.3
07138,Neuwied,Landkreis,2017,71.4
07140,Rhein-Hunsrück-Kreis,Landkreis,2016,87.6
07140,Rhein-Hunsrück-Kreis,Landkreis,2017,87.9
07141,Rhein-Lahn-Kreis,Landkreis,2016,112.2
07141,Rhein-Lahn-Kreis,Landkreis,2017,112.2
07143,Westerwaldkreis,Landkreis,2016,66.6
07143,Westerwaldkreis,Landkreis,2017,66.4
07211,"Trier, Stadt",krsfr. Stadt,2016,35.9
07211,"Trier, Stadt",krsfr. Stadt,2017,36.4
07231,Bernkastel-Wittlich,Landkreis,2016,149.7
07231,Bernkastel-Wittlich,Landkreis,2017,149.9
07232,Eifelkreis Bitburg-Prüm,Landkreis,2016,100.3
07232,Eifelkreis Bitburg-Prüm,Landkreis,2017,99
07233,Vulkaneifel,Landkreis,2016,99.4
07233,Vulkaneifel,Landkreis,2017,99.5
07235,Trier-Saarburg,Landkreis,2016,94.3
07235,Trier-Saarburg,Landkreis,2017,94.2
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2016,21.7
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2017,21.7
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2016,8.7
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2017,8.5
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2016,10.4
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2017,10.2
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2016,23.5
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2017,24.2
07315,"Mainz, Stadt",krsfr. Stadt,2016,16.9
07315,"Mainz, Stadt",krsfr. Stadt,2017,16.8
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2016,19.5
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2017,19.5
07317,"Pirmasens, Stadt",krsfr. Stadt,2016,8.7
07317,"Pirmasens, Stadt",krsfr. Stadt,2017,7.9
07318,"Speyer, Stadt",krsfr. Stadt,2016,79.9
07318,"Speyer, Stadt",krsfr. Stadt,2017,79.3
07319,"Worms, Stadt",krsfr. Stadt,2016,54.8
07319,"Worms, Stadt",krsfr. Stadt,2017,54.5
07320,"Zweibrücken, Stadt",krsfr. Stadt,2016,20.9
07320,"Zweibrücken, Stadt",krsfr. Stadt,2017,20.7
07331,Alzey-Worms,Landkreis,2016,72.8
07331,Alzey-Worms,Landkreis,2017,72.7
07332,Bad Dürkheim,Landkreis,2016,24.5
07332,Bad Dürkheim,Landkreis,2017,24.7
07333,Donnersbergkreis,Landkreis,2016,50.5
07333,Donnersbergkreis,Landkreis,2017,51.7
07334,Germersheim,Landkreis,2016,176
07334,Germersheim,Landkreis,2017,176.7
07335,Kaiserslautern,Landkreis,2016,32.2
07335,Kaiserslautern,Landkreis,2017,32.7
07336,Kusel,Landkreis,2016,59.9
07336,Kusel,Landkreis,2017,61.6
07337,Südliche Weinstraße,Landkreis,2016,39.6
07337,Südliche Weinstraße,Landkreis,2017,39.2
07338,Rhein-Pfalz-Kreis,Landkreis,2016,101.8
07338,Rhein-Pfalz-Kreis,Landkreis,2017,99.7
07339,Mainz-Bingen,Landkreis,2016,92.7
07339,Mainz-Bingen,Landkreis,2017,92.5
07340,Südwestpfalz,Landkreis,2016,51.2
07340,Südwestpfalz,Landkreis,2017,51
08111,"Stuttgart, Stadt",krsfr. Stadt,2016,4.3
08111,"Stuttgart, Stadt",krsfr. Stadt,2017,4.3
08115,Böblingen,Landkreis,2016,6.6
08115,Böblingen,Landkreis,2017,6.6
08116,Esslingen,Landkreis,2016,11.6
08116,Esslingen,Landkreis,2017,11.5
08117,Göppingen,Landkreis,2016,11.6
08117,Göppingen,Landkreis,2017,11.5
08118,Ludwigsburg,Landkreis,2016,17
08118,Ludwigsburg,Landkreis,2017,17.1
08119,Rems-Murr-Kreis,Landkreis,2016,12.8
08119,Rems-Murr-Kreis,Landkreis,2017,12.7
08121,"Heilbronn, Stadt",krsfr. Stadt,2016,17.7
08121,"Heilbronn, Stadt",krsfr. Stadt,2017,17.6
08125,Heilbronn,Landkreis,2016,36.8
08125,Heilbronn,Landkreis,2017,36.9
08126,Hohenlohekreis,Landkreis,2016,74.9
08126,Hohenlohekreis,Landkreis,2017,75
08127,Schwäbisch Hall,Landkreis,2016,71.2
08127,Schwäbisch Hall,Landkreis,2017,71.3
08128,Main-Tauber-Kreis,Landkreis,2016,80.6
08128,Main-Tauber-Kreis,Landkreis,2017,80.7
08135,Heidenheim,Landkreis,2016,19.4
08135,Heidenheim,Landkreis,2017,19.5
08136,Ostalbkreis,Landkreis,2016,37.5
08136,Ostalbkreis,Landkreis,2017,37.4
08211,"Baden-Baden, Stadt",krsfr. Stadt,2016,25
08211,"Baden-Baden, Stadt",krsfr. Stadt,2017,24.9
08212,"Karlsruhe, Stadt",krsfr. Stadt,2016,22.6
08212,"Karlsruhe, Stadt",krsfr. Stadt,2017,22.5
08215,Karlsruhe,Landkreis,2016,54.3
08215,Karlsruhe,Landkreis,2017,54.1
08216,Rastatt,Landkreis,2016,97
08216,Rastatt,Landkreis,2017,96.4
08221,"Heidelberg, Stadt",krsfr. Stadt,2016,15.8
08221,"Heidelberg, Stadt",krsfr. Stadt,2017,15.8
08222,"Mannheim, Stadt",krsfr. Stadt,2016,25.1
08222,"Mannheim, Stadt",krsfr. Stadt,2017,24.8
08225,Neckar-Odenwald-Kreis,Landkreis,2016,53
08225,Neckar-Odenwald-Kreis,Landkreis,2017,53.6
08226,Rhein-Neckar-Kreis,Landkreis,2016,30.5
08226,Rhein-Neckar-Kreis,Landkreis,2017,30.4
08231,"Pforzheim, Stadt",Landkreis,2016,5.9
08231,"Pforzheim, Stadt",Landkreis,2017,5.9
08235,Calw,Landkreis,2016,20.8
08235,Calw,Landkreis,2017,20.6
08236,Enzkreis,Landkreis,2016,16.6
08236,Enzkreis,Landkreis,2017,16.5
08237,Freudenstadt,Landkreis,2016,44.6
08237,Freudenstadt,Landkreis,2017,44.3
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2016,8.9
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2017,8.8
08315,Breisgau-Hochschwarzwald,Landkreis,2016,78.3
08315,Breisgau-Hochschwarzwald,Landkreis,2017,77.9
08316,Emmendingen,Landkreis,2016,60
08316,Emmendingen,Landkreis,2017,59.6
08317,Ortenaukreis,Landkreis,2016,88.2
08317,Ortenaukreis,Landkreis,2017,88.4
08325,Rottweil,Landkreis,2016,33.1
08325,Rottweil,Landkreis,2017,33
08326,Schwarzwald-Baar-Kreis,Landkreis,2016,32.2
08326,Schwarzwald-Baar-Kreis,Landkreis,2017,32.1
08327,Tuttlingen,Landkreis,2016,25.6
08327,Tuttlingen,Landkreis,2017,25.3
08335,Konstanz,Landkreis,2016,33.8
08335,Konstanz,Landkreis,2017,34
08336,Lörrach,Landkreis,2016,40.5
08336,Lörrach,Landkreis,2017,40.5
08337,Waldshut,Landkreis,2016,86.5
08337,Waldshut,Landkreis,2017,86
08415,Reutlingen,Landkreis,2016,9.6
08415,Reutlingen,Landkreis,2017,9.6
08416,Tübingen,Landkreis,2016,21.1
08416,Tübingen,Landkreis,2017,21
08417,Zollernalbkreis,Landkreis,2016,20.3
08417,Zollernalbkreis,Landkreis,2017,20.2
08421,"Ulm, Stadt",krsfr. Stadt,2016,14.3
08421,"Ulm, Stadt",krsfr. Stadt,2017,14
