Kennziffer,Raumeinheit,Aggregat,year,value
06436,Main-Taunus-Kreis,Landkreis,2016,229.7
06436,Main-Taunus-Kreis,Landkreis,2017,228.4
06437,Odenwaldkreis,Landkreis,2016,3628.7
06437,Odenwaldkreis,Landkreis,2017,3623.7
06438,Offenbach,Landkreis,2016,444.6
06438,Offenbach,Landkreis,2017,442.4
06439,Rheingau-Taunus-Kreis,Landkreis,2016,2430.3
06439,Rheingau-Taunus-Kreis,Landkreis,2017,2417.4
06440,Wetteraukreis,Landkreis,2016,1062.8
06440,Wetteraukreis,Landkreis,2017,1054
06531,Gießen,Landkreis,2016,1130.1
06531,Gießen,Landkreis,2017,1125
06532,Lahn-Dill-Kreis,Landkreis,2016,2004.2
06532,Lahn-Dill-Kreis,Landkreis,2017,2013
06533,Limburg-Weilburg,Landkreis,2016,1479.9
06533,Limburg-Weilburg,Landkreis,2017,1479.2
06534,Marburg-Biedenkopf,Landkreis,2016,2111.3
06534,Marburg-Biedenkopf,Landkreis,2017,2103.3
06535,Vogelsbergkreis,Landkreis,2016,5347.4
06535,Vogelsbergkreis,Landkreis,2017,5373.6
06611,"Kassel, Stadt",krsfr. Stadt,2016,117.6
06611,"Kassel, Stadt",krsfr. Stadt,2017,117.1
06631,Fulda,Landkreis,2016,2257.3
06631,Fulda,Landkreis,2017,2259.2
06632,Hersfeld-Rotenburg,Landkreis,2016,4158.5
06632,Hersfeld-Rotenburg,Landkreis,2017,4156.2
06633,Kassel,Landkreis,2016,2164.3
06633,Kassel,Landkreis,2017,2167.5
06634,Schwalm-Eder-Kreis,Landkreis,2016,3032.1
06634,Schwalm-Eder-Kreis,Landkreis,2017,3057.5
06635,Waldeck-Frankenberg,Landkreis,2016,5342.2
06635,Waldeck-Frankenberg,Landkreis,2017,5368.9
06636,Werra-Meißner-Kreis,Landkreis,2016,4401.4
06636,Werra-Meißner-Kreis,Landkreis,2017,4395.7
07111,"Koblenz, Stadt",krsfr. Stadt,2016,314.2
07111,"Koblenz, Stadt",krsfr. Stadt,2017,318.2
07131,Ahrweiler,Landkreis,2016,3241.1
07131,Ahrweiler,Landkreis,2017,3238.4
