Kennziffer,Raumeinheit,Aggregat,year,value
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2017,28.5
07315,"Mainz, Stadt",krsfr. Stadt,2016,42.1
07315,"Mainz, Stadt",krsfr. Stadt,2017,42.3
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2016,35.5
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2017,35.4
07317,"Pirmasens, Stadt",krsfr. Stadt,2016,27.5
07317,"Pirmasens, Stadt",krsfr. Stadt,2017,27.4
07318,"Speyer, Stadt",krsfr. Stadt,2016,19.8
07318,"Speyer, Stadt",krsfr. Stadt,2017,19.8
07319,"Worms, Stadt",krsfr. Stadt,2016,61.5
07319,"Worms, Stadt",krsfr. Stadt,2017,61.4
07320,"Zweibrücken, Stadt",krsfr. Stadt,2016,46.6
07320,"Zweibrücken, Stadt",krsfr. Stadt,2017,46.7
07331,Alzey-Worms,Landkreis,2016,77.1
07331,Alzey-Worms,Landkreis,2017,77
07332,Bad Dürkheim,Landkreis,2016,33.9
07332,Bad Dürkheim,Landkreis,2017,33.8
07333,Donnersbergkreis,Landkreis,2016,54.5
07333,Donnersbergkreis,Landkreis,2017,54.2
07334,Germersheim,Landkreis,2016,38.2
07334,Germersheim,Landkreis,2017,38
07335,Kaiserslautern,Landkreis,2016,33.6
07335,Kaiserslautern,Landkreis,2017,33.5
07336,Kusel,Landkreis,2016,50.1
07336,Kusel,Landkreis,2017,49.9
07337,Südliche Weinstraße,Landkreis,2016,41.1
07337,Südliche Weinstraße,Landkreis,2017,41
07338,Rhein-Pfalz-Kreis,Landkreis,2016,54.2
07338,Rhein-Pfalz-Kreis,Landkreis,2017,54.1
07339,Mainz-Bingen,Landkreis,2016,61.5
07339,Mainz-Bingen,Landkreis,2017,61.4
07340,Südwestpfalz,Landkreis,2016,25.8
07340,Südwestpfalz,Landkreis,2017,25.7
08111,"Stuttgart, Stadt",krsfr. Stadt,2016,22.8
08111,"Stuttgart, Stadt",krsfr. Stadt,2017,22.8
08115,Böblingen,Landkreis,2016,41.4
08115,Böblingen,Landkreis,2017,41.3
08116,Esslingen,Landkreis,2016,44.2
08116,Esslingen,Landkreis,2017,44.1
08117,Göppingen,Landkreis,2016,50
08117,Göppingen,Landkreis,2017,49.9
08118,Ludwigsburg,Landkreis,2016,54.9
08118,Ludwigsburg,Landkreis,2017,54.5
08119,Rems-Murr-Kreis,Landkreis,2016,41.9
08119,Rems-Murr-Kreis,Landkreis,2017,41.8
08121,"Heilbronn, Stadt",krsfr. Stadt,2016,47.1
08121,"Heilbronn, Stadt",krsfr. Stadt,2017,47
08125,Heilbronn,Landkreis,2016,55.1
08125,Heilbronn,Landkreis,2017,55
08126,Hohenlohekreis,Landkreis,2016,56.8
08126,Hohenlohekreis,Landkreis,2017,56.6
08127,Schwäbisch Hall,Landkreis,2016,54.9
08127,Schwäbisch Hall,Landkreis,2017,54.8
08128,Main-Tauber-Kreis,Landkreis,2016,57.7
08128,Main-Tauber-Kreis,Landkreis,2017,57.6
08135,Heidenheim,Landkreis,2016,42.5
08135,Heidenheim,Landkreis,2017,42.3
08136,Ostalbkreis,Landkreis,2016,46.6
08136,Ostalbkreis,Landkreis,2017,46.5
08211,"Baden-Baden, Stadt",krsfr. Stadt,2016,22.2
08211,"Baden-Baden, Stadt",krsfr. Stadt,2017,22.2
08212,"Karlsruhe, Stadt",krsfr. Stadt,2016,22.6
08212,"Karlsruhe, Stadt",krsfr. Stadt,2017,22.6
08215,Karlsruhe,Landkreis,2016,44.6
08215,Karlsruhe,Landkreis,2017,44.5
08216,Rastatt,Landkreis,2016,30.6
08216,Rastatt,Landkreis,2017,30.5
08221,"Heidelberg, Stadt",krsfr. Stadt,2016,26.3
08221,"Heidelberg, Stadt",krsfr. Stadt,2017,26.2
08222,"Mannheim, Stadt",krsfr. Stadt,2016,23.8
08222,"Mannheim, Stadt",krsfr. Stadt,2017,23.8
08225,Neckar-Odenwald-Kreis,Landkreis,2016,45.9
08225,Neckar-Odenwald-Kreis,Landkreis,2017,45.7
08226,Rhein-Neckar-Kreis,Landkreis,2016,41.8
08226,Rhein-Neckar-Kreis,Landkreis,2017,41.8
08231,"Pforzheim, Stadt",Landkreis,2016,16.7
08231,"Pforzheim, Stadt",Landkreis,2017,16.7
08235,Calw,Landkreis,2016,25.8
08235,Calw,Landkreis,2017,25.7
08236,Enzkreis,Landkreis,2016,44.1
08236,Enzkreis,Landkreis,2017,44
