Kennziffer,Raumeinheit,Aggregat,year,value
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2017,205.4
06414,"Wiesbaden, Stadt",krsfr. Stadt,2016,496.6
06414,"Wiesbaden, Stadt",krsfr. Stadt,2017,494.7
06431,Bergstraße,Landkreis,2016,2284.3
06431,Bergstraße,Landkreis,2017,2275.8
06432,Darmstadt-Dieburg,Landkreis,2016,1841.5
06432,Darmstadt-Dieburg,Landkreis,2017,1832.7
06433,Groß-Gerau,Landkreis,2016,1322.7
06433,Groß-Gerau,Landkreis,2017,1311
06434,Hochtaunuskreis,Landkreis,2016,1690.9
06434,Hochtaunuskreis,Landkreis,2017,1674.9
06435,Main-Kinzig-Kreis,Landkreis,2016,2864.2
06435,Main-Kinzig-Kreis,Landkreis,2017,2853.1
06436,Main-Taunus-Kreis,Landkreis,2016,673.6
06436,Main-Taunus-Kreis,Landkreis,2017,668.3
06437,Odenwaldkreis,Landkreis,2016,5814.6
06437,Odenwaldkreis,Landkreis,2017,5805.8
06438,Offenbach,Landkreis,2016,738.8
06438,Offenbach,Landkreis,2017,734.9
06439,Rheingau-Taunus-Kreis,Landkreis,2016,3837.5
06439,Rheingau-Taunus-Kreis,Landkreis,2017,3815.8
06440,Wetteraukreis,Landkreis,2016,3100.8
06440,Wetteraukreis,Landkreis,2017,3080.8
06531,Gießen,Landkreis,2016,2680.5
06531,Gießen,Landkreis,2017,2664.8
06532,Lahn-Dill-Kreis,Landkreis,2016,3545
06532,Lahn-Dill-Kreis,Landkreis,2017,3542.5
06533,Limburg-Weilburg,Landkreis,2016,3601.4
06533,Limburg-Weilburg,Landkreis,2017,3600.7
06534,Marburg-Biedenkopf,Landkreis,2016,4481.1
06534,Marburg-Biedenkopf,Landkreis,2017,4458.3
06535,Vogelsbergkreis,Landkreis,2016,12339.5
06535,Vogelsbergkreis,Landkreis,2017,12370.3
06611,"Kassel, Stadt",krsfr. Stadt,2016,277.8
06611,"Kassel, Stadt",krsfr. Stadt,2017,275
06631,Fulda,Landkreis,2016,5416.5
06631,Fulda,Landkreis,2017,5402
06632,Hersfeld-Rotenburg,Landkreis,2016,8026
06632,Hersfeld-Rotenburg,Landkreis,2017,8012.7
06633,Kassel,Landkreis,2016,4754.3
06633,Kassel,Landkreis,2017,4757.7
06634,Schwalm-Eder-Kreis,Landkreis,2016,7510.6
