Kennziffer,Raumeinheit,Aggregat,year,value
07235,Trier-Saarburg,Landkreis,2016,418.5
07235,Trier-Saarburg,Landkreis,2017,452.2
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2016,37.2
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2017,37.4
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2016,21.7
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2017,21.5
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2016,40
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2017,41.9
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2016,29
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2017,32.5
07315,"Mainz, Stadt",krsfr. Stadt,2016,22.4
07315,"Mainz, Stadt",krsfr. Stadt,2017,23.2
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2016,52.2
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2017,51.9
07317,"Pirmasens, Stadt",krsfr. Stadt,2016,37.6
07317,"Pirmasens, Stadt",krsfr. Stadt,2017,39.9
07318,"Speyer, Stadt",krsfr. Stadt,2016,94.4
07318,"Speyer, Stadt",krsfr. Stadt,2017,93.7
07319,"Worms, Stadt",krsfr. Stadt,2016,78.1
07319,"Worms, Stadt",krsfr. Stadt,2017,79.7
07320,"Zweibrücken, Stadt",krsfr. Stadt,2016,54.9
07320,"Zweibrücken, Stadt",krsfr. Stadt,2017,54.6
07331,Alzey-Worms,Landkreis,2016,160.7
07331,Alzey-Worms,Landkreis,2017,161.1
07332,Bad Dürkheim,Landkreis,2016,93.6
07332,Bad Dürkheim,Landkreis,2017,97.4
07333,Donnersbergkreis,Landkreis,2016,211.6
07333,Donnersbergkreis,Landkreis,2017,223
07334,Germersheim,Landkreis,2016,214.2
07334,Germersheim,Landkreis,2017,222.1
07335,Kaiserslautern,Landkreis,2016,118.5
07335,Kaiserslautern,Landkreis,2017,119.7
07336,Kusel,Landkreis,2016,261.1
07336,Kusel,Landkreis,2017,266.5
07337,Südliche Weinstraße,Landkreis,2016,135.6
07337,Südliche Weinstraße,Landkreis,2017,143.6
07338,Rhein-Pfalz-Kreis,Landkreis,2016,130.2
07338,Rhein-Pfalz-Kreis,Landkreis,2017,128
07339,Mainz-Bingen,Landkreis,2016,178.6
07339,Mainz-Bingen,Landkreis,2017,180.1
07340,Südwestpfalz,Landkreis,2016,183.2
07340,Südwestpfalz,Landkreis,2017,185.4
08111,"Stuttgart, Stadt",krsfr. Stadt,2016,6.5
08111,"Stuttgart, Stadt",krsfr. Stadt,2017,6.4
08115,Böblingen,Landkreis,2016,22.8
08115,Böblingen,Landkreis,2017,22.7
08116,Esslingen,Landkreis,2016,23.7
08116,Esslingen,Landkreis,2017,23.6
08117,Göppingen,Landkreis,2016,39.7
08117,Göppingen,Landkreis,2017,40.1
08118,Ludwigsburg,Landkreis,2016,32.1
08118,Ludwigsburg,Landkreis,2017,32.1
08119,Rems-Murr-Kreis,Landkreis,2016,24.7
08119,Rems-Murr-Kreis,Landkreis,2017,25
08121,"Heilbronn, Stadt",krsfr. Stadt,2016,26.3
08121,"Heilbronn, Stadt",krsfr. Stadt,2017,26.1
08125,Heilbronn,Landkreis,2016,61.4
08125,Heilbronn,Landkreis,2017,61.5
08126,Hohenlohekreis,Landkreis,2016,175.5
08126,Hohenlohekreis,Landkreis,2017,175.8
08127,Schwäbisch Hall,Landkreis,2016,133.2
08127,Schwäbisch Hall,Landkreis,2017,133.7
08128,Main-Tauber-Kreis,Landkreis,2016,211.9
08128,Main-Tauber-Kreis,Landkreis,2017,212.3
08135,Heidenheim,Landkreis,2016,80.2
08135,Heidenheim,Landkreis,2017,80.5
08136,Ostalbkreis,Landkreis,2016,77.9
08136,Ostalbkreis,Landkreis,2017,77.7
08211,"Baden-Baden, Stadt",krsfr. Stadt,2016,49.5
08211,"Baden-Baden, Stadt",krsfr. Stadt,2017,49.3
08212,"Karlsruhe, Stadt",krsfr. Stadt,2016,24.5
08212,"Karlsruhe, Stadt",krsfr. Stadt,2017,24.4
08215,Karlsruhe,Landkreis,2016,80.9
08215,Karlsruhe,Landkreis,2017,80.7
08216,Rastatt,Landkreis,2016,141.2
08216,Rastatt,Landkreis,2017,140.4
08221,"Heidelberg, Stadt",krsfr. Stadt,2016,19.8
08221,"Heidelberg, Stadt",krsfr. Stadt,2017,19.8
08222,"Mannheim, Stadt",krsfr. Stadt,2016,20.6
08222,"Mannheim, Stadt",krsfr. Stadt,2017,20.4
08225,Neckar-Odenwald-Kreis,Landkreis,2016,135.1
08225,Neckar-Odenwald-Kreis,Landkreis,2017,138.4
08226,Rhein-Neckar-Kreis,Landkreis,2016,49.7
08226,Rhein-Neckar-Kreis,Landkreis,2017,49.6
08231,"Pforzheim, Stadt",Landkreis,2016,8.6
08231,"Pforzheim, Stadt",Landkreis,2017,8.4
08235,Calw,Landkreis,2016,73.9
08235,Calw,Landkreis,2017,73.4
08236,Enzkreis,Landkreis,2016,44.6
08236,Enzkreis,Landkreis,2017,44.5
08237,Freudenstadt,Landkreis,2016,136.4
08237,Freudenstadt,Landkreis,2017,135.5
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2016,14
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2017,14.4
08315,Breisgau-Hochschwarzwald,Landkreis,2016,146.2
08315,Breisgau-Hochschwarzwald,Landkreis,2017,146.3
08316,Emmendingen,Landkreis,2016,120.7
08316,Emmendingen,Landkreis,2017,120
08317,Ortenaukreis,Landkreis,2016,131.7
08317,Ortenaukreis,Landkreis,2017,131.6
08325,Rottweil,Landkreis,2016,95.3
08325,Rottweil,Landkreis,2017,95
08326,Schwarzwald-Baar-Kreis,Landkreis,2016,72
08326,Schwarzwald-Baar-Kreis,Landkreis,2017,71.8
08327,Tuttlingen,Landkreis,2016,72.1
08327,Tuttlingen,Landkreis,2017,71.6
08335,Konstanz,Landkreis,2016,67.4
08335,Konstanz,Landkreis,2017,67.6
08336,Lörrach,Landkreis,2016,93.6
08336,Lörrach,Landkreis,2017,93.9
08337,Waldshut,Landkreis,2016,168.3
08337,Waldshut,Landkreis,2017,167.6
08415,Reutlingen,Landkreis,2016,83.2
08415,Reutlingen,Landkreis,2017,83.3
08416,Tübingen,Landkreis,2016,45.3
08416,Tübingen,Landkreis,2017,45.4
08417,Zollernalbkreis,Landkreis,2016,74.8
08417,Zollernalbkreis,Landkreis,2017,76
08421,"Ulm, Stadt",krsfr. Stadt,2016,25.2
08421,"Ulm, Stadt",krsfr. Stadt,2017,24.7
08425,Alb-Donau-Kreis,Landkreis,2016,127.6
08425,Alb-Donau-Kreis,Landkreis,2017,127.2
08426,Biberach,Landkreis,2016,142.6
08426,Biberach,Landkreis,2017,141.4
08435,Bodenseekreis,Landkreis,2016,54.3
08435,Bodenseekreis,Landkreis,2017,54.1
08436,Ravensburg,Landkreis,2016,204
08436,Ravensburg,Landkreis,2017,203.5
08437,Sigmaringen,Landkreis,2016,173.6
08437,Sigmaringen,Landkreis,2017,174.1
09161,"Ingolstadt, Stadt",krsfr. Stadt,2016,99.1
09161,"Ingolstadt, Stadt",krsfr. Stadt,2017,96.9
09162,"München, Stadt",krsfr. Stadt,2016,14.9
09162,"München, Stadt",krsfr. Stadt,2017,14.2
09163,"Rosenheim, Stadt",krsfr. Stadt,2016,48.3
09163,"Rosenheim, Stadt",krsfr. Stadt,2017,46.9
09171,Altötting,Landkreis,2016,200.3
09171,Altötting,Landkreis,2017,199.9
09172,Berchtesgadener Land,Landkreis,2016,1739.5
09172,Berchtesgadener Land,Landkreis,2017,1731.7
09173,Bad Tölz-Wolfratshausen,Landkreis,2016,992.2
09173,Bad Tölz-Wolfratshausen,Landkreis,2017,992.6
09174,Dachau,Landkreis,2016,168.7
09174,Dachau,Landkreis,2017,165.9
09175,Ebersberg,Landkreis,2016,115.4
09175,Ebersberg,Landkreis,2017,112.6
09176,Eichstätt,Landkreis,2016,367.6
09176,Eichstätt,Landkreis,2017,362.2
09177,Erding,Landkreis,2016,281.7
09177,Erding,Landkreis,2017,276.9
09178,Freising,Landkreis,2016,180.9
09178,Freising,Landkreis,2017,179
09179,Fürstenfeldbruck,Landkreis,2016,80
09179,Fürstenfeldbruck,Landkreis,2017,77.9
09180,Garmisch-Partenkirchen,Landkreis,2016,2860.7
09180,Garmisch-Partenkirchen,Landkreis,2017,2849.9
09181,Landsberg am Lech,Landkreis,2016,682.1
09181,Landsberg am Lech,Landkreis,2017,669.5
09182,Miesbach,Landkreis,2016,690.2
09182,Miesbach,Landkreis,2017,690.8
09183,Mühldorf a.Inn,Landkreis,2016,204.6
09183,Mühldorf a.Inn,Landkreis,2017,200.5
09184,München,Landkreis,2016,95.5
09184,München,Landkreis,2017,94
09185,Neuburg-Schrobenhausen,Landkreis,2016,373.3
09185,Neuburg-Schrobenhausen,Landkreis,2017,381.8
09186,Pfaffenhofen a.d.Ilm,Landkreis,2016,248.2
09186,Pfaffenhofen a.d.Ilm,Landkreis,2017,239.1
09187,Rosenheim,Landkreis,2016,397.5
09187,Rosenheim,Landkreis,2017,388.6
09188,Starnberg,Landkreis,2016,638.5
09188,Starnberg,Landkreis,2017,629.1
09189,Traunstein,Landkreis,2016,972.2
09189,Traunstein,Landkreis,2017,968.1
09190,Weilheim-Schongau,Landkreis,2016,511.6
09190,Weilheim-Schongau,Landkreis,2017,505.8
09261,"Landshut, Stadt",krsfr. Stadt,2016,76.3
09261,"Landshut, Stadt",krsfr. Stadt,2017,74.4
09262,"Passau, Stadt",krsfr. Stadt,2016,137.8
09262,"Passau, Stadt",krsfr. Stadt,2017,135.4
09263,"Straubing, Stadt",krsfr. Stadt,2016,173.5
09263,"Straubing, Stadt",krsfr. Stadt,2017,173.6
09271,Deggendorf,Landkreis,2016,428.7
09271,Deggendorf,Landkreis,2017,438.1
09272,Freyung-Grafenau,Landkreis,2016,482.3
09272,Freyung-Grafenau,Landkreis,2017,471.9
09273,Kelheim,Landkreis,2016,371
09273,Kelheim,Landkreis,2017,366.8
09274,Landshut,Landkreis,2016,261.1
09274,Landshut,Landkreis,2017,261.9
09275,Passau,Landkreis,2016,307.1
09275,Passau,Landkreis,2017,306.1
09276,Regen,Landkreis,2016,364.2
09276,Regen,Landkreis,2017,362.5
09277,Rottal-Inn,Landkreis,2016,310.2
09277,Rottal-Inn,Landkreis,2017,308.4
09278,Straubing-Bogen,Landkreis,2016,583.3
09278,Straubing-Bogen,Landkreis,2017,589.3
09279,Dingolfing-Landau,Landkreis,2016,476.6
09279,Dingolfing-Landau,Landkreis,2017,462.3
09361,"Amberg, Stadt",krsfr. Stadt,2016,62.1
09361,"Amberg, Stadt",krsfr. Stadt,2017,62.7
09362,"Regensburg, Stadt",krsfr. Stadt,2016,44.1
09362,"Regensburg, Stadt",krsfr. Stadt,2017,47.3
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2016,97
