Kennziffer,Raumeinheit,Aggregat,year,value
07143,Westerwaldkreis,Landkreis,2017,1.9
07211,"Trier, Stadt",krsfr. Stadt,2016,5.6
07211,"Trier, Stadt",krsfr. Stadt,2017,5.2
07231,Bernkastel-Wittlich,Landkreis,2016,1.4
07231,Bernkastel-Wittlich,Landkreis,2017,1.4
07232,Eifelkreis Bitburg-Prüm,Landkreis,2016,1.3
07232,Eifelkreis Bitburg-Prüm,Landkreis,2017,1.2
07233,Vulkaneifel,Landkreis,2016,1.6
07233,Vulkaneifel,Landkreis,2017,1.6
07235,Trier-Saarburg,Landkreis,2016,2.5
07235,Trier-Saarburg,Landkreis,2017,2.3
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2016,5
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2017,5
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2016,2.8
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2017,2.8
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2016,2.8
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2017,2.8
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2016,9.4
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2017,9.1
07315,"Mainz, Stadt",krsfr. Stadt,2016,6.5
07315,"Mainz, Stadt",krsfr. Stadt,2017,6.4
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2016,3.2
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2017,3.2
07317,"Pirmasens, Stadt",krsfr. Stadt,2016,6.1
07317,"Pirmasens, Stadt",krsfr. Stadt,2017,5.9
07318,"Speyer, Stadt",krsfr. Stadt,2016,6
07318,"Speyer, Stadt",krsfr. Stadt,2017,6
07319,"Worms, Stadt",krsfr. Stadt,2016,4.6
07319,"Worms, Stadt",krsfr. Stadt,2017,4.5
07320,"Zweibrücken, Stadt",krsfr. Stadt,2016,3
07320,"Zweibrücken, Stadt",krsfr. Stadt,2017,3
07331,Alzey-Worms,Landkreis,2016,1.9
07331,Alzey-Worms,Landkreis,2017,1.9
07332,Bad Dürkheim,Landkreis,2016,2.1
07332,Bad Dürkheim,Landkreis,2017,2.1
07333,Donnersbergkreis,Landkreis,2016,1.3
07333,Donnersbergkreis,Landkreis,2017,1.3
07334,Germersheim,Landkreis,2016,1.6
07334,Germersheim,Landkreis,2017,1.6
07335,Kaiserslautern,Landkreis,2016,1.6
07335,Kaiserslautern,Landkreis,2017,1.6
07336,Kusel,Landkreis,2016,1.5
07336,Kusel,Landkreis,2017,1.5
07337,Südliche Weinstraße,Landkreis,2016,1.7
07337,Südliche Weinstraße,Landkreis,2017,1.7
07338,Rhein-Pfalz-Kreis,Landkreis,2016,3.4
07338,Rhein-Pfalz-Kreis,Landkreis,2017,3.5
07339,Mainz-Bingen,Landkreis,2016,2.5
07339,Mainz-Bingen,Landkreis,2017,2.5
07340,Südwestpfalz,Landkreis,2016,1.5
07340,Südwestpfalz,Landkreis,2017,1.5
08111,"Stuttgart, Stadt",krsfr. Stadt,2016,6.2
08111,"Stuttgart, Stadt",krsfr. Stadt,2017,6.1
08115,Böblingen,Landkreis,2016,2.4
