Kennziffer,Raumeinheit,Aggregat,year,value
05334,Städteregion Aachen,Landkreis,2016,31.3
05334,Städteregion Aachen,Landkreis,2017,31.7
05358,Düren,Landkreis,2016,20.9
05358,Düren,Landkreis,2017,20.9
05362,Rhein-Erft-Kreis,Landkreis,2016,13.7
05362,Rhein-Erft-Kreis,Landkreis,2017,13.8
05366,Euskirchen,Landkreis,2016,38.6
05366,Euskirchen,Landkreis,2017,38.7
05370,Heinsberg,Landkreis,2016,11.7
05370,Heinsberg,Landkreis,2017,11.8
05374,Oberbergischer Kreis,Landkreis,2016,39.9
05374,Oberbergischer Kreis,Landkreis,2017,40
05378,Rheinisch-Bergischer Kreis,Landkreis,2016,36.8
05378,Rheinisch-Bergischer Kreis,Landkreis,2017,37
05382,Rhein-Sieg-Kreis,Landkreis,2016,31
05382,Rhein-Sieg-Kreis,Landkreis,2017,31.3
05512,"Bottrop, Stadt",krsfr. Stadt,2016,23.3
05512,"Bottrop, Stadt",krsfr. Stadt,2017,23.5
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2016,12.4
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2017,12.6
05515,"Münster, Stadt",krsfr. Stadt,2016,17.8
05515,"Münster, Stadt",krsfr. Stadt,2017,17.7
05554,Borken,Landkreis,2016,15.4
05554,Borken,Landkreis,2017,15.5
05558,Coesfeld,Landkreis,2016,16.4
05558,Coesfeld,Landkreis,2017,16.4
05562,Recklinghausen,Landkreis,2016,25.9
05562,Recklinghausen,Landkreis,2017,26.8
05566,Steinfurt,Landkreis,2016,15
05566,Steinfurt,Landkreis,2017,15.2
05570,Warendorf,Landkreis,2016,13.4
05570,Warendorf,Landkreis,2017,13.5
05711,"Bielefeld, Stadt",krsfr. Stadt,2016,22
05711,"Bielefeld, Stadt",krsfr. Stadt,2017,22.1
05754,Gütersloh,Landkreis,2016,14.5
05754,Gütersloh,Landkreis,2017,14.7
05758,Herford,Landkreis,2016,9.2
05758,Herford,Landkreis,2017,9.3
05762,Höxter,Landkreis,2016,29.7
05762,Höxter,Landkreis,2017,29.8
05766,Lippe,Landkreis,2016,31
05766,Lippe,Landkreis,2017,31.1
05770,Minden-Lübbecke,Landkreis,2016,12
05770,Minden-Lübbecke,Landkreis,2017,12.1
05774,Paderborn,Landkreis,2016,29.4
05774,Paderborn,Landkreis,2017,29.4
05911,"Bochum, Stadt",krsfr. Stadt,2016,9.8
05911,"Bochum, Stadt",krsfr. Stadt,2017,10.9
05913,"Dortmund, Stadt",krsfr. Stadt,2016,14.4
05913,"Dortmund, Stadt",krsfr. Stadt,2017,14.5
05914,"Hagen, Stadt",krsfr. Stadt,2016,42
05914,"Hagen, Stadt",krsfr. Stadt,2017,43
05915,"Hamm, Stadt",krsfr. Stadt,2016,10.3
