Kennziffer,Raumeinheit,Aggregat,year,value
09371,Amberg-Sulzbach,Landkreis,2017,49.8
09372,Cham,Landkreis,2016,49.6
09372,Cham,Landkreis,2017,49.3
09373,Neumarkt i.d.OPf.,Landkreis,2016,55.1
09373,Neumarkt i.d.OPf.,Landkreis,2017,55.6
09374,Neustadt a.d.Waldnaab,Landkreis,2016,54
09374,Neustadt a.d.Waldnaab,Landkreis,2017,53.9
09375,Regensburg,Landkreis,2016,43.2
09375,Regensburg,Landkreis,2017,42.2
09376,Schwandorf,Landkreis,2016,38.5
09376,Schwandorf,Landkreis,2017,39.1
09377,Tirschenreuth,Landkreis,2016,52
09377,Tirschenreuth,Landkreis,2017,56.8
09461,"Bamberg, Stadt",krsfr. Stadt,2016,56
09461,"Bamberg, Stadt",krsfr. Stadt,2017,54.7
09462,"Bayreuth, Stadt",krsfr. Stadt,2016,62.1
09462,"Bayreuth, Stadt",krsfr. Stadt,2017,61.1
09463,"Coburg, Stadt",krsfr. Stadt,2016,55.5
09463,"Coburg, Stadt",krsfr. Stadt,2017,55
09464,"Hof, Stadt",krsfr. Stadt,2016,56.2
09464,"Hof, Stadt",krsfr. Stadt,2017,55.5
09471,Bamberg,Landkreis,2016,55.9
09471,Bamberg,Landkreis,2017,56.2
09472,Bayreuth,Landkreis,2016,67.3
09472,Bayreuth,Landkreis,2017,68.3
09473,Coburg,Landkreis,2016,59
09473,Coburg,Landkreis,2017,59
09474,Forchheim,Landkreis,2016,50.3
09474,Forchheim,Landkreis,2017,50.4
09475,Hof,Landkreis,2016,71
09475,Hof,Landkreis,2017,71.9
09476,Kronach,Landkreis,2016,49.4
09476,Kronach,Landkreis,2017,49.9
09477,Kulmbach,Landkreis,2016,46.3
09477,Kulmbach,Landkreis,2017,46.2
09478,Lichtenfels,Landkreis,2016,51.2
09478,Lichtenfels,Landkreis,2017,51.5
09479,Wunsiedel i.Fichtelgebirge,Landkreis,2016,49.3
09479,Wunsiedel i.Fichtelgebirge,Landkreis,2017,48.7
09561,"Ansbach, Stadt",krsfr. Stadt,2016,35.4
09561,"Ansbach, Stadt",krsfr. Stadt,2017,34.8
09562,"Erlangen, Stadt",krsfr. Stadt,2016,22.5
09562,"Erlangen, Stadt",krsfr. Stadt,2017,22.2
09563,"Fürth, Stadt",krsfr. Stadt,2016,27.8
09563,"Fürth, Stadt",krsfr. Stadt,2017,27.5
09564,"Nürnberg, Stadt",krsfr. Stadt,2016,30
09564,"Nürnberg, Stadt",krsfr. Stadt,2017,29.8
09565,"Schwabach, Stadt",krsfr. Stadt,2016,22.8
09565,"Schwabach, Stadt",krsfr. Stadt,2017,22.6
09571,Ansbach,Landkreis,2016,60.2
09571,Ansbach,Landkreis,2017,60.5
09572,Erlangen-Höchstadt,Landkreis,2016,40.5
09572,Erlangen-Höchstadt,Landkreis,2017,40.4
09573,Fürth,Landkreis,2016,35.2
09573,Fürth,Landkreis,2017,35.9
09574,Nürnberger Land,Landkreis,2016,45.9
09574,Nürnberger Land,Landkreis,2017,45.7
09575,Neustadt a.d.Aisch-Bad Windsheim,Landkreis,2016,59.2
09575,Neustadt a.d.Aisch-Bad Windsheim,Landkreis,2017,59.1
09576,Roth,Landkreis,2016,46
09576,Roth,Landkreis,2017,45.8
09577,Weißenburg-Gunzenhausen,Landkreis,2016,73.3
09577,Weißenburg-Gunzenhausen,Landkreis,2017,72.1
09661,"Aschaffenburg, Stadt",krsfr. Stadt,2016,66.3
09661,"Aschaffenburg, Stadt",krsfr. Stadt,2017,65.8
09662,"Schweinfurt, Stadt",krsfr. Stadt,2016,53.5
09662,"Schweinfurt, Stadt",krsfr. Stadt,2017,52.8
09663,"Würzburg, Stadt",krsfr. Stadt,2016,51.1
09663,"Würzburg, Stadt",krsfr. Stadt,2017,51
09671,Aschaffenburg,Landkreis,2016,47.8
09671,Aschaffenburg,Landkreis,2017,48.2
09672,Bad Kissingen,Landkreis,2016,66.1
09672,Bad Kissingen,Landkreis,2017,65.8
09673,Rhön-Grabfeld,Landkreis,2016,74.9
09673,Rhön-Grabfeld,Landkreis,2017,74.6
09674,Haßberge,Landkreis,2016,78.2
09674,Haßberge,Landkreis,2017,78.1
09675,Kitzingen,Landkreis,2016,82.9
09675,Kitzingen,Landkreis,2017,83
09676,Miltenberg,Landkreis,2016,63.6
09676,Miltenberg,Landkreis,2017,63.3
09677,Main-Spessart,Landkreis,2016,61.4
09677,Main-Spessart,Landkreis,2017,60.6
09678,Schweinfurt,Landkreis,2016,71.1
09678,Schweinfurt,Landkreis,2017,70.7
09679,Würzburg,Landkreis,2016,48.6
09679,Würzburg,Landkreis,2017,49.2
09761,"Augsburg, Stadt",krsfr. Stadt,2016,30.5
09761,"Augsburg, Stadt",krsfr. Stadt,2017,30.9
09762,"Kaufbeuren, Stadt",krsfr. Stadt,2016,15.5
09762,"Kaufbeuren, Stadt",krsfr. Stadt,2017,15.9
09763,"Kempten (Allgäu), Stadt",krsfr. Stadt,2016,36.1
09763,"Kempten (Allgäu), Stadt",krsfr. Stadt,2017,35.6
09764,"Memmingen, Stadt",krsfr. Stadt,2016,24
09764,"Memmingen, Stadt",krsfr. Stadt,2017,23.9
09771,Aichach-Friedberg,Landkreis,2016,31.2
09771,Aichach-Friedberg,Landkreis,2017,30.9
09772,Augsburg,Landkreis,2016,39.4
09772,Augsburg,Landkreis,2017,39
09773,Dillingen a.d.Donau,Landkreis,2016,44.5
09773,Dillingen a.d.Donau,Landkreis,2017,44
09774,Günzburg,Landkreis,2016,44.7
09774,Günzburg,Landkreis,2017,44.1
09775,Neu-Ulm,Landkreis,2016,37.5
09775,Neu-Ulm,Landkreis,2017,37.9
09776,Lindau (Bodensee),Landkreis,2016,45.1
09776,Lindau (Bodensee),Landkreis,2017,45
09777,Ostallgäu,Landkreis,2016,43
09777,Ostallgäu,Landkreis,2017,43
09778,Unterallgäu,Landkreis,2016,46.1
09778,Unterallgäu,Landkreis,2017,46.4
09779,Donau-Ries,Landkreis,2016,57.5
09779,Donau-Ries,Landkreis,2017,56.8
09780,Oberallgäu,Landkreis,2016,45.5
09780,Oberallgäu,Landkreis,2017,45.8
10041,Regionalverband Saarbrücken,Landkreis,2016,25.8
10041,Regionalverband Saarbrücken,Landkreis,2017,25.9
10042,Merzig-Wadern,Landkreis,2016,47.3
10042,Merzig-Wadern,Landkreis,2017,47.5
10043,Neunkirchen,Landkreis,2016,25
10043,Neunkirchen,Landkreis,2017,25.2
10044,Saarlouis,Landkreis,2016,29.9
10044,Saarlouis,Landkreis,2017,30.1
10045,Saarpfalz-Kreis,Landkreis,2016,31.5
10045,Saarpfalz-Kreis,Landkreis,2017,31.7
10046,St. Wendel,Landkreis,2016,71
10046,St. Wendel,Landkreis,2017,71.1
11000,"Berlin, Stadt",krsfr. Stadt,2016,33.2
11000,"Berlin, Stadt",krsfr. Stadt,2017,33.2
12051,"Brandenburg an der Havel, Stadt",krsfr. Stadt,2016,105.4
12051,"Brandenburg an der Havel, Stadt",krsfr. Stadt,2017,105.2
12052,"Cottbus, Stadt",krsfr. Stadt,2016,87.5
12052,"Cottbus, Stadt",krsfr. Stadt,2017,86.6
12053,"Frankfurt (Oder), Stadt",krsfr. Stadt,2016,132
12053,"Frankfurt (Oder), Stadt",krsfr. Stadt,2017,130.5
12054,"Potsdam, Stadt",krsfr. Stadt,2016,58
12054,"Potsdam, Stadt",krsfr. Stadt,2017,56.7
12060,Barnim,Landkreis,2016,59.9
12060,Barnim,Landkreis,2017,59.7
12061,Dahme-Spreewald,Landkreis,2016,95.2
12061,Dahme-Spreewald,Landkreis,2017,96.9
12062,Elbe-Elster,Landkreis,2016,128.3
12062,Elbe-Elster,Landkreis,2017,129.9
12063,Havelland,Landkreis,2016,74.1
12063,Havelland,Landkreis,2017,73.9
12064,Märkisch-Oderland,Landkreis,2016,197.4
12064,Märkisch-Oderland,Landkreis,2017,194
12065,Oberhavel,Landkreis,2016,60.1
12065,Oberhavel,Landkreis,2017,60.1
12066,Oberspreewald-Lausitz,Landkreis,2016,133
12066,Oberspreewald-Lausitz,Landkreis,2017,136.1
12067,Oder-Spree,Landkreis,2016,159.7
12067,Oder-Spree,Landkreis,2017,160.2
12068,Ostprignitz-Ruppin,Landkreis,2016,114.2
12068,Ostprignitz-Ruppin,Landkreis,2017,114.6
12069,Potsdam-Mittelmark,Landkreis,2016,75.3
12069,Potsdam-Mittelmark,Landkreis,2017,75.2
12070,Prignitz,Landkreis,2016,91.5
12070,Prignitz,Landkreis,2017,92
12071,Spree-Neiße,Landkreis,2016,93.7
12071,Spree-Neiße,Landkreis,2017,94.8
12072,Teltow-Fläming,Landkreis,2016,142.6
12072,Teltow-Fläming,Landkreis,2017,140.9
12073,Uckermark,Landkreis,2016,174.7
12073,Uckermark,Landkreis,2017,175.6
13003,"Rostock, Stadt",krsfr. Stadt,2016,88.1
13003,"Rostock, Stadt",krsfr. Stadt,2017,88.4
13004,"Schwerin, Stadt",krsfr. Stadt,2016,95.9
13004,"Schwerin, Stadt",krsfr. Stadt,2017,95.5
13071,Mecklenburgische Seenplatte,Landkreis,2016,245.2
13071,Mecklenburgische Seenplatte,Landkreis,2017,248.8
13072,Landkreis Rostock,Landkreis,2016,287
13072,Landkreis Rostock,Landkreis,2017,286.3
13073,Vorpommern-Rügen,Landkreis,2016,244.9
13073,Vorpommern-Rügen,Landkreis,2017,246.5
13074,Nordwestmecklenburg,Landkreis,2016,282.7
13074,Nordwestmecklenburg,Landkreis,2017,283.4
13075,Vorpommern-Greifswald,Landkreis,2016,202.2
13075,Vorpommern-Greifswald,Landkreis,2017,203.4
13076,Ludwigslust-Parchim,Landkreis,2016,303
13076,Ludwigslust-Parchim,Landkreis,2017,304.1
14511,"Chemnitz, Stadt",krsfr. Stadt,2016,80.9
14511,"Chemnitz, Stadt",krsfr. Stadt,2017,80.7
14521,Erzgebirgskreis,Landkreis,2016,53.7
14521,Erzgebirgskreis,Landkreis,2017,54.9
14522,Mittelsachsen,Landkreis,2016,53.6
14522,Mittelsachsen,Landkreis,2017,55
14523,Vogtlandkreis,Landkreis,2016,57.6
14523,Vogtlandkreis,Landkreis,2017,58.2
14524,Zwickau,Landkreis,2016,44.9
14524,Zwickau,Landkreis,2017,46.6
14612,"Dresden, Stadt",krsfr. Stadt,2016,30.6
14612,"Dresden, Stadt",krsfr. Stadt,2017,30.6
14625,Bautzen,Landkreis,2016,65.4
14625,Bautzen,Landkreis,2017,65.9
14626,Görlitz,Landkreis,2016,132.9
14626,Görlitz,Landkreis,2017,144.1
14627,Meißen,Landkreis,2016,64.3
14627,Meißen,Landkreis,2017,65.1
14628,Sächsische Schweiz-Osterzgebirge,Landkreis,2016,48.9
14628,Sächsische Schweiz-Osterzgebirge,Landkreis,2017,49.3
14713,"Leipzig, Stadt",krsfr. Stadt,2016,57.6
14713,"Leipzig, Stadt",krsfr. Stadt,2017,58.3
14729,Leipzig,Landkreis,2016,133.4
14729,Leipzig,Landkreis,2017,133.6
14730,Nordsachsen,Landkreis,2016,76.2
14730,Nordsachsen,Landkreis,2017,83.4
15001,"Dessau-Roßlau, Stadt",krsfr. Stadt,2016,199
15001,"Dessau-Roßlau, Stadt",krsfr. Stadt,2017,199.1
15002,"Halle (Saale), Stadt",krsfr. Stadt,2016,79.1
15002,"Halle (Saale), Stadt",krsfr. Stadt,2017,75.5
15003,"Magdeburg, Stadt",krsfr. Stadt,2016,99.7
15003,"Magdeburg, Stadt",krsfr. Stadt,2017,99.5
15081,Altmarkkreis Salzwedel,Landkreis,2016,384
15081,Altmarkkreis Salzwedel,Landkreis,2017,384.6
15082,Anhalt-Bitterfeld,Landkreis,2016,300.4
15082,Anhalt-Bitterfeld,Landkreis,2017,305.6
15083,Börde,Landkreis,2016,253.5
15083,Börde,Landkreis,2017,254
15084,Burgenlandkreis,Landkreis,2016,252.7
15084,Burgenlandkreis,Landkreis,2017,252.1
15085,Harz,Landkreis,2016,198
15085,Harz,Landkreis,2017,201.5
15086,Jerichower Land,Landkreis,2016,319.3
15086,Jerichower Land,Landkreis,2017,316.6
15087,Mansfeld-Südharz,Landkreis,2016,289.8
15087,Mansfeld-Südharz,Landkreis,2017,293.3
15088,Saalekreis,Landkreis,2016,242.5
15088,Saalekreis,Landkreis,2017,240.1
15089,Salzlandkreis,Landkreis,2016,226.2
15089,Salzlandkreis,Landkreis,2017,227.1
15090,Stendal,Landkreis,2016,353.3
15090,Stendal,Landkreis,2017,356.8
15091,Wittenberg,Landkreis,2016,343.1
15091,Wittenberg,Landkreis,2017,352.9
16051,"Erfurt, Stadt",krsfr. Stadt,2016,38.1
16051,"Erfurt, Stadt",krsfr. Stadt,2017,59.6
16052,"Gera, Stadt",krsfr. Stadt,2016,57.6
16052,"Gera, Stadt",krsfr. Stadt,2017,85.5
16053,"Jena, Stadt",krsfr. Stadt,2016,27.6
16053,"Jena, Stadt",krsfr. Stadt,2017,71.1
16054,"Suhl, Stadt",krsfr. Stadt,2016,42.4
16054,"Suhl, Stadt",krsfr. Stadt,2017,44.1
16055,"Weimar, Stadt",krsfr. Stadt,2016,37.8
16055,"Weimar, Stadt",krsfr. Stadt,2017,107.9
16056,"Eisenach, Stadt",krsfr. Stadt,2016,37.1
16056,"Eisenach, Stadt",krsfr. Stadt,2017,81.7
16061,Eichsfeld,Landkreis,2016,55
16061,Eichsfeld,Landkreis,2017,92.1
16062,Nordhausen,Landkreis,2016,67.7
16062,Nordhausen,Landkreis,2017,114.8
16063,Wartburgkreis,Landkreis,2016,61.6
16063,Wartburgkreis,Landkreis,2017,111.4
16064,Unstrut-Hainich-Kreis,Landkreis,2016,51.3
16064,Unstrut-Hainich-Kreis,Landkreis,2017,94.5
16065,Kyffhäuserkreis,Landkreis,2016,91.8
16065,Kyffhäuserkreis,Landkreis,2017,183.1
16066,Schmalkalden-Meiningen,Landkreis,2016,54.6
16066,Schmalkalden-Meiningen,Landkreis,2017,68.2
16067,Gotha,Landkreis,2016,62.5
16067,Gotha,Landkreis,2017,86.9
16068,Sömmerda,Landkreis,2016,78
16068,Sömmerda,Landkreis,2017,128.8
16069,Hildburghausen,Landkreis,2016,73.8
16069,Hildburghausen,Landkreis,2017,105.1
16070,Ilm-Kreis,Landkreis,2016,64.6
16070,Ilm-Kreis,Landkreis,2017,97.7
16071,Weimarer Land,Landkreis,2016,60
16071,Weimarer Land,Landkreis,2017,108
16072,Sonneberg,Landkreis,2016,52.6
16072,Sonneberg,Landkreis,2017,88.7
16073,Saalfeld-Rudolstadt,Landkreis,2016,56.2
16073,Saalfeld-Rudolstadt,Landkreis,2017,102.9
16074,Saale-Holzland-Kreis,Landkreis,2016,56.4
16074,Saale-Holzland-Kreis,Landkreis,2017,135.4
16075,Saale-Orla-Kreis,Landkreis,2016,68.1
16075,Saale-Orla-Kreis,Landkreis,2017,121.8
16076,Greiz,Landkreis,2016,101.2
16076,Greiz,Landkreis,2017,250.6
16077,Altenburger Land,Landkreis,2016,111.1
16077,Altenburger Land,Landkreis,2017,174.3
