Kennziffer,Raumeinheit,Aggregat,year,value
03352,Cuxhaven,Landkreis,2017,25.1
03353,Harburg,Landkreis,2013,25.1
03353,Harburg,Landkreis,2014,24.8
03353,Harburg,Landkreis,2015,24.5
03353,Harburg,Landkreis,2016,24.4
03353,Harburg,Landkreis,2017,24.3
03354,Lüchow-Dannenberg,Landkreis,2013,30.7
03354,Lüchow-Dannenberg,Landkreis,2014,30.1
03354,Lüchow-Dannenberg,Landkreis,2015,29.7
03354,Lüchow-Dannenberg,Landkreis,2016,30
03354,Lüchow-Dannenberg,Landkreis,2017,30.2
03355,Lüneburg,Landkreis,2013,22.9
03355,Lüneburg,Landkreis,2014,22.9
03355,Lüneburg,Landkreis,2015,22.9
03355,Lüneburg,Landkreis,2016,22.5
03355,Lüneburg,Landkreis,2017,22.8
03356,Osterholz,Landkreis,2013,27
03356,Osterholz,Landkreis,2014,27.5
03356,Osterholz,Landkreis,2015,28.1
03356,Osterholz,Landkreis,2016,28.5
03356,Osterholz,Landkreis,2017,28.6
03357,Rotenburg (Wümme),Landkreis,2013,27.4
03357,Rotenburg (Wümme),Landkreis,2014,27
03357,Rotenburg (Wümme),Landkreis,2015,26.6
03357,Rotenburg (Wümme),Landkreis,2016,26.3
03357,Rotenburg (Wümme),Landkreis,2017,26.4
03358,Heidekreis,Landkreis,2013,25
03358,Heidekreis,Landkreis,2014,25.3
03358,Heidekreis,Landkreis,2015,24.9
03358,Heidekreis,Landkreis,2016,24.8
03358,Heidekreis,Landkreis,2017,25.2
03359,Stade,Landkreis,2013,27.9
03359,Stade,Landkreis,2014,28.2
03359,Stade,Landkreis,2015,28.2
03359,Stade,Landkreis,2016,28.2
03359,Stade,Landkreis,2017,28.3
03360,Uelzen,Landkreis,2013,23
03360,Uelzen,Landkreis,2014,22.6
03360,Uelzen,Landkreis,2015,24.6
03360,Uelzen,Landkreis,2016,24.5
03360,Uelzen,Landkreis,2017,24.4
03361,Verden,Landkreis,2013,28.9
03361,Verden,Landkreis,2014,28.9
03361,Verden,Landkreis,2015,28.7
03361,Verden,Landkreis,2016,28.4
03361,Verden,Landkreis,2017,28.4
03401,"Delmenhorst, Stadt",krsfr. Stadt,2013,23.9
03401,"Delmenhorst, Stadt",krsfr. Stadt,2014,23.4
03401,"Delmenhorst, Stadt",krsfr. Stadt,2015,23.8
03401,"Delmenhorst, Stadt",krsfr. Stadt,2016,23.7
03401,"Delmenhorst, Stadt",krsfr. Stadt,2017,24.2
03402,"Emden, Stadt",krsfr. Stadt,2013,44.1
03402,"Emden, Stadt",krsfr. Stadt,2014,44
03402,"Emden, Stadt",krsfr. Stadt,2015,43.7
03402,"Emden, Stadt",krsfr. Stadt,2016,42.3
03402,"Emden, Stadt",krsfr. Stadt,2017,41
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2013,17.2
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2014,17.2
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2015,17
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2016,16.8
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2017,17.3
03404,"Osnabrück, Stadt",krsfr. Stadt,2013,21.9
03404,"Osnabrück, Stadt",krsfr. Stadt,2014,21.7
03404,"Osnabrück, Stadt",krsfr. Stadt,2015,21.3
03404,"Osnabrück, Stadt",krsfr. Stadt,2016,20.9
03404,"Osnabrück, Stadt",krsfr. Stadt,2017,20.6
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2013,25.3
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2014,24.5
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2015,24.3
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2016,24.8
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2017,24.6
03451,Ammerland,Landkreis,2013,33.9
03451,Ammerland,Landkreis,2014,33.6
03451,Ammerland,Landkreis,2015,33
03451,Ammerland,Landkreis,2016,32.6
03451,Ammerland,Landkreis,2017,32
03452,Aurich,Landkreis,2013,30.1
03452,Aurich,Landkreis,2014,30.4
03452,Aurich,Landkreis,2015,31.1
03452,Aurich,Landkreis,2016,30.5
03452,Aurich,Landkreis,2017,30.3
03453,Cloppenburg,Landkreis,2013,35.6
03453,Cloppenburg,Landkreis,2014,35.4
03453,Cloppenburg,Landkreis,2015,34.8
03453,Cloppenburg,Landkreis,2016,34.4
03453,Cloppenburg,Landkreis,2017,33.7
03454,Emsland,Landkreis,2013,38.5
03454,Emsland,Landkreis,2014,38.2
03454,Emsland,Landkreis,2015,38.7
03454,Emsland,Landkreis,2016,38.2
03454,Emsland,Landkreis,2017,37.8
03455,Friesland,Landkreis,2013,27.3
03455,Friesland,Landkreis,2014,27.4
03455,Friesland,Landkreis,2015,27
03455,Friesland,Landkreis,2016,26.7
03455,Friesland,Landkreis,2017,26.7
03456,Grafschaft Bentheim,Landkreis,2013,35.2
03456,Grafschaft Bentheim,Landkreis,2014,35.2
