Kennziffer,Raumeinheit,Aggregat,year,value
03356,Osterholz,Landkreis,2012,5.1
03356,Osterholz,Landkreis,2013,5
03356,Osterholz,Landkreis,2014,5.5
03356,Osterholz,Landkreis,2015,5.6
03356,Osterholz,Landkreis,2016,5.7
03357,Rotenburg (Wümme),Landkreis,2010,5
03357,Rotenburg (Wümme),Landkreis,2011,4.7
03357,Rotenburg (Wümme),Landkreis,2012,5.1
03357,Rotenburg (Wümme),Landkreis,2013,7
03357,Rotenburg (Wümme),Landkreis,2014,7.4
03357,Rotenburg (Wümme),Landkreis,2015,7.6
03357,Rotenburg (Wümme),Landkreis,2016,7.7
03358,Heidekreis,Landkreis,2010,25.8
03358,Heidekreis,Landkreis,2011,27.2
03358,Heidekreis,Landkreis,2012,28
03358,Heidekreis,Landkreis,2013,27.6
03358,Heidekreis,Landkreis,2014,27.1
03358,Heidekreis,Landkreis,2015,25.5
03358,Heidekreis,Landkreis,2016,25.9
03359,Stade,Landkreis,2010,11.3
03359,Stade,Landkreis,2011,8.2
03359,Stade,Landkreis,2012,8.6
03359,Stade,Landkreis,2013,8.7
03359,Stade,Landkreis,2014,8.8
03359,Stade,Landkreis,2015,9.2
03359,Stade,Landkreis,2016,8.8
03360,Uelzen,Landkreis,2010,9.8
03360,Uelzen,Landkreis,2011,10.5
03360,Uelzen,Landkreis,2012,10.5
03360,Uelzen,Landkreis,2013,10.8
03360,Uelzen,Landkreis,2014,10.8
03360,Uelzen,Landkreis,2015,11.6
03360,Uelzen,Landkreis,2016,12.4
03361,Verden,Landkreis,2010,6.1
03361,Verden,Landkreis,2011,6.3
03361,Verden,Landkreis,2012,8.6
03361,Verden,Landkreis,2013,8.1
03361,Verden,Landkreis,2014,8.5
03361,Verden,Landkreis,2015,8.1
03361,Verden,Landkreis,2016,8.1
03401,"Delmenhorst, Stadt",krsfr. Stadt,2010,11.6
03401,"Delmenhorst, Stadt",krsfr. Stadt,2011,11.9
03401,"Delmenhorst, Stadt",krsfr. Stadt,2012,12.5
03401,"Delmenhorst, Stadt",krsfr. Stadt,2013,12.6
03401,"Delmenhorst, Stadt",krsfr. Stadt,2014,12.2
03401,"Delmenhorst, Stadt",krsfr. Stadt,2015,12.1
03401,"Delmenhorst, Stadt",krsfr. Stadt,2016,38.3
03402,"Emden, Stadt",krsfr. Stadt,2010,6.8
03402,"Emden, Stadt",krsfr. Stadt,2011,7.5
03402,"Emden, Stadt",krsfr. Stadt,2012,7.7
03402,"Emden, Stadt",krsfr. Stadt,2013,8.1
03402,"Emden, Stadt",krsfr. Stadt,2014,9.5
03402,"Emden, Stadt",krsfr. Stadt,2015,10.9
03402,"Emden, Stadt",krsfr. Stadt,2016,10.6
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2010,19.5
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2011,17.8
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2012,17.7
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2013,18.5
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2014,18.7
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2015,18
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2016,18.7
03404,"Osnabrück, Stadt",krsfr. Stadt,2010,22.5
03404,"Osnabrück, Stadt",krsfr. Stadt,2011,23
03404,"Osnabrück, Stadt",krsfr. Stadt,2012,25.1
03404,"Osnabrück, Stadt",krsfr. Stadt,2013,26.2
03404,"Osnabrück, Stadt",krsfr. Stadt,2014,26.2
03404,"Osnabrück, Stadt",krsfr. Stadt,2015,27.8
03404,"Osnabrück, Stadt",krsfr. Stadt,2016,28.3
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2010,8.4
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2011,9.2
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2012,8.8
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2013,9.1
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2014,8.7
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2015,9.3
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2016,10.3
03451,Ammerland,Landkreis,2010,3.2
03451,Ammerland,Landkreis,2011,3.8
03451,Ammerland,Landkreis,2012,3.7
03451,Ammerland,Landkreis,2013,3.6
03451,Ammerland,Landkreis,2014,3.8
03451,Ammerland,Landkreis,2015,4
03451,Ammerland,Landkreis,2016,3.6
03452,Aurich,Landkreis,2010,6.8
03452,Aurich,Landkreis,2011,7.1
03452,Aurich,Landkreis,2012,7.1
03452,Aurich,Landkreis,2013,7.8
03452,Aurich,Landkreis,2014,7.6
03452,Aurich,Landkreis,2015,7.8
03452,Aurich,Landkreis,2016,7.9
03453,Cloppenburg,Landkreis,2010,3.8
03453,Cloppenburg,Landkreis,2011,3.5
03453,Cloppenburg,Landkreis,2012,5
03453,Cloppenburg,Landkreis,2013,4.6
03453,Cloppenburg,Landkreis,2014,4.4
03453,Cloppenburg,Landkreis,2015,4.5
03453,Cloppenburg,Landkreis,2016,4.8
03454,Emsland,Landkreis,2010,3.8
03454,Emsland,Landkreis,2011,3.7
03454,Emsland,Landkreis,2012,3.7
03454,Emsland,Landkreis,2013,3.4
03454,Emsland,Landkreis,2014,3.6
03454,Emsland,Landkreis,2015,3.7
03454,Emsland,Landkreis,2016,3.8
03455,Friesland,Landkreis,2010,6.9
03455,Friesland,Landkreis,2011,7.7
03455,Friesland,Landkreis,2012,6.9
03455,Friesland,Landkreis,2013,7.1
03455,Friesland,Landkreis,2014,7.7
03455,Friesland,Landkreis,2015,7.9
03455,Friesland,Landkreis,2016,7.8
03456,Grafschaft Bentheim,Landkreis,2010,7.1
03456,Grafschaft Bentheim,Landkreis,2011,6.5
03456,Grafschaft Bentheim,Landkreis,2012,6.5
03456,Grafschaft Bentheim,Landkreis,2013,6.7
03456,Grafschaft Bentheim,Landkreis,2014,6.5
03456,Grafschaft Bentheim,Landkreis,2015,6.6
03456,Grafschaft Bentheim,Landkreis,2016,6.7
03457,Leer,Landkreis,2010,4.9
03457,Leer,Landkreis,2011,4.5
03457,Leer,Landkreis,2012,4.8
03457,Leer,Landkreis,2013,5.4
03457,Leer,Landkreis,2014,5.4
03457,Leer,Landkreis,2015,6.2
03457,Leer,Landkreis,2016,6.7
03458,Oldenburg,Landkreis,2010,24.4
03458,Oldenburg,Landkreis,2011,25.1
03458,Oldenburg,Landkreis,2012,24.5
03458,Oldenburg,Landkreis,2013,24.4
03458,Oldenburg,Landkreis,2014,23.9
03458,Oldenburg,Landkreis,2015,24.3
03458,Oldenburg,Landkreis,2016,11.8
03459,Osnabrück,Landkreis,2010,5.3
03459,Osnabrück,Landkreis,2011,4.9
03459,Osnabrück,Landkreis,2012,5.8
03459,Osnabrück,Landkreis,2013,6.7
03459,Osnabrück,Landkreis,2014,6.7
03459,Osnabrück,Landkreis,2015,5.3
03459,Osnabrück,Landkreis,2016,5.4
03460,Vechta,Landkreis,2010,11.8
03460,Vechta,Landkreis,2011,12.4
03460,Vechta,Landkreis,2012,12.4
03460,Vechta,Landkreis,2013,12.9
03460,Vechta,Landkreis,2014,12.3
03460,Vechta,Landkreis,2015,12.9
03460,Vechta,Landkreis,2016,13.5
03461,Wesermarsch,Landkreis,2010,7.2
03461,Wesermarsch,Landkreis,2011,7.3
03461,Wesermarsch,Landkreis,2012,8.2
03461,Wesermarsch,Landkreis,2013,7.7
03461,Wesermarsch,Landkreis,2014,7.1
03461,Wesermarsch,Landkreis,2015,7.2
03461,Wesermarsch,Landkreis,2016,7.7
03462,Wittmund,Landkreis,2010,4.4
03462,Wittmund,Landkreis,2011,4.8
03462,Wittmund,Landkreis,2012,4.8
03462,Wittmund,Landkreis,2013,4.9
03462,Wittmund,Landkreis,2014,5.3
03462,Wittmund,Landkreis,2015,5.9
03462,Wittmund,Landkreis,2016,5.4
04011,"Bremen, Stadt",krsfr. Stadt,2010,22.4
04011,"Bremen, Stadt",krsfr. Stadt,2011,20.8
04011,"Bremen, Stadt",krsfr. Stadt,2012,21.4
04011,"Bremen, Stadt",krsfr. Stadt,2013,25.1
04011,"Bremen, Stadt",krsfr. Stadt,2014,24.6
04011,"Bremen, Stadt",krsfr. Stadt,2015,22.3
04011,"Bremen, Stadt",krsfr. Stadt,2016,21.9
04012,"Bremerhaven, Stadt",krsfr. Stadt,2010,9.1
04012,"Bremerhaven, Stadt",krsfr. Stadt,2011,9.2
04012,"Bremerhaven, Stadt",krsfr. Stadt,2012,9.5
04012,"Bremerhaven, Stadt",krsfr. Stadt,2013,10.9
04012,"Bremerhaven, Stadt",krsfr. Stadt,2014,10.7
04012,"Bremerhaven, Stadt",krsfr. Stadt,2015,10.6
04012,"Bremerhaven, Stadt",krsfr. Stadt,2016,10.6
05111,"Düsseldorf, Stadt",krsfr. Stadt,2010,45
05111,"Düsseldorf, Stadt",krsfr. Stadt,2011,46.2
05111,"Düsseldorf, Stadt",krsfr. Stadt,2012,46.5
05111,"Düsseldorf, Stadt",krsfr. Stadt,2013,46.6
05111,"Düsseldorf, Stadt",krsfr. Stadt,2014,45.9
05111,"Düsseldorf, Stadt",krsfr. Stadt,2015,48.9
05111,"Düsseldorf, Stadt",krsfr. Stadt,2016,39.2
05112,"Duisburg, Stadt",krsfr. Stadt,2010,12.9
05112,"Duisburg, Stadt",krsfr. Stadt,2011,13.1
05112,"Duisburg, Stadt",krsfr. Stadt,2012,13.1
05112,"Duisburg, Stadt",krsfr. Stadt,2013,15.7
05112,"Duisburg, Stadt",krsfr. Stadt,2014,15.8
05112,"Duisburg, Stadt",krsfr. Stadt,2015,16
05112,"Duisburg, Stadt",krsfr. Stadt,2016,17
05113,"Essen, Stadt",krsfr. Stadt,2010,30.1
05113,"Essen, Stadt",krsfr. Stadt,2011,30.6
05113,"Essen, Stadt",krsfr. Stadt,2012,31.6
05113,"Essen, Stadt",krsfr. Stadt,2013,28
05113,"Essen, Stadt",krsfr. Stadt,2014,26.6
05113,"Essen, Stadt",krsfr. Stadt,2015,27.6
05113,"Essen, Stadt",krsfr. Stadt,2016,29.1
05114,"Krefeld, Stadt",krsfr. Stadt,2010,21
05114,"Krefeld, Stadt",krsfr. Stadt,2011,21.6
05114,"Krefeld, Stadt",krsfr. Stadt,2012,21.9
05114,"Krefeld, Stadt",krsfr. Stadt,2013,22.1
05114,"Krefeld, Stadt",krsfr. Stadt,2014,21.8
