Kennziffer,Raumeinheit,Aggregat,year,value
03151,Gifhorn,Landkreis,2015,19.5
03151,Gifhorn,Landkreis,2016,20
03151,Gifhorn,Landkreis,2017,19.6
03153,Goslar,Landkreis,2009,7.4
03153,Goslar,Landkreis,2010,7.1
03153,Goslar,Landkreis,2011,7.6
03153,Goslar,Landkreis,2012,7.7
03153,Goslar,Landkreis,2013,7.9
03153,Goslar,Landkreis,2014,7.6
03153,Goslar,Landkreis,2015,7.7
03153,Goslar,Landkreis,2016,7.5
03153,Goslar,Landkreis,2017,7.5
03154,Helmstedt,Landkreis,2009,5.3
03154,Helmstedt,Landkreis,2010,5.5
03154,Helmstedt,Landkreis,2011,5.9
03154,Helmstedt,Landkreis,2012,5.7
03154,Helmstedt,Landkreis,2013,5.7
03154,Helmstedt,Landkreis,2014,5.8
03154,Helmstedt,Landkreis,2015,5.7
03154,Helmstedt,Landkreis,2016,5.8
03154,Helmstedt,Landkreis,2017,5.5
03155,Northeim,Landkreis,2009,6.1
03155,Northeim,Landkreis,2010,6.1
03155,Northeim,Landkreis,2011,6.3
03155,Northeim,Landkreis,2012,6.1
03155,Northeim,Landkreis,2013,6.3
03155,Northeim,Landkreis,2014,6.4
03155,Northeim,Landkreis,2015,6.4
03155,Northeim,Landkreis,2016,6.2
03155,Northeim,Landkreis,2017,7.5
03157,Peine,Landkreis,2009,6.7
03157,Peine,Landkreis,2010,6.7
03157,Peine,Landkreis,2011,6.7
03157,Peine,Landkreis,2012,6.5
03157,Peine,Landkreis,2013,6.4
03157,Peine,Landkreis,2014,6.5
03157,Peine,Landkreis,2015,6.5
03157,Peine,Landkreis,2016,6.3
03157,Peine,Landkreis,2017,5.8
03158,Wolfenbüttel,Landkreis,2009,8
03158,Wolfenbüttel,Landkreis,2010,7.6
03158,Wolfenbüttel,Landkreis,2011,7.9
03158,Wolfenbüttel,Landkreis,2012,7.4
03158,Wolfenbüttel,Landkreis,2013,7.6
03158,Wolfenbüttel,Landkreis,2014,6.9
03158,Wolfenbüttel,Landkreis,2015,6.9
03158,Wolfenbüttel,Landkreis,2016,6.9
03158,Wolfenbüttel,Landkreis,2017,7.1
03159,Göttingen,Landkreis,2009,9.5
03159,Göttingen,Landkreis,2010,9.4
03159,Göttingen,Landkreis,2011,9.3
03159,Göttingen,Landkreis,2012,9.4
03159,Göttingen,Landkreis,2013,10
03159,Göttingen,Landkreis,2014,10.3
03159,Göttingen,Landkreis,2015,10.9
03159,Göttingen,Landkreis,2016,11.1
03159,Göttingen,Landkreis,2017,11.3
03241,Region Hannover,Landkreis,2009,12.8
03241,Region Hannover,Landkreis,2010,12.5
03241,Region Hannover,Landkreis,2011,12.8
03241,Region Hannover,Landkreis,2012,13
03241,Region Hannover,Landkreis,2013,13.4
03241,Region Hannover,Landkreis,2014,13.4
03241,Region Hannover,Landkreis,2015,13.5
03241,Region Hannover,Landkreis,2016,13.5
03241,Region Hannover,Landkreis,2017,13.2
03251,Diepholz,Landkreis,2009,7.3
03251,Diepholz,Landkreis,2010,6.4
03251,Diepholz,Landkreis,2011,6.5
03251,Diepholz,Landkreis,2012,6.2
03251,Diepholz,Landkreis,2013,6.3
03251,Diepholz,Landkreis,2014,6.4
03251,Diepholz,Landkreis,2015,6.3
03251,Diepholz,Landkreis,2016,6.3
03251,Diepholz,Landkreis,2017,6.3
03252,Hameln-Pyrmont,Landkreis,2009,12.6
03252,Hameln-Pyrmont,Landkreis,2010,12.6
03252,Hameln-Pyrmont,Landkreis,2011,11.3
03252,Hameln-Pyrmont,Landkreis,2012,11.6
03252,Hameln-Pyrmont,Landkreis,2013,11.7
03252,Hameln-Pyrmont,Landkreis,2014,11.8
03252,Hameln-Pyrmont,Landkreis,2015,12.4
03252,Hameln-Pyrmont,Landkreis,2016,12.3
03252,Hameln-Pyrmont,Landkreis,2017,12
03254,Hildesheim,Landkreis,2009,6.2
03254,Hildesheim,Landkreis,2010,6.2
03254,Hildesheim,Landkreis,2011,6.2
03254,Hildesheim,Landkreis,2012,6.3
03254,Hildesheim,Landkreis,2013,6.4
03254,Hildesheim,Landkreis,2014,6.6
03254,Hildesheim,Landkreis,2015,6.6
03254,Hildesheim,Landkreis,2016,6.6
03254,Hildesheim,Landkreis,2017,7.3
03255,Holzminden,Landkreis,2009,6
03255,Holzminden,Landkreis,2010,6.1
03255,Holzminden,Landkreis,2011,5.6
03255,Holzminden,Landkreis,2012,5.7
03255,Holzminden,Landkreis,2013,5.9
03255,Holzminden,Landkreis,2014,5.7
03255,Holzminden,Landkreis,2015,5.7
03255,Holzminden,Landkreis,2016,5.5
03255,Holzminden,Landkreis,2017,5.4
03256,Nienburg (Weser),Landkreis,2009,5.9
03256,Nienburg (Weser),Landkreis,2010,5.6
03256,Nienburg (Weser),Landkreis,2011,6
03256,Nienburg (Weser),Landkreis,2012,6.1
03256,Nienburg (Weser),Landkreis,2013,6
03256,Nienburg (Weser),Landkreis,2014,6
03256,Nienburg (Weser),Landkreis,2015,5.9
03256,Nienburg (Weser),Landkreis,2016,5.6
03256,Nienburg (Weser),Landkreis,2017,5.5
03257,Schaumburg,Landkreis,2009,5.7
03257,Schaumburg,Landkreis,2010,5.6
03257,Schaumburg,Landkreis,2011,5.5
03257,Schaumburg,Landkreis,2012,5.6
03257,Schaumburg,Landkreis,2013,5.9
03257,Schaumburg,Landkreis,2014,6
03257,Schaumburg,Landkreis,2015,5.7
03257,Schaumburg,Landkreis,2016,5.6
03257,Schaumburg,Landkreis,2017,5.7
03351,Celle,Landkreis,2009,7
03351,Celle,Landkreis,2010,6.5
03351,Celle,Landkreis,2011,6.6
03351,Celle,Landkreis,2012,6.5
03351,Celle,Landkreis,2013,6.2
03351,Celle,Landkreis,2014,6.3
03351,Celle,Landkreis,2015,6.3
03351,Celle,Landkreis,2016,6.1
03351,Celle,Landkreis,2017,6.2
03352,Cuxhaven,Landkreis,2009,4.9
03352,Cuxhaven,Landkreis,2010,4.7
03352,Cuxhaven,Landkreis,2011,4.7
03352,Cuxhaven,Landkreis,2012,4.8
03352,Cuxhaven,Landkreis,2013,5.3
03352,Cuxhaven,Landkreis,2014,5.3
03352,Cuxhaven,Landkreis,2015,5.1
03352,Cuxhaven,Landkreis,2016,5.3
03352,Cuxhaven,Landkreis,2017,5.4
03353,Harburg,Landkreis,2009,7.4
03353,Harburg,Landkreis,2010,7.7
03353,Harburg,Landkreis,2011,7.4
03353,Harburg,Landkreis,2012,8
03353,Harburg,Landkreis,2013,8.3
03353,Harburg,Landkreis,2014,8.2
03353,Harburg,Landkreis,2015,8
03353,Harburg,Landkreis,2016,8.2
03353,Harburg,Landkreis,2017,8.3
