Kennziffer,Raumeinheit,Aggregat,year,value
03351,Celle,Landkreis,2010,12.8
03351,Celle,Landkreis,2011,13
03351,Celle,Landkreis,2012,14.1
03351,Celle,Landkreis,2013,14.6
03351,Celle,Landkreis,2014,14.9
03351,Celle,Landkreis,2015,14.8
03351,Celle,Landkreis,2016,14.4
03351,Celle,Landkreis,2017,14.5
03352,Cuxhaven,Landkreis,2008,8.5
03352,Cuxhaven,Landkreis,2009,8.7
03352,Cuxhaven,Landkreis,2010,8.8
03352,Cuxhaven,Landkreis,2011,8.9
03352,Cuxhaven,Landkreis,2012,9.2
03352,Cuxhaven,Landkreis,2013,9.1
03352,Cuxhaven,Landkreis,2014,9.1
03352,Cuxhaven,Landkreis,2015,9.2
03352,Cuxhaven,Landkreis,2016,9
03352,Cuxhaven,Landkreis,2017,9.3
03353,Harburg,Landkreis,2008,7.6
03353,Harburg,Landkreis,2009,7.4
03353,Harburg,Landkreis,2010,7.2
03353,Harburg,Landkreis,2011,7.5
03353,Harburg,Landkreis,2012,7.4
03353,Harburg,Landkreis,2013,7.5
03353,Harburg,Landkreis,2014,7.5
03353,Harburg,Landkreis,2015,7.7
03353,Harburg,Landkreis,2016,8.1
03353,Harburg,Landkreis,2017,8.4
03354,Lüchow-Dannenberg,Landkreis,2008,13
03354,Lüchow-Dannenberg,Landkreis,2009,12.7
03354,Lüchow-Dannenberg,Landkreis,2010,13
03354,Lüchow-Dannenberg,Landkreis,2011,13.4
03354,Lüchow-Dannenberg,Landkreis,2012,13.7
03354,Lüchow-Dannenberg,Landkreis,2013,13.7
03354,Lüchow-Dannenberg,Landkreis,2014,13.6
03354,Lüchow-Dannenberg,Landkreis,2015,13.9
03354,Lüchow-Dannenberg,Landkreis,2016,14.1
03354,Lüchow-Dannenberg,Landkreis,2017,14.6
03355,Lüneburg,Landkreis,2008,10.3
03355,Lüneburg,Landkreis,2009,10.2
03355,Lüneburg,Landkreis,2010,10.1
03355,Lüneburg,Landkreis,2011,10.7
03355,Lüneburg,Landkreis,2012,11
03355,Lüneburg,Landkreis,2013,10.9
03355,Lüneburg,Landkreis,2014,11
03355,Lüneburg,Landkreis,2015,10.7
03355,Lüneburg,Landkreis,2016,10.5
03355,Lüneburg,Landkreis,2017,10.6
03356,Osterholz,Landkreis,2008,7.2
03356,Osterholz,Landkreis,2009,7
03356,Osterholz,Landkreis,2010,7
03356,Osterholz,Landkreis,2011,7.5
03356,Osterholz,Landkreis,2012,7.9
03356,Osterholz,Landkreis,2013,8
03356,Osterholz,Landkreis,2014,8.1
03356,Osterholz,Landkreis,2015,8.1
03356,Osterholz,Landkreis,2016,8.5
