Kennziffer,Raumeinheit,Aggregat,year,value
03159,Göttingen,Landkreis,2008,70
03159,Göttingen,Landkreis,2009,71.1
03159,Göttingen,Landkreis,2010,72.1
03159,Göttingen,Landkreis,2011,72.7
03159,Göttingen,Landkreis,2012,72.8
03159,Göttingen,Landkreis,2013,73.7
03159,Göttingen,Landkreis,2014,74.5
03159,Göttingen,Landkreis,2015,75.4
03159,Göttingen,Landkreis,2016,75.5
03159,Göttingen,Landkreis,2017,75.8
03241,Region Hannover,Landkreis,2008,77.8
03241,Region Hannover,Landkreis,2009,78.2
03241,Region Hannover,Landkreis,2010,78.5
03241,Region Hannover,Landkreis,2011,78.9
03241,Region Hannover,Landkreis,2012,78.8
03241,Region Hannover,Landkreis,2013,78.7
03241,Region Hannover,Landkreis,2014,78.9
03241,Region Hannover,Landkreis,2015,79.4
03241,Region Hannover,Landkreis,2016,79.7
03241,Region Hannover,Landkreis,2017,79.6
03251,Diepholz,Landkreis,2008,67
03251,Diepholz,Landkreis,2009,66.7
03251,Diepholz,Landkreis,2010,66.1
03251,Diepholz,Landkreis,2011,65.5
03251,Diepholz,Landkreis,2012,65.3
03251,Diepholz,Landkreis,2013,65.5
03251,Diepholz,Landkreis,2014,65.5
03251,Diepholz,Landkreis,2015,65.3
03251,Diepholz,Landkreis,2016,65.6
03251,Diepholz,Landkreis,2017,66.1
03252,Hameln-Pyrmont,Landkreis,2008,69.5
03252,Hameln-Pyrmont,Landkreis,2009,69.8
03252,Hameln-Pyrmont,Landkreis,2010,70.8
03252,Hameln-Pyrmont,Landkreis,2011,69.6
03252,Hameln-Pyrmont,Landkreis,2012,69.5
03252,Hameln-Pyrmont,Landkreis,2013,69.2
03252,Hameln-Pyrmont,Landkreis,2014,69.7
03252,Hameln-Pyrmont,Landkreis,2015,70.1
03252,Hameln-Pyrmont,Landkreis,2016,70.4
03252,Hameln-Pyrmont,Landkreis,2017,70.4
03254,Hildesheim,Landkreis,2008,61.9
03254,Hildesheim,Landkreis,2009,63.2
03254,Hildesheim,Landkreis,2010,65.1
03254,Hildesheim,Landkreis,2011,65.2
03254,Hildesheim,Landkreis,2012,65.3
03254,Hildesheim,Landkreis,2013,66.4
03254,Hildesheim,Landkreis,2014,66.8
03254,Hildesheim,Landkreis,2015,67.4
03254,Hildesheim,Landkreis,2016,67.6
03254,Hildesheim,Landkreis,2017,68.3
03255,Holzminden,Landkreis,2008,51
03255,Holzminden,Landkreis,2009,51.5
03255,Holzminden,Landkreis,2010,52.2
03255,Holzminden,Landkreis,2011,51.9
03255,Holzminden,Landkreis,2012,51.7
03255,Holzminden,Landkreis,2013,51.2
03255,Holzminden,Landkreis,2014,51
03255,Holzminden,Landkreis,2015,51.7
03255,Holzminden,Landkreis,2016,52.5
03255,Holzminden,Landkreis,2017,52.7
03256,Nienburg (Weser),Landkreis,2008,60.8
03256,Nienburg (Weser),Landkreis,2009,60.6
03256,Nienburg (Weser),Landkreis,2010,60.6
03256,Nienburg (Weser),Landkreis,2011,60.7
03256,Nienburg (Weser),Landkreis,2012,60.2
03256,Nienburg (Weser),Landkreis,2013,61.6
03256,Nienburg (Weser),Landkreis,2014,61.9
03256,Nienburg (Weser),Landkreis,2015,62.1
03256,Nienburg (Weser),Landkreis,2016,62.3
03256,Nienburg (Weser),Landkreis,2017,62.7
03257,Schaumburg,Landkreis,2008,65.2
03257,Schaumburg,Landkreis,2009,66.1
03257,Schaumburg,Landkreis,2010,66.7
03257,Schaumburg,Landkreis,2011,67.2
03257,Schaumburg,Landkreis,2012,67.4
03257,Schaumburg,Landkreis,2013,68.5
03257,Schaumburg,Landkreis,2014,69.3
03257,Schaumburg,Landkreis,2015,70
03257,Schaumburg,Landkreis,2016,70.2
03257,Schaumburg,Landkreis,2017,70.4
03351,Celle,Landkreis,2008,69
03351,Celle,Landkreis,2009,69
03351,Celle,Landkreis,2010,68.5
03351,Celle,Landkreis,2011,69
03351,Celle,Landkreis,2012,68.1
03351,Celle,Landkreis,2013,68.1
03351,Celle,Landkreis,2014,68.1
03351,Celle,Landkreis,2015,68.4
03351,Celle,Landkreis,2016,69.3
03351,Celle,Landkreis,2017,69.5
03352,Cuxhaven,Landkreis,2008,69.2
03352,Cuxhaven,Landkreis,2009,68.9
03352,Cuxhaven,Landkreis,2010,69
03352,Cuxhaven,Landkreis,2011,69.2
03352,Cuxhaven,Landkreis,2012,69.1
03352,Cuxhaven,Landkreis,2013,70
03352,Cuxhaven,Landkreis,2014,70.3
03352,Cuxhaven,Landkreis,2015,70.4
03352,Cuxhaven,Landkreis,2016,71.2
03352,Cuxhaven,Landkreis,2017,71.3
03353,Harburg,Landkreis,2008,72.4
03353,Harburg,Landkreis,2009,73.4
03353,Harburg,Landkreis,2010,74.3
03353,Harburg,Landkreis,2011,74.5
03353,Harburg,Landkreis,2012,75.5
03353,Harburg,Landkreis,2013,75.9
03353,Harburg,Landkreis,2014,76.1
03353,Harburg,Landkreis,2015,76.2
03353,Harburg,Landkreis,2016,75.8
03353,Harburg,Landkreis,2017,76
03354,Lüchow-Dannenberg,Landkreis,2008,62.2
03354,Lüchow-Dannenberg,Landkreis,2009,63.1
03354,Lüchow-Dannenberg,Landkreis,2010,63.6
03354,Lüchow-Dannenberg,Landkreis,2011,63.6
03354,Lüchow-Dannenberg,Landkreis,2012,63.4
03354,Lüchow-Dannenberg,Landkreis,2013,63.8
03354,Lüchow-Dannenberg,Landkreis,2014,65
03354,Lüchow-Dannenberg,Landkreis,2015,64.7
03354,Lüchow-Dannenberg,Landkreis,2016,65.2
03354,Lüchow-Dannenberg,Landkreis,2017,65.3
03355,Lüneburg,Landkreis,2008,72.2
03355,Lüneburg,Landkreis,2009,72.8
03355,Lüneburg,Landkreis,2010,73.7
03355,Lüneburg,Landkreis,2011,73.2
03355,Lüneburg,Landkreis,2012,72.7
03355,Lüneburg,Landkreis,2013,73.6
03355,Lüneburg,Landkreis,2014,73.7
03355,Lüneburg,Landkreis,2015,74.5
03355,Lüneburg,Landkreis,2016,75.3
03355,Lüneburg,Landkreis,2017,75.6
03356,Osterholz,Landkreis,2008,74.3
03356,Osterholz,Landkreis,2009,74.8
03356,Osterholz,Landkreis,2010,75
03356,Osterholz,Landkreis,2011,74.8
03356,Osterholz,Landkreis,2012,73.5
03356,Osterholz,Landkreis,2013,73.5
03356,Osterholz,Landkreis,2014,73.6
03356,Osterholz,Landkreis,2015,73.5
03356,Osterholz,Landkreis,2016,73.3
03356,Osterholz,Landkreis,2017,73
03357,Rotenburg (Wümme),Landkreis,2008,68
03357,Rotenburg (Wümme),Landkreis,2009,68.1
03357,Rotenburg (Wümme),Landkreis,2010,68.4
03357,Rotenburg (Wümme),Landkreis,2011,68.9
03357,Rotenburg (Wümme),Landkreis,2012,68.4
03357,Rotenburg (Wümme),Landkreis,2013,68.3
03357,Rotenburg (Wümme),Landkreis,2014,68.2
03357,Rotenburg (Wümme),Landkreis,2015,69.1
03357,Rotenburg (Wümme),Landkreis,2016,69.2
03357,Rotenburg (Wümme),Landkreis,2017,69.6
03358,Heidekreis,Landkreis,2008,70.8
03358,Heidekreis,Landkreis,2009,71.3
03358,Heidekreis,Landkreis,2010,71.5
03358,Heidekreis,Landkreis,2011,71.2
03358,Heidekreis,Landkreis,2012,71.3
03358,Heidekreis,Landkreis,2013,72.1
03358,Heidekreis,Landkreis,2014,72.1
03358,Heidekreis,Landkreis,2015,72.6
03358,Heidekreis,Landkreis,2016,72.6
03358,Heidekreis,Landkreis,2017,72.5
03359,Stade,Landkreis,2008,67.1
03359,Stade,Landkreis,2009,67.6
03359,Stade,Landkreis,2010,67.8
03359,Stade,Landkreis,2011,67.7
03359,Stade,Landkreis,2012,67.4
03359,Stade,Landkreis,2013,67.8
03359,Stade,Landkreis,2014,67.7
03359,Stade,Landkreis,2015,67.4
03359,Stade,Landkreis,2016,67.6
03359,Stade,Landkreis,2017,67.8
03360,Uelzen,Landkreis,2008,71.4
03360,Uelzen,Landkreis,2009,71.4
03360,Uelzen,Landkreis,2010,71.7
03360,Uelzen,Landkreis,2011,71.7
03360,Uelzen,Landkreis,2012,71.5
03360,Uelzen,Landkreis,2013,72.6
03360,Uelzen,Landkreis,2014,73.1
03360,Uelzen,Landkreis,2015,73.3
03360,Uelzen,Landkreis,2016,73.6
03360,Uelzen,Landkreis,2017,73.3
03361,Verden,Landkreis,2008,66.7
03361,Verden,Landkreis,2009,66.5
03361,Verden,Landkreis,2010,67.2
03361,Verden,Landkreis,2011,67.1
03361,Verden,Landkreis,2012,67.6
03361,Verden,Landkreis,2013,67.3
03361,Verden,Landkreis,2014,66.9
03361,Verden,Landkreis,2015,67.2
03361,Verden,Landkreis,2016,67.1
03361,Verden,Landkreis,2017,66.8
03401,"Delmenhorst, Stadt",krsfr. Stadt,2008,73.7
03401,"Delmenhorst, Stadt",krsfr. Stadt,2009,75.1
03401,"Delmenhorst, Stadt",krsfr. Stadt,2010,75.9
03401,"Delmenhorst, Stadt",krsfr. Stadt,2011,76.5
03401,"Delmenhorst, Stadt",krsfr. Stadt,2012,76.6
03401,"Delmenhorst, Stadt",krsfr. Stadt,2013,75.6
03401,"Delmenhorst, Stadt",krsfr. Stadt,2014,76.2
03401,"Delmenhorst, Stadt",krsfr. Stadt,2015,76.8
03401,"Delmenhorst, Stadt",krsfr. Stadt,2016,77.6
03401,"Delmenhorst, Stadt",krsfr. Stadt,2017,77.3
03402,"Emden, Stadt",krsfr. Stadt,2008,50.6
03402,"Emden, Stadt",krsfr. Stadt,2009,50.6
03402,"Emden, Stadt",krsfr. Stadt,2010,52.2
03402,"Emden, Stadt",krsfr. Stadt,2011,55.8
03402,"Emden, Stadt",krsfr. Stadt,2012,55
03402,"Emden, Stadt",krsfr. Stadt,2013,54.8
03402,"Emden, Stadt",krsfr. Stadt,2014,52.9
03402,"Emden, Stadt",krsfr. Stadt,2015,53.1
03402,"Emden, Stadt",krsfr. Stadt,2016,54.2
03402,"Emden, Stadt",krsfr. Stadt,2017,54.3
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2008,85
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2009,85.4
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2010,85.9
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2011,86.9
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2012,86.9
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2013,87.4
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2014,87.6
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2015,87.9
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2016,87.7
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2017,89
03404,"Osnabrück, Stadt",krsfr. Stadt,2008,76.9
03404,"Osnabrück, Stadt",krsfr. Stadt,2009,77.3
03404,"Osnabrück, Stadt",krsfr. Stadt,2010,79.1
03404,"Osnabrück, Stadt",krsfr. Stadt,2011,78.7
03404,"Osnabrück, Stadt",krsfr. Stadt,2012,78.5
03404,"Osnabrück, Stadt",krsfr. Stadt,2013,78.5
03404,"Osnabrück, Stadt",krsfr. Stadt,2014,78.5
03404,"Osnabrück, Stadt",krsfr. Stadt,2015,79.2
03404,"Osnabrück, Stadt",krsfr. Stadt,2016,80
