Kennziffer,Raumeinheit,Aggregat,year,value
03251,Diepholz,Landkreis,2012,16.4
03251,Diepholz,Landkreis,2013,15.8
03251,Diepholz,Landkreis,2014,15.3
03251,Diepholz,Landkreis,2015,15.2
03251,Diepholz,Landkreis,2016,15
03252,Hameln-Pyrmont,Landkreis,2010,10.5
03252,Hameln-Pyrmont,Landkreis,2011,10.5
03252,Hameln-Pyrmont,Landkreis,2012,10.6
03252,Hameln-Pyrmont,Landkreis,2013,10.5
03252,Hameln-Pyrmont,Landkreis,2014,10.5
03252,Hameln-Pyrmont,Landkreis,2015,10.5
03252,Hameln-Pyrmont,Landkreis,2016,10.3
03254,Hildesheim,Landkreis,2010,12
03254,Hildesheim,Landkreis,2011,11.9
03254,Hildesheim,Landkreis,2012,11.7
03254,Hildesheim,Landkreis,2013,11.4
03254,Hildesheim,Landkreis,2014,11.4
03254,Hildesheim,Landkreis,2015,11.3
03254,Hildesheim,Landkreis,2016,11.2
03255,Holzminden,Landkreis,2010,14
03255,Holzminden,Landkreis,2011,14.5
03255,Holzminden,Landkreis,2012,14.7
03255,Holzminden,Landkreis,2013,14.2
03255,Holzminden,Landkreis,2014,14.4
03255,Holzminden,Landkreis,2015,14
03255,Holzminden,Landkreis,2016,14
03256,Nienburg (Weser),Landkreis,2010,15.9
03256,Nienburg (Weser),Landkreis,2011,15.6
03256,Nienburg (Weser),Landkreis,2012,15.7
03256,Nienburg (Weser),Landkreis,2013,14.9
03256,Nienburg (Weser),Landkreis,2014,14.7
03256,Nienburg (Weser),Landkreis,2015,14.5
03256,Nienburg (Weser),Landkreis,2016,14.4
03257,Schaumburg,Landkreis,2010,12.6
03257,Schaumburg,Landkreis,2011,12.6
03257,Schaumburg,Landkreis,2012,12.1
03257,Schaumburg,Landkreis,2013,11.9
03257,Schaumburg,Landkreis,2014,11.9
03257,Schaumburg,Landkreis,2015,11.3
03257,Schaumburg,Landkreis,2016,11.2
03351,Celle,Landkreis,2010,12.5
03351,Celle,Landkreis,2011,12.5
03351,Celle,Landkreis,2012,12.1
03351,Celle,Landkreis,2013,11.9
03351,Celle,Landkreis,2014,11.7
03351,Celle,Landkreis,2015,11.4
03351,Celle,Landkreis,2016,11.4
03352,Cuxhaven,Landkreis,2010,16.5
03352,Cuxhaven,Landkreis,2011,16.6
03352,Cuxhaven,Landkreis,2012,16.2
03352,Cuxhaven,Landkreis,2013,15.5
03352,Cuxhaven,Landkreis,2014,15.2
03352,Cuxhaven,Landkreis,2015,13.6
03352,Cuxhaven,Landkreis,2016,13.6
03353,Harburg,Landkreis,2010,15.7
03353,Harburg,Landkreis,2011,15.4
03353,Harburg,Landkreis,2012,15.2
03353,Harburg,Landkreis,2013,14.7
03353,Harburg,Landkreis,2014,14.2
03353,Harburg,Landkreis,2015,13.7
03353,Harburg,Landkreis,2016,13.4
03354,Lüchow-Dannenberg,Landkreis,2010,15.8
03354,Lüchow-Dannenberg,Landkreis,2011,15.6
03354,Lüchow-Dannenberg,Landkreis,2012,15
03354,Lüchow-Dannenberg,Landkreis,2013,14.7
03354,Lüchow-Dannenberg,Landkreis,2014,14.6
03354,Lüchow-Dannenberg,Landkreis,2015,14.1
03354,Lüchow-Dannenberg,Landkreis,2016,13.6
03355,Lüneburg,Landkreis,2010,10.8
03355,Lüneburg,Landkreis,2011,11.3
03355,Lüneburg,Landkreis,2012,11.5
03355,Lüneburg,Landkreis,2013,11.3
03355,Lüneburg,Landkreis,2014,11.2
03355,Lüneburg,Landkreis,2015,11
03355,Lüneburg,Landkreis,2016,10.9
03356,Osterholz,Landkreis,2010,16.1
03356,Osterholz,Landkreis,2011,16.1
03356,Osterholz,Landkreis,2012,16.2
03356,Osterholz,Landkreis,2013,15.5
03356,Osterholz,Landkreis,2014,15.6
03356,Osterholz,Landkreis,2015,16
03356,Osterholz,Landkreis,2016,15.8
03357,Rotenburg (Wümme),Landkreis,2010,16.9
03357,Rotenburg (Wümme),Landkreis,2011,17.6
03357,Rotenburg (Wümme),Landkreis,2012,16.8
03357,Rotenburg (Wümme),Landkreis,2013,16.7
03357,Rotenburg (Wümme),Landkreis,2014,16.6
03357,Rotenburg (Wümme),Landkreis,2015,16.2
03357,Rotenburg (Wümme),Landkreis,2016,15.8
03358,Heidekreis,Landkreis,2010,17.4
03358,Heidekreis,Landkreis,2011,17.5
03358,Heidekreis,Landkreis,2012,17.6
03358,Heidekreis,Landkreis,2013,17.5
03358,Heidekreis,Landkreis,2014,17.3
03358,Heidekreis,Landkreis,2015,16.6
03358,Heidekreis,Landkreis,2016,16.6
03359,Stade,Landkreis,2010,17.4
03359,Stade,Landkreis,2011,16.6
03359,Stade,Landkreis,2012,16.7
03359,Stade,Landkreis,2013,16.6
03359,Stade,Landkreis,2014,16.2
