Kennziffer,Raumeinheit,Aggregat,year,value
03102,"Salzgitter, Stadt",krsfr. Stadt,2015,0.12
03102,"Salzgitter, Stadt",krsfr. Stadt,2016,0.12
03102,"Salzgitter, Stadt",krsfr. Stadt,2017,0.28
03103,"Wolfsburg, Stadt",krsfr. Stadt,2008,0.06
03103,"Wolfsburg, Stadt",krsfr. Stadt,2009,0.05
03103,"Wolfsburg, Stadt",krsfr. Stadt,2010,0.05
03103,"Wolfsburg, Stadt",krsfr. Stadt,2011,0.04
03103,"Wolfsburg, Stadt",krsfr. Stadt,2012,0.04
03103,"Wolfsburg, Stadt",krsfr. Stadt,2013,0.04
03103,"Wolfsburg, Stadt",krsfr. Stadt,2014,0.04
03103,"Wolfsburg, Stadt",krsfr. Stadt,2015,0.04
03103,"Wolfsburg, Stadt",krsfr. Stadt,2016,0
03103,"Wolfsburg, Stadt",krsfr. Stadt,2017,0.04
03151,Gifhorn,Landkreis,2008,1.06
03151,Gifhorn,Landkreis,2009,1.12
03151,Gifhorn,Landkreis,2010,1.12
03151,Gifhorn,Landkreis,2011,1.24
03151,Gifhorn,Landkreis,2012,1.2
03151,Gifhorn,Landkreis,2013,1.3
03151,Gifhorn,Landkreis,2014,1.28
03151,Gifhorn,Landkreis,2015,1.34
03151,Gifhorn,Landkreis,2016,1.39
03151,Gifhorn,Landkreis,2017,1.36
03153,Goslar,Landkreis,2008,0.5
03153,Goslar,Landkreis,2009,0.52
03153,Goslar,Landkreis,2010,0.56
03153,Goslar,Landkreis,2011,0.55
03153,Goslar,Landkreis,2012,0.48
03153,Goslar,Landkreis,2013,0.53
03153,Goslar,Landkreis,2014,0.54
03153,Goslar,Landkreis,2015,0.52
03153,Goslar,Landkreis,2016,0.51
03153,Goslar,Landkreis,2017,0.49
03154,Helmstedt,Landkreis,2008,1.31
03154,Helmstedt,Landkreis,2009,1.62
03154,Helmstedt,Landkreis,2010,1.49
03154,Helmstedt,Landkreis,2011,0.99
03154,Helmstedt,Landkreis,2012,1.08
03154,Helmstedt,Landkreis,2013,0.99
03154,Helmstedt,Landkreis,2014,1.04
03154,Helmstedt,Landkreis,2015,0.97
03154,Helmstedt,Landkreis,2016,0.97
03154,Helmstedt,Landkreis,2017,0.99
03155,Northeim,Landkreis,2008,2.85
03155,Northeim,Landkreis,2009,3.01
03155,Northeim,Landkreis,2010,3.24
03155,Northeim,Landkreis,2011,3.01
03155,Northeim,Landkreis,2012,3.45
03155,Northeim,Landkreis,2013,3.65
03155,Northeim,Landkreis,2014,3.88
03155,Northeim,Landkreis,2015,3.96
03155,Northeim,Landkreis,2016,4.03
03155,Northeim,Landkreis,2017,3.94
03157,Peine,Landkreis,2008,0.69
03157,Peine,Landkreis,2009,0.71
03157,Peine,Landkreis,2010,0.7
03157,Peine,Landkreis,2011,0.74
03157,Peine,Landkreis,2012,0.73
03157,Peine,Landkreis,2013,0.76
03157,Peine,Landkreis,2014,0.82
03157,Peine,Landkreis,2015,0.79
03157,Peine,Landkreis,2016,0.85
03157,Peine,Landkreis,2017,0.98
03158,Wolfenbüttel,Landkreis,2008,1.8
03158,Wolfenbüttel,Landkreis,2009,1.69
03158,Wolfenbüttel,Landkreis,2010,1.67
03158,Wolfenbüttel,Landkreis,2011,1.74
03158,Wolfenbüttel,Landkreis,2012,1.74
03158,Wolfenbüttel,Landkreis,2013,1.67
03158,Wolfenbüttel,Landkreis,2014,1.72
03158,Wolfenbüttel,Landkreis,2015,1.63
03158,Wolfenbüttel,Landkreis,2016,1.54
03158,Wolfenbüttel,Landkreis,2017,1.54
03159,Göttingen,Landkreis,2008,0.52
03159,Göttingen,Landkreis,2009,0.54
03159,Göttingen,Landkreis,2010,0.52
03159,Göttingen,Landkreis,2011,0.46
03159,Göttingen,Landkreis,2012,0.48
03159,Göttingen,Landkreis,2013,0.46
03159,Göttingen,Landkreis,2014,0.49
03159,Göttingen,Landkreis,2015,0.5
03159,Göttingen,Landkreis,2016,0.5
03159,Göttingen,Landkreis,2017,0.5
03241,Region Hannover,Landkreis,2008,0.25
03241,Region Hannover,Landkreis,2009,0.28
03241,Region Hannover,Landkreis,2010,0.25
03241,Region Hannover,Landkreis,2011,0.24
03241,Region Hannover,Landkreis,2012,0.25
03241,Region Hannover,Landkreis,2013,0.24
03241,Region Hannover,Landkreis,2014,0.25
03241,Region Hannover,Landkreis,2015,0.27
03241,Region Hannover,Landkreis,2016,0.26
03241,Region Hannover,Landkreis,2017,0.25
03251,Diepholz,Landkreis,2008,1.85
03251,Diepholz,Landkreis,2009,1.99
03251,Diepholz,Landkreis,2010,2.1
03251,Diepholz,Landkreis,2011,2.04
03251,Diepholz,Landkreis,2012,2.06
03251,Diepholz,Landkreis,2013,2.09
03251,Diepholz,Landkreis,2014,2
03251,Diepholz,Landkreis,2015,2.1
03251,Diepholz,Landkreis,2016,2.14
03251,Diepholz,Landkreis,2017,2.14
03252,Hameln-Pyrmont,Landkreis,2008,0.98
03252,Hameln-Pyrmont,Landkreis,2009,0.96
03252,Hameln-Pyrmont,Landkreis,2010,0.97
03252,Hameln-Pyrmont,Landkreis,2011,1
03252,Hameln-Pyrmont,Landkreis,2012,0.96
03252,Hameln-Pyrmont,Landkreis,2013,1
03252,Hameln-Pyrmont,Landkreis,2014,1
03252,Hameln-Pyrmont,Landkreis,2015,0.97
03252,Hameln-Pyrmont,Landkreis,2016,0.99
03252,Hameln-Pyrmont,Landkreis,2017,0.96
03254,Hildesheim,Landkreis,2008,0.48
03254,Hildesheim,Landkreis,2009,0.49
03254,Hildesheim,Landkreis,2010,0.47
03254,Hildesheim,Landkreis,2011,0.46
03254,Hildesheim,Landkreis,2012,0.47
03254,Hildesheim,Landkreis,2013,0.46
03254,Hildesheim,Landkreis,2014,0.48
03254,Hildesheim,Landkreis,2015,0.52
03254,Hildesheim,Landkreis,2016,0.52
03254,Hildesheim,Landkreis,2017,0.43
03255,Holzminden,Landkreis,2008,0.82
03255,Holzminden,Landkreis,2009,0.71
03255,Holzminden,Landkreis,2010,0.68
03255,Holzminden,Landkreis,2011,0.71
03255,Holzminden,Landkreis,2012,0.72
03255,Holzminden,Landkreis,2013,0.84
03255,Holzminden,Landkreis,2014,0.93
03255,Holzminden,Landkreis,2015,0.9
03255,Holzminden,Landkreis,2016,0.88
03255,Holzminden,Landkreis,2017,0.89
03256,Nienburg (Weser),Landkreis,2008,1.88
03256,Nienburg (Weser),Landkreis,2009,1.97
03256,Nienburg (Weser),Landkreis,2010,2.05
03256,Nienburg (Weser),Landkreis,2011,2.02
03256,Nienburg (Weser),Landkreis,2012,2.1
03256,Nienburg (Weser),Landkreis,2013,2.11
03256,Nienburg (Weser),Landkreis,2014,2.19
03256,Nienburg (Weser),Landkreis,2015,2.26
03256,Nienburg (Weser),Landkreis,2016,2.19
03256,Nienburg (Weser),Landkreis,2017,2.16
03257,Schaumburg,Landkreis,2008,0.61
03257,Schaumburg,Landkreis,2009,0.5
03257,Schaumburg,Landkreis,2010,0.53
03257,Schaumburg,Landkreis,2011,0.49
03257,Schaumburg,Landkreis,2012,0.54
03257,Schaumburg,Landkreis,2013,0.52
03257,Schaumburg,Landkreis,2014,0.58
03257,Schaumburg,Landkreis,2015,0.63
03257,Schaumburg,Landkreis,2016,0.7
03257,Schaumburg,Landkreis,2017,0.69
03351,Celle,Landkreis,2008,1.39
03351,Celle,Landkreis,2009,1.41
03351,Celle,Landkreis,2010,1.42
03351,Celle,Landkreis,2011,1.53
03351,Celle,Landkreis,2012,1.47
03351,Celle,Landkreis,2013,1.49
03351,Celle,Landkreis,2014,1.46
03351,Celle,Landkreis,2015,1.5
03351,Celle,Landkreis,2016,1.54
03351,Celle,Landkreis,2017,1.52
03352,Cuxhaven,Landkreis,2008,2.95
03352,Cuxhaven,Landkreis,2009,3.13
03352,Cuxhaven,Landkreis,2010,3.2
03352,Cuxhaven,Landkreis,2011,3.39
03352,Cuxhaven,Landkreis,2012,3.49
03352,Cuxhaven,Landkreis,2013,3.56
03352,Cuxhaven,Landkreis,2014,3.84
03352,Cuxhaven,Landkreis,2015,3.86
03352,Cuxhaven,Landkreis,2016,3.88
03352,Cuxhaven,Landkreis,2017,3.73
03353,Harburg,Landkreis,2008,2.06
03353,Harburg,Landkreis,2009,2.09
03353,Harburg,Landkreis,2010,2.04
03353,Harburg,Landkreis,2011,2.24
03353,Harburg,Landkreis,2012,2.18
03353,Harburg,Landkreis,2013,2.15
03353,Harburg,Landkreis,2014,2.3
03353,Harburg,Landkreis,2015,2.31
03353,Harburg,Landkreis,2016,2.24
03353,Harburg,Landkreis,2017,2.19
03354,Lüchow-Dannenberg,Landkreis,2008,4.16
03354,Lüchow-Dannenberg,Landkreis,2009,4.09
03354,Lüchow-Dannenberg,Landkreis,2010,4.11
03354,Lüchow-Dannenberg,Landkreis,2011,3.95
03354,Lüchow-Dannenberg,Landkreis,2012,4.07
03354,Lüchow-Dannenberg,Landkreis,2013,4.19
03354,Lüchow-Dannenberg,Landkreis,2014,3.9
03354,Lüchow-Dannenberg,Landkreis,2015,3.88
03354,Lüchow-Dannenberg,Landkreis,2016,4.08
03354,Lüchow-Dannenberg,Landkreis,2017,4.13
03355,Lüneburg,Landkreis,2008,1.63
03355,Lüneburg,Landkreis,2009,1.65
03355,Lüneburg,Landkreis,2010,1.65
03355,Lüneburg,Landkreis,2011,1.72
03355,Lüneburg,Landkreis,2012,1.67
03355,Lüneburg,Landkreis,2013,1.68
03355,Lüneburg,Landkreis,2014,1.76
03355,Lüneburg,Landkreis,2015,1.78
03355,Lüneburg,Landkreis,2016,1.76
03355,Lüneburg,Landkreis,2017,1.78
03356,Osterholz,Landkreis,2008,1.03
03356,Osterholz,Landkreis,2009,1.17
03356,Osterholz,Landkreis,2010,1.23
03356,Osterholz,Landkreis,2011,1.27
03356,Osterholz,Landkreis,2012,1.65
03356,Osterholz,Landkreis,2013,1.74
03356,Osterholz,Landkreis,2014,1.86
03356,Osterholz,Landkreis,2015,1.86
03356,Osterholz,Landkreis,2016,1.94
03356,Osterholz,Landkreis,2017,2.13
03357,Rotenburg (Wümme),Landkreis,2008,2.19
03357,Rotenburg (Wümme),Landkreis,2009,2.17
03357,Rotenburg (Wümme),Landkreis,2010,2.29
03357,Rotenburg (Wümme),Landkreis,2011,2.34
03357,Rotenburg (Wümme),Landkreis,2012,2.43
03357,Rotenburg (Wümme),Landkreis,2013,2.48
03357,Rotenburg (Wümme),Landkreis,2014,2.57
03357,Rotenburg (Wümme),Landkreis,2015,2.68
03357,Rotenburg (Wümme),Landkreis,2016,2.51
03357,Rotenburg (Wümme),Landkreis,2017,2.57
03358,Heidekreis,Landkreis,2008,1.54
03358,Heidekreis,Landkreis,2009,1.73
03358,Heidekreis,Landkreis,2010,1.7
03358,Heidekreis,Landkreis,2011,1.76
03358,Heidekreis,Landkreis,2012,1.76
03358,Heidekreis,Landkreis,2013,1.76
03358,Heidekreis,Landkreis,2014,1.86
03358,Heidekreis,Landkreis,2015,1.91
03358,Heidekreis,Landkreis,2016,1.84
03358,Heidekreis,Landkreis,2017,1.82
03359,Stade,Landkreis,2008,1.89
03359,Stade,Landkreis,2009,2.14
03359,Stade,Landkreis,2010,2.14
03359,Stade,Landkreis,2011,2.33
03359,Stade,Landkreis,2012,2.46
03359,Stade,Landkreis,2013,2.51
03359,Stade,Landkreis,2014,2.79
03359,Stade,Landkreis,2015,2.68
03359,Stade,Landkreis,2016,2.79
03359,Stade,Landkreis,2017,2.8
03360,Uelzen,Landkreis,2008,2.9
03360,Uelzen,Landkreis,2009,2.97
03360,Uelzen,Landkreis,2010,2.9
03360,Uelzen,Landkreis,2011,2.92
03360,Uelzen,Landkreis,2012,2.86
03360,Uelzen,Landkreis,2013,2.84
03360,Uelzen,Landkreis,2014,2.89
03360,Uelzen,Landkreis,2015,2.81
03360,Uelzen,Landkreis,2016,2.82
03360,Uelzen,Landkreis,2017,2.81
03361,Verden,Landkreis,2008,1.96
03361,Verden,Landkreis,2009,2.04
03361,Verden,Landkreis,2010,2.01
03361,Verden,Landkreis,2011,2.03
03361,Verden,Landkreis,2012,1.95
03361,Verden,Landkreis,2013,1.94
03361,Verden,Landkreis,2014,2.07
03361,Verden,Landkreis,2015,2.07
03361,Verden,Landkreis,2016,2.11
03361,Verden,Landkreis,2017,2.22
03401,"Delmenhorst, Stadt",krsfr. Stadt,2008,0.35
03401,"Delmenhorst, Stadt",krsfr. Stadt,2009,0.38
03401,"Delmenhorst, Stadt",krsfr. Stadt,2010,0.39
03401,"Delmenhorst, Stadt",krsfr. Stadt,2011,0.34
03401,"Delmenhorst, Stadt",krsfr. Stadt,2012,0.34
03401,"Delmenhorst, Stadt",krsfr. Stadt,2013,0.34
03401,"Delmenhorst, Stadt",krsfr. Stadt,2014,0.32
03401,"Delmenhorst, Stadt",krsfr. Stadt,2015,0.34
03401,"Delmenhorst, Stadt",krsfr. Stadt,2016,0.24
03401,"Delmenhorst, Stadt",krsfr. Stadt,2017,0.26
03402,"Emden, Stadt",krsfr. Stadt,2008,0.32
03402,"Emden, Stadt",krsfr. Stadt,2009,0.24
03402,"Emden, Stadt",krsfr. Stadt,2010,0.27
03402,"Emden, Stadt",krsfr. Stadt,2011,0.23
03402,"Emden, Stadt",krsfr. Stadt,2012,0.2
03402,"Emden, Stadt",krsfr. Stadt,2013,0.2
03402,"Emden, Stadt",krsfr. Stadt,2014,0.16
03402,"Emden, Stadt",krsfr. Stadt,2015,0.13
03402,"Emden, Stadt",krsfr. Stadt,2016,0.13
03402,"Emden, Stadt",krsfr. Stadt,2017,0.15
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2008,0.15
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2009,0.11
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2010,0.13
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2011,0.11
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2012,0.1
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2013,0.11
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2014,0.1
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2015,0.09
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2016,0.07
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2017,0.09
03404,"Osnabrück, Stadt",krsfr. Stadt,2008,0.07
03404,"Osnabrück, Stadt",krsfr. Stadt,2009,0.06
03404,"Osnabrück, Stadt",krsfr. Stadt,2010,0.08
03404,"Osnabrück, Stadt",krsfr. Stadt,2011,0.08
03404,"Osnabrück, Stadt",krsfr. Stadt,2012,0.06
03404,"Osnabrück, Stadt",krsfr. Stadt,2013,0.06
03404,"Osnabrück, Stadt",krsfr. Stadt,2014,0.06
03404,"Osnabrück, Stadt",krsfr. Stadt,2015,0.06
03404,"Osnabrück, Stadt",krsfr. Stadt,2016,0.05
03404,"Osnabrück, Stadt",krsfr. Stadt,2017,0.06
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2008,0.09
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2009,0.06
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2010,0.04
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2011,0.06
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2012,0.05
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2013,0.06
