Kennziffer,Raumeinheit,Aggregat,year,value
03257,Schaumburg,Landkreis,2017,5.1
03351,Celle,Landkreis,2012,3.9
03351,Celle,Landkreis,2013,3.9
03351,Celle,Landkreis,2014,4.2
03351,Celle,Landkreis,2015,4.7
03351,Celle,Landkreis,2016,5
03351,Celle,Landkreis,2017,5.3
03352,Cuxhaven,Landkreis,2012,4.1
03352,Cuxhaven,Landkreis,2013,4.1
03352,Cuxhaven,Landkreis,2014,4.3
03352,Cuxhaven,Landkreis,2015,4.8
03352,Cuxhaven,Landkreis,2016,5.2
03352,Cuxhaven,Landkreis,2017,5.5
03353,Harburg,Landkreis,2012,4.2
03353,Harburg,Landkreis,2013,4.3
03353,Harburg,Landkreis,2014,4.6
03353,Harburg,Landkreis,2015,5
03353,Harburg,Landkreis,2016,5.5
03353,Harburg,Landkreis,2017,6
03354,Lüchow-Dannenberg,Landkreis,2012,5.1
03354,Lüchow-Dannenberg,Landkreis,2013,5.6
03354,Lüchow-Dannenberg,Landkreis,2014,5.7
03354,Lüchow-Dannenberg,Landkreis,2015,5.9
03354,Lüchow-Dannenberg,Landkreis,2016,6.8
03354,Lüchow-Dannenberg,Landkreis,2017,7.3
03355,Lüneburg,Landkreis,2012,5.4
03355,Lüneburg,Landkreis,2013,5.3
03355,Lüneburg,Landkreis,2014,5.8
03355,Lüneburg,Landkreis,2015,6
03355,Lüneburg,Landkreis,2016,6.4
03355,Lüneburg,Landkreis,2017,6.9
03356,Osterholz,Landkreis,2012,4.7
03356,Osterholz,Landkreis,2013,4.7
03356,Osterholz,Landkreis,2014,4.9
03356,Osterholz,Landkreis,2015,5.3
03356,Osterholz,Landkreis,2016,5.7
03356,Osterholz,Landkreis,2017,6.1
03357,Rotenburg (Wümme),Landkreis,2012,3.8
03357,Rotenburg (Wümme),Landkreis,2013,3.9
03357,Rotenburg (Wümme),Landkreis,2014,4.1
03357,Rotenburg (Wümme),Landkreis,2015,4.4
03357,Rotenburg (Wümme),Landkreis,2016,4.7
03357,Rotenburg (Wümme),Landkreis,2017,5.1
03358,Heidekreis,Landkreis,2012,3.9
03358,Heidekreis,Landkreis,2013,4.2
03358,Heidekreis,Landkreis,2014,4.4
03358,Heidekreis,Landkreis,2015,4.7
03358,Heidekreis,Landkreis,2016,5.1
03358,Heidekreis,Landkreis,2017,5.4
03359,Stade,Landkreis,2012,3.5
03359,Stade,Landkreis,2013,3.7
03359,Stade,Landkreis,2014,4
03359,Stade,Landkreis,2015,4.3
03359,Stade,Landkreis,2016,4.6
03359,Stade,Landkreis,2017,5.1
03360,Uelzen,Landkreis,2012,4.5
03360,Uelzen,Landkreis,2013,4.6
03360,Uelzen,Landkreis,2014,4.8
03360,Uelzen,Landkreis,2015,5.3
03360,Uelzen,Landkreis,2016,5.7
03360,Uelzen,Landkreis,2017,6.1
03361,Verden,Landkreis,2012,4.4
03361,Verden,Landkreis,2013,4.4
03361,Verden,Landkreis,2014,4.6
03361,Verden,Landkreis,2015,4.9
03361,Verden,Landkreis,2016,5.5
03361,Verden,Landkreis,2017,6.2
03401,"Delmenhorst, Stadt",krsfr. Stadt,2012,5.4
03401,"Delmenhorst, Stadt",krsfr. Stadt,2013,5.2
03401,"Delmenhorst, Stadt",krsfr. Stadt,2014,5.5
03401,"Delmenhorst, Stadt",krsfr. Stadt,2015,5.7
03401,"Delmenhorst, Stadt",krsfr. Stadt,2016,6.3
03401,"Delmenhorst, Stadt",krsfr. Stadt,2017,6.6
03402,"Emden, Stadt",krsfr. Stadt,2012,4
03402,"Emden, Stadt",krsfr. Stadt,2013,4.2
03402,"Emden, Stadt",krsfr. Stadt,2014,4.5
03402,"Emden, Stadt",krsfr. Stadt,2015,4
03402,"Emden, Stadt",krsfr. Stadt,2016,4.3
03402,"Emden, Stadt",krsfr. Stadt,2017,5.2
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2012,7.8
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2013,7.6
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2014,7.8
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2015,8.6
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2016,9.1
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2017,9.7
03404,"Osnabrück, Stadt",krsfr. Stadt,2012,7.2
03404,"Osnabrück, Stadt",krsfr. Stadt,2013,6.9
03404,"Osnabrück, Stadt",krsfr. Stadt,2014,7.5
03404,"Osnabrück, Stadt",krsfr. Stadt,2015,7.8
03404,"Osnabrück, Stadt",krsfr. Stadt,2016,8.3
03404,"Osnabrück, Stadt",krsfr. Stadt,2017,8.9
