Kennziffer,Raumeinheit,Aggregat,year,value
03354,Lüchow-Dannenberg,Landkreis,2010,74.3
03354,Lüchow-Dannenberg,Landkreis,2011,73.8
03354,Lüchow-Dannenberg,Landkreis,2012,74.9
03354,Lüchow-Dannenberg,Landkreis,2013,76.3
03354,Lüchow-Dannenberg,Landkreis,2014,77.4
03354,Lüchow-Dannenberg,Landkreis,2015,73.8
03354,Lüchow-Dannenberg,Landkreis,2016,78.2
03354,Lüchow-Dannenberg,Landkreis,2017,80.7
03355,Lüneburg,Landkreis,2008,77.6
03355,Lüneburg,Landkreis,2009,77.7
03355,Lüneburg,Landkreis,2010,77.3
03355,Lüneburg,Landkreis,2011,79.8
03355,Lüneburg,Landkreis,2012,79.8
03355,Lüneburg,Landkreis,2013,80.8
03355,Lüneburg,Landkreis,2014,81.4
03355,Lüneburg,Landkreis,2015,80.6
03355,Lüneburg,Landkreis,2016,81.1
03355,Lüneburg,Landkreis,2017,81.2
03356,Osterholz,Landkreis,2008,83.2
03356,Osterholz,Landkreis,2009,83.4
03356,Osterholz,Landkreis,2010,83.1
03356,Osterholz,Landkreis,2011,84.9
03356,Osterholz,Landkreis,2012,84.8
03356,Osterholz,Landkreis,2013,85.3
03356,Osterholz,Landkreis,2014,86.4
03356,Osterholz,Landkreis,2015,84.6
03356,Osterholz,Landkreis,2016,86.5
03356,Osterholz,Landkreis,2017,87.3
03357,Rotenburg (Wümme),Landkreis,2008,82
03357,Rotenburg (Wümme),Landkreis,2009,82.3
03357,Rotenburg (Wümme),Landkreis,2010,81.7
03357,Rotenburg (Wümme),Landkreis,2011,83.4
03357,Rotenburg (Wümme),Landkreis,2012,83.9
03357,Rotenburg (Wümme),Landkreis,2013,85.3
03357,Rotenburg (Wümme),Landkreis,2014,85.1
03357,Rotenburg (Wümme),Landkreis,2015,84.3
03357,Rotenburg (Wümme),Landkreis,2016,84.4
03357,Rotenburg (Wümme),Landkreis,2017,86
03358,Heidekreis,Landkreis,2008,80.7
03358,Heidekreis,Landkreis,2009,81.2
03358,Heidekreis,Landkreis,2010,80.9
03358,Heidekreis,Landkreis,2011,84.9
03358,Heidekreis,Landkreis,2012,85.4
03358,Heidekreis,Landkreis,2013,86
03358,Heidekreis,Landkreis,2014,86.1
03358,Heidekreis,Landkreis,2015,82.3
03358,Heidekreis,Landkreis,2016,83.1
03358,Heidekreis,Landkreis,2017,84.4
03359,Stade,Landkreis,2008,85.7
03359,Stade,Landkreis,2009,86
03359,Stade,Landkreis,2010,85.5
03359,Stade,Landkreis,2011,86.4
03359,Stade,Landkreis,2012,88.2
03359,Stade,Landkreis,2013,88.9
03359,Stade,Landkreis,2014,90.3
03359,Stade,Landkreis,2015,89
03359,Stade,Landkreis,2016,89.4
03359,Stade,Landkreis,2017,91.1
03360,Uelzen,Landkreis,2008,81
03360,Uelzen,Landkreis,2009,80.3
03360,Uelzen,Landkreis,2010,79.2
03360,Uelzen,Landkreis,2011,79.6
03360,Uelzen,Landkreis,2012,79.9
03360,Uelzen,Landkreis,2013,80.5
03360,Uelzen,Landkreis,2014,80.9
03360,Uelzen,Landkreis,2015,80.8
03360,Uelzen,Landkreis,2016,81.6
03360,Uelzen,Landkreis,2017,82.7
03361,Verden,Landkreis,2008,84.5
03361,Verden,Landkreis,2009,85
03361,Verden,Landkreis,2010,84.6
03361,Verden,Landkreis,2011,86.4
03361,Verden,Landkreis,2012,87.3
03361,Verden,Landkreis,2013,89
03361,Verden,Landkreis,2014,88.3
03361,Verden,Landkreis,2015,87.4
03361,Verden,Landkreis,2016,87
03361,Verden,Landkreis,2017,88.2
03401,"Delmenhorst, Stadt",krsfr. Stadt,2008,88
03401,"Delmenhorst, Stadt",krsfr. Stadt,2009,87.8
03401,"Delmenhorst, Stadt",krsfr. Stadt,2010,87.1
03401,"Delmenhorst, Stadt",krsfr. Stadt,2011,88.9
03401,"Delmenhorst, Stadt",krsfr. Stadt,2012,88.5
03401,"Delmenhorst, Stadt",krsfr. Stadt,2013,89.2
03401,"Delmenhorst, Stadt",krsfr. Stadt,2014,89.1
03401,"Delmenhorst, Stadt",krsfr. Stadt,2015,85.7
03401,"Delmenhorst, Stadt",krsfr. Stadt,2016,85.2
03401,"Delmenhorst, Stadt",krsfr. Stadt,2017,85.6
03402,"Emden, Stadt",krsfr. Stadt,2008,78.3
03402,"Emden, Stadt",krsfr. Stadt,2009,79.6
03402,"Emden, Stadt",krsfr. Stadt,2010,78
03402,"Emden, Stadt",krsfr. Stadt,2011,83.1
03402,"Emden, Stadt",krsfr. Stadt,2012,84.1
03402,"Emden, Stadt",krsfr. Stadt,2013,85
03402,"Emden, Stadt",krsfr. Stadt,2014,85.8
