Kennziffer,Raumeinheit,Aggregat,year,value
01053110,Schmilau,Gemeinde,2017,506
01053111,Schnakenbek,Gemeinde,2017,808
01053112,Schönberg,Gemeinde,2017,1192
01053113,Schretstaken,Gemeinde,2017,936
01053114,Schürensöhlen,Gemeinde,2017,733
01053115,Schulendorf,Gemeinde,2017,631
01053116,"Schwarzenbek, Stadt",Gemeinde,2017,2857
01053117,Seedorf,Gemeinde,2017,481
01053118,Siebenbäumen,Gemeinde,2017,935
01053119,Siebeneichen,Gemeinde,2017,544
01053120,Sierksrade,Gemeinde,2017,1236
01053121,Sirksfelde,Gemeinde,2017,461
01053122,Steinhorst,Gemeinde,2017,881
01053123,Sterley,Gemeinde,2017,605
01053124,Stubben,Gemeinde,2017,777
01053125,Talkau,Gemeinde,2017,1065
01053126,Tramm,Gemeinde,2017,581
01053127,Walksfelde,Gemeinde,2017,1140
01053128,Wangelau,Gemeinde,2017,579
01053129,Wentorf bei Hamburg,Gemeinde,2017,2439
01053130,Wentorf (Amt Sandesneben),Gemeinde,2017,1178
01053131,Wiershop,Gemeinde,2017,267
01053132,Witzeeze,Gemeinde,2017,819
01053133,Wohltorf,Gemeinde,2017,1235
01053134,Woltersdorf,Gemeinde,2017,298
01053135,Worth,Gemeinde,2017,481
01053136,Ziethen,Gemeinde,2017,1173
01054001,Achtrup,Gemeinde,2017,599
01054002,Ahrenshöft,Gemeinde,2017,270
01054003,Ahrenviöl,Gemeinde,2017,676
01054004,Ahrenviölfeld,Gemeinde,2017,414
01054005,Alkersum,Gemeinde,2017,472
01054006,Almdorf,Gemeinde,2017,861
01054007,Arlewatt,Gemeinde,2017,382
01054009,Aventoft,Gemeinde,2017,472
01054010,Bargum,Gemeinde,2017,265
01054011,Behrendorf,Gemeinde,2017,505
01054012,Bohmstedt,Gemeinde,2017,627
01054013,Bondelum,Gemeinde,2017,320
01054014,Bordelum,Gemeinde,2017,556
01054015,Borgsum,Gemeinde,2017,555
01054016,Bosbüll,Gemeinde,2017,418
01054017,Braderup,Gemeinde,2017,557
01054018,Bramstedtlund,Gemeinde,2017,140
01054019,"Bredstedt, Stadt",Gemeinde,2017,1622
01054020,Breklum,Gemeinde,2017,1088
01054022,Dagebüll,Gemeinde,2017,304
01054023,Drage,Gemeinde,2017,743
01054024,Drelsdorf,Gemeinde,2017,719
01054025,Dunsum,Gemeinde,2017,300
01054026,Elisabeth-Sophien-Koog,Gemeinde,2017,148
01054027,Ellhöft,Gemeinde,2017,212
01054032,Fresendelf,Gemeinde,2017,391
