Kennziffer,Raumeinheit,Aggregat,year,value
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2015,2658
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2016,2719
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2017,2800
03451,Ammerland,Landkreis,2014,2272
03451,Ammerland,Landkreis,2015,2346
03451,Ammerland,Landkreis,2016,2398
03451,Ammerland,Landkreis,2017,2488
03452,Aurich,Landkreis,2014,2127
03452,Aurich,Landkreis,2015,2208
03452,Aurich,Landkreis,2016,2283
03452,Aurich,Landkreis,2017,2363
03453,Cloppenburg,Landkreis,2014,1972
03453,Cloppenburg,Landkreis,2015,2005
03453,Cloppenburg,Landkreis,2016,2035
03453,Cloppenburg,Landkreis,2017,2095
03454,Emsland,Landkreis,2014,2220
03454,Emsland,Landkreis,2015,2275
03454,Emsland,Landkreis,2016,2314
03454,Emsland,Landkreis,2017,2359
03455,Friesland,Landkreis,2014,2155
03455,Friesland,Landkreis,2015,2250
03455,Friesland,Landkreis,2016,2303
03455,Friesland,Landkreis,2017,2376
03456,Grafschaft Bentheim,Landkreis,2014,2128
03456,Grafschaft Bentheim,Landkreis,2015,2168
03456,Grafschaft Bentheim,Landkreis,2016,2223
03456,Grafschaft Bentheim,Landkreis,2017,2289
03457,Leer,Landkreis,2014,2246
03457,Leer,Landkreis,2015,2328
03457,Leer,Landkreis,2016,2341
03457,Leer,Landkreis,2017,2404
03458,Oldenburg,Landkreis,2014,2099
03458,Oldenburg,Landkreis,2015,2183
03458,Oldenburg,Landkreis,2016,2250
03458,Oldenburg,Landkreis,2017,2313
03459,Osnabrück,Landkreis,2014,2185
03459,Osnabrück,Landkreis,2015,2214
03459,Osnabrück,Landkreis,2016,2253
03459,Osnabrück,Landkreis,2017,2313
03460,Vechta,Landkreis,2014,2050
03460,Vechta,Landkreis,2015,2088
03460,Vechta,Landkreis,2016,2151
03460,Vechta,Landkreis,2017,2229
03461,Wesermarsch,Landkreis,2014,2495
03461,Wesermarsch,Landkreis,2015,2613
03461,Wesermarsch,Landkreis,2016,2656
03461,Wesermarsch,Landkreis,2017,2743
03462,Wittmund,Landkreis,2014,1964
03462,Wittmund,Landkreis,2015,2028
03462,Wittmund,Landkreis,2016,2087
03462,Wittmund,Landkreis,2017,2183
04011,"Bremen, Stadt",krsfr. Stadt,2014,2851
04011,"Bremen, Stadt",krsfr. Stadt,2015,2894
04011,"Bremen, Stadt",krsfr. Stadt,2016,2948
04011,"Bremen, Stadt",krsfr. Stadt,2017,3032
04012,"Bremerhaven, Stadt",krsfr. Stadt,2014,2584
04012,"Bremerhaven, Stadt",krsfr. Stadt,2015,2639
04012,"Bremerhaven, Stadt",krsfr. Stadt,2016,2687
04012,"Bremerhaven, Stadt",krsfr. Stadt,2017,2788
05111,"Düsseldorf, Stadt",krsfr. Stadt,2014,3244
05111,"Düsseldorf, Stadt",krsfr. Stadt,2015,3307
05111,"Düsseldorf, Stadt",krsfr. Stadt,2016,3376
05111,"Düsseldorf, Stadt",krsfr. Stadt,2017,3459
05112,"Duisburg, Stadt",krsfr. Stadt,2014,2961
05112,"Duisburg, Stadt",krsfr. Stadt,2015,3010
05112,"Duisburg, Stadt",krsfr. Stadt,2016,3058
05112,"Duisburg, Stadt",krsfr. Stadt,2017,3141
05113,"Essen, Stadt",krsfr. Stadt,2014,2986
05113,"Essen, Stadt",krsfr. Stadt,2015,3024
05113,"Essen, Stadt",krsfr. Stadt,2016,3086
05113,"Essen, Stadt",krsfr. Stadt,2017,3189
05114,"Krefeld, Stadt",krsfr. Stadt,2014,2870
05114,"Krefeld, Stadt",krsfr. Stadt,2015,2898
05114,"Krefeld, Stadt",krsfr. Stadt,2016,2953
05114,"Krefeld, Stadt",krsfr. Stadt,2017,3007
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2014,2661
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2015,2696
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2016,2713
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2017,2782
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2014,2949
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2015,2999
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2016,3074
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2017,3169
05119,"Oberhausen, Stadt",krsfr. Stadt,2014,2775
05119,"Oberhausen, Stadt",krsfr. Stadt,2015,2806
05119,"Oberhausen, Stadt",krsfr. Stadt,2016,2879
05119,"Oberhausen, Stadt",krsfr. Stadt,2017,2953
05120,"Remscheid, Stadt",krsfr. Stadt,2014,2752
05120,"Remscheid, Stadt",krsfr. Stadt,2015,2838
05120,"Remscheid, Stadt",krsfr. Stadt,2016,2876
05120,"Remscheid, Stadt",krsfr. Stadt,2017,2937
05122,"Solingen, Stadt",krsfr. Stadt,2014,2626
05122,"Solingen, Stadt",krsfr. Stadt,2015,2684
05122,"Solingen, Stadt",krsfr. Stadt,2016,2742
05122,"Solingen, Stadt",krsfr. Stadt,2017,2796
05124,"Wuppertal, Stadt",krsfr. Stadt,2014,2925
05124,"Wuppertal, Stadt",krsfr. Stadt,2015,2976
