Kennziffer,Raumeinheit,Aggregat,year,value
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2016,4658
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2017,4685
03404,"Osnabrück, Stadt",krsfr. Stadt,2014,4378
03404,"Osnabrück, Stadt",krsfr. Stadt,2015,4503
03404,"Osnabrück, Stadt",krsfr. Stadt,2016,4507
03404,"Osnabrück, Stadt",krsfr. Stadt,2017,4548
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2014,4495
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2015,4509
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2016,4572
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2017,4656
03451,Ammerland,Landkreis,2014,4229
03451,Ammerland,Landkreis,2015,4241
03451,Ammerland,Landkreis,2016,4214
03451,Ammerland,Landkreis,2017,4357
03452,Aurich,Landkreis,2014,3941
03452,Aurich,Landkreis,2015,4005
03452,Aurich,Landkreis,2016,4053
03452,Aurich,Landkreis,2017,4183
03453,Cloppenburg,Landkreis,2014,4265
03453,Cloppenburg,Landkreis,2015,4292
03453,Cloppenburg,Landkreis,2016,4190
03453,Cloppenburg,Landkreis,2017,4248
03454,Emsland,Landkreis,2014,4568
03454,Emsland,Landkreis,2015,4646
03454,Emsland,Landkreis,2016,4701
03454,Emsland,Landkreis,2017,4807
03455,Friesland,Landkreis,2014,4393
03455,Friesland,Landkreis,2015,4523
03455,Friesland,Landkreis,2016,4538
03455,Friesland,Landkreis,2017,4652
03456,Grafschaft Bentheim,Landkreis,2014,4421
03456,Grafschaft Bentheim,Landkreis,2015,4441
03456,Grafschaft Bentheim,Landkreis,2016,4467
03456,Grafschaft Bentheim,Landkreis,2017,4545
03457,Leer,Landkreis,2014,4326
03457,Leer,Landkreis,2015,4398
03457,Leer,Landkreis,2016,4427
03457,Leer,Landkreis,2017,4547
03458,Oldenburg,Landkreis,2014,4152
03458,Oldenburg,Landkreis,2015,4184
03458,Oldenburg,Landkreis,2016,4205
03458,Oldenburg,Landkreis,2017,4254
03459,Osnabrück,Landkreis,2014,4236
03459,Osnabrück,Landkreis,2015,4298
03459,Osnabrück,Landkreis,2016,4340
03459,Osnabrück,Landkreis,2017,4451
03460,Vechta,Landkreis,2014,4156
03460,Vechta,Landkreis,2015,4222
03460,Vechta,Landkreis,2016,4310
03460,Vechta,Landkreis,2017,4399
03461,Wesermarsch,Landkreis,2014,5352
03461,Wesermarsch,Landkreis,2015,5431
03461,Wesermarsch,Landkreis,2016,5471
03461,Wesermarsch,Landkreis,2017,5489
03462,Wittmund,Landkreis,2014,NA
03462,Wittmund,Landkreis,2015,NA
03462,Wittmund,Landkreis,2016,NA
03462,Wittmund,Landkreis,2017,NA
04011,"Bremen, Stadt",krsfr. Stadt,2014,5026
04011,"Bremen, Stadt",krsfr. Stadt,2015,5034
04011,"Bremen, Stadt",krsfr. Stadt,2016,5021
04011,"Bremen, Stadt",krsfr. Stadt,2017,5060
04012,"Bremerhaven, Stadt",krsfr. Stadt,2014,4687
04012,"Bremerhaven, Stadt",krsfr. Stadt,2015,4695
04012,"Bremerhaven, Stadt",krsfr. Stadt,2016,4731
04012,"Bremerhaven, Stadt",krsfr. Stadt,2017,4813
05111,"Düsseldorf, Stadt",krsfr. Stadt,2014,5210
05111,"Düsseldorf, Stadt",krsfr. Stadt,2015,5264
05111,"Düsseldorf, Stadt",krsfr. Stadt,2016,5268
05111,"Düsseldorf, Stadt",krsfr. Stadt,2017,5295
05112,"Duisburg, Stadt",krsfr. Stadt,2014,5400
05112,"Duisburg, Stadt",krsfr. Stadt,2015,5478
05112,"Duisburg, Stadt",krsfr. Stadt,2016,5461
05112,"Duisburg, Stadt",krsfr. Stadt,2017,5480
05113,"Essen, Stadt",krsfr. Stadt,2014,5435
05113,"Essen, Stadt",krsfr. Stadt,2015,5472
05113,"Essen, Stadt",krsfr. Stadt,2016,5483
05113,"Essen, Stadt",krsfr. Stadt,2017,5555
05114,"Krefeld, Stadt",krsfr. Stadt,2014,5303
05114,"Krefeld, Stadt",krsfr. Stadt,2015,5346
05114,"Krefeld, Stadt",krsfr. Stadt,2016,5296
05114,"Krefeld, Stadt",krsfr. Stadt,2017,5290
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2014,4786
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2015,4806
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2016,4801
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2017,4874
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2014,5561
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2015,5658
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2016,5680
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2017,5720
05119,"Oberhausen, Stadt",krsfr. Stadt,2014,5122
05119,"Oberhausen, Stadt",krsfr. Stadt,2015,5242
05119,"Oberhausen, Stadt",krsfr. Stadt,2016,5224
05119,"Oberhausen, Stadt",krsfr. Stadt,2017,5287
05120,"Remscheid, Stadt",krsfr. Stadt,2014,5377
05120,"Remscheid, Stadt",krsfr. Stadt,2015,5473
05120,"Remscheid, Stadt",krsfr. Stadt,2016,5500
05120,"Remscheid, Stadt",krsfr. Stadt,2017,5576
05122,"Solingen, Stadt",krsfr. Stadt,2014,4839
05122,"Solingen, Stadt",krsfr. Stadt,2015,4849
05122,"Solingen, Stadt",krsfr. Stadt,2016,4916
05122,"Solingen, Stadt",krsfr. Stadt,2017,4984
05124,"Wuppertal, Stadt",krsfr. Stadt,2014,5142
05124,"Wuppertal, Stadt",krsfr. Stadt,2015,5177
05124,"Wuppertal, Stadt",krsfr. Stadt,2016,5181
05124,"Wuppertal, Stadt",krsfr. Stadt,2017,5223
05154,Kleve,Landkreis,2014,4436
05154,Kleve,Landkreis,2015,4386
05154,Kleve,Landkreis,2016,4452
05154,Kleve,Landkreis,2017,4548
05158,Mettmann,Landkreis,2014,5474
05158,Mettmann,Landkreis,2015,5540
05158,Mettmann,Landkreis,2016,5553
05158,Mettmann,Landkreis,2017,5633
05162,Rhein-Kreis Neuss,Landkreis,2014,5368
05162,Rhein-Kreis Neuss,Landkreis,2015,5440
05162,Rhein-Kreis Neuss,Landkreis,2016,5490
05162,Rhein-Kreis Neuss,Landkreis,2017,5552
05166,Viersen,Landkreis,2014,4531
05166,Viersen,Landkreis,2015,4577
05166,Viersen,Landkreis,2016,4591
05166,Viersen,Landkreis,2017,4609
05170,Wesel,Landkreis,2014,4903
05170,Wesel,Landkreis,2015,4955
05170,Wesel,Landkreis,2016,4946
05170,Wesel,Landkreis,2017,4998
05314,"Bonn, Stadt",krsfr. Stadt,2014,4940
05314,"Bonn, Stadt",krsfr. Stadt,2015,4975
05314,"Bonn, Stadt",krsfr. Stadt,2016,5014
05314,"Bonn, Stadt",krsfr. Stadt,2017,5088
05315,"Köln, Stadt",krsfr. Stadt,2014,4996
05315,"Köln, Stadt",krsfr. Stadt,2015,5040
05315,"Köln, Stadt",krsfr. Stadt,2016,5058
05315,"Köln, Stadt",krsfr. Stadt,2017,5117
05316,"Leverkusen, Stadt",krsfr. Stadt,2014,5907
05316,"Leverkusen, Stadt",krsfr. Stadt,2015,NA
05316,"Leverkusen, Stadt",krsfr. Stadt,2016,6200
05316,"Leverkusen, Stadt",krsfr. Stadt,2017,6350
05334,Städteregion Aachen,Landkreis,2014,4639
05334,Städteregion Aachen,Landkreis,2015,4682
05334,Städteregion Aachen,Landkreis,2016,4744
05334,Städteregion Aachen,Landkreis,2017,4814
05358,Düren,Landkreis,2014,4974
05358,Düren,Landkreis,2015,5031
05358,Düren,Landkreis,2016,5062
05358,Düren,Landkreis,2017,5212
05362,Rhein-Erft-Kreis,Landkreis,2014,4887
05362,Rhein-Erft-Kreis,Landkreis,2015,4938
05362,Rhein-Erft-Kreis,Landkreis,2016,4955
05362,Rhein-Erft-Kreis,Landkreis,2017,4963
05366,Euskirchen,Landkreis,2014,4549
05366,Euskirchen,Landkreis,2015,4613
05366,Euskirchen,Landkreis,2016,4624
05366,Euskirchen,Landkreis,2017,4688
05370,Heinsberg,Landkreis,2014,4622
05370,Heinsberg,Landkreis,2015,4623
05370,Heinsberg,Landkreis,2016,4609
05370,Heinsberg,Landkreis,2017,4601
05374,Oberbergischer Kreis,Landkreis,2014,4419
05374,Oberbergischer Kreis,Landkreis,2015,4530
05374,Oberbergischer Kreis,Landkreis,2016,4556
05374,Oberbergischer Kreis,Landkreis,2017,4653
05378,Rheinisch-Bergischer Kreis,Landkreis,2014,4793
05378,Rheinisch-Bergischer Kreis,Landkreis,2015,4813
05378,Rheinisch-Bergischer Kreis,Landkreis,2016,4882
05378,Rheinisch-Bergischer Kreis,Landkreis,2017,4914
05382,Rhein-Sieg-Kreis,Landkreis,2014,4653
05382,Rhein-Sieg-Kreis,Landkreis,2015,4663
05382,Rhein-Sieg-Kreis,Landkreis,2016,4699
05382,Rhein-Sieg-Kreis,Landkreis,2017,4770
05512,"Bottrop, Stadt",krsfr. Stadt,2014,4655
05512,"Bottrop, Stadt",krsfr. Stadt,2015,4619
05512,"Bottrop, Stadt",krsfr. Stadt,2016,4683
05512,"Bottrop, Stadt",krsfr. Stadt,2017,4716
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2014,5053
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2015,5038
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2016,4995
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2017,5108
05515,"Münster, Stadt",krsfr. Stadt,2014,4808
05515,"Münster, Stadt",krsfr. Stadt,2015,4842
05515,"Münster, Stadt",krsfr. Stadt,2016,4878
05515,"Münster, Stadt",krsfr. Stadt,2017,4937
05554,Borken,Landkreis,2014,4654
05554,Borken,Landkreis,2015,4677
05554,Borken,Landkreis,2016,4704
05554,Borken,Landkreis,2017,4756
05558,Coesfeld,Landkreis,2014,4457
05558,Coesfeld,Landkreis,2015,4455
05558,Coesfeld,Landkreis,2016,4498
05558,Coesfeld,Landkreis,2017,4571
05562,Recklinghausen,Landkreis,2014,4905
05562,Recklinghausen,Landkreis,2015,4995
05562,Recklinghausen,Landkreis,2016,5023
05562,Recklinghausen,Landkreis,2017,5132
05566,Steinfurt,Landkreis,2014,4514
05566,Steinfurt,Landkreis,2015,4551
05566,Steinfurt,Landkreis,2016,4569
05566,Steinfurt,Landkreis,2017,4613
05570,Warendorf,Landkreis,2014,5029
05570,Warendorf,Landkreis,2015,5078
05570,Warendorf,Landkreis,2016,5085
05570,Warendorf,Landkreis,2017,5159
05711,"Bielefeld, Stadt",krsfr. Stadt,2014,4663
05711,"Bielefeld, Stadt",krsfr. Stadt,2015,4697
05711,"Bielefeld, Stadt",krsfr. Stadt,2016,4683
05711,"Bielefeld, Stadt",krsfr. Stadt,2017,4779
05754,Gütersloh,Landkreis,2014,5017
05754,Gütersloh,Landkreis,2015,5085
05754,Gütersloh,Landkreis,2016,5154
05754,Gütersloh,Landkreis,2017,5204
05758,Herford,Landkreis,2014,4510
05758,Herford,Landkreis,2015,4542
05758,Herford,Landkreis,2016,4576
05758,Herford,Landkreis,2017,4642
05762,Höxter,Landkreis,2014,4466
05762,Höxter,Landkreis,2015,4485
05762,Höxter,Landkreis,2016,4446
05762,Höxter,Landkreis,2017,4494
05766,Lippe,Landkreis,2014,4894
05766,Lippe,Landkreis,2015,4987
05766,Lippe,Landkreis,2016,5026
05766,Lippe,Landkreis,2017,5079
05770,Minden-Lübbecke,Landkreis,2014,4958
05770,Minden-Lübbecke,Landkreis,2015,5051
05770,Minden-Lübbecke,Landkreis,2016,5084
05770,Minden-Lübbecke,Landkreis,2017,5112
05774,Paderborn,Landkreis,2014,4716
05774,Paderborn,Landkreis,2015,4753
05774,Paderborn,Landkreis,2016,4764
05774,Paderborn,Landkreis,2017,4829
05911,"Bochum, Stadt",krsfr. Stadt,2014,4782
05911,"Bochum, Stadt",krsfr. Stadt,2015,4759
