Kennziffer,Raumeinheit,Aggregat,year,value
03453,Cloppenburg,Landkreis,2017,2780
03454,Emsland,Landkreis,2014,2842
03454,Emsland,Landkreis,2015,2903
03454,Emsland,Landkreis,2016,2949
03454,Emsland,Landkreis,2017,3013
03455,Friesland,Landkreis,2014,2734
03455,Friesland,Landkreis,2015,2817
03455,Friesland,Landkreis,2016,2841
03455,Friesland,Landkreis,2017,2924
03456,Grafschaft Bentheim,Landkreis,2014,2736
03456,Grafschaft Bentheim,Landkreis,2015,2793
03456,Grafschaft Bentheim,Landkreis,2016,2824
03456,Grafschaft Bentheim,Landkreis,2017,2895
03457,Leer,Landkreis,2014,2609
03457,Leer,Landkreis,2015,2676
03457,Leer,Landkreis,2016,2706
03457,Leer,Landkreis,2017,2758
03458,Oldenburg,Landkreis,2014,2650
03458,Oldenburg,Landkreis,2015,2682
03458,Oldenburg,Landkreis,2016,2738
03458,Oldenburg,Landkreis,2017,2805
03459,Osnabrück,Landkreis,2014,2777
03459,Osnabrück,Landkreis,2015,2833
03459,Osnabrück,Landkreis,2016,2871
03459,Osnabrück,Landkreis,2017,2940
03460,Vechta,Landkreis,2014,2797
03460,Vechta,Landkreis,2015,2851
03460,Vechta,Landkreis,2016,2883
03460,Vechta,Landkreis,2017,2942
03461,Wesermarsch,Landkreis,2014,3303
03461,Wesermarsch,Landkreis,2015,3382
03461,Wesermarsch,Landkreis,2016,3402
03461,Wesermarsch,Landkreis,2017,3479
03462,Wittmund,Landkreis,2014,2550
03462,Wittmund,Landkreis,2015,2623
03462,Wittmund,Landkreis,2016,2658
03462,Wittmund,Landkreis,2017,2740
04011,"Bremen, Stadt",krsfr. Stadt,2014,3240
04011,"Bremen, Stadt",krsfr. Stadt,2015,3264
04011,"Bremen, Stadt",krsfr. Stadt,2016,3296
04011,"Bremen, Stadt",krsfr. Stadt,2017,3341
04012,"Bremerhaven, Stadt",krsfr. Stadt,2014,3085
04012,"Bremerhaven, Stadt",krsfr. Stadt,2015,3115
04012,"Bremerhaven, Stadt",krsfr. Stadt,2016,3123
04012,"Bremerhaven, Stadt",krsfr. Stadt,2017,3219
05111,"Düsseldorf, Stadt",krsfr. Stadt,2014,3494
05111,"Düsseldorf, Stadt",krsfr. Stadt,2015,3527
05111,"Düsseldorf, Stadt",krsfr. Stadt,2016,3572
05111,"Düsseldorf, Stadt",krsfr. Stadt,2017,3634
05112,"Duisburg, Stadt",krsfr. Stadt,2014,3319
05112,"Duisburg, Stadt",krsfr. Stadt,2015,3372
05112,"Duisburg, Stadt",krsfr. Stadt,2016,3389
05112,"Duisburg, Stadt",krsfr. Stadt,2017,3449
05113,"Essen, Stadt",krsfr. Stadt,2014,3167
05113,"Essen, Stadt",krsfr. Stadt,2015,3185
05113,"Essen, Stadt",krsfr. Stadt,2016,3208
05113,"Essen, Stadt",krsfr. Stadt,2017,3289
05114,"Krefeld, Stadt",krsfr. Stadt,2014,3346
05114,"Krefeld, Stadt",krsfr. Stadt,2015,3384
