Kennziffer,Raumeinheit,Aggregat,year,value
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2015,3276
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2016,3303
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2017,3399
03404,"Osnabrück, Stadt",krsfr. Stadt,2014,3382
03404,"Osnabrück, Stadt",krsfr. Stadt,2015,3487
03404,"Osnabrück, Stadt",krsfr. Stadt,2016,3586
03404,"Osnabrück, Stadt",krsfr. Stadt,2017,3650
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2014,3339
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2015,3393
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2016,3398
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2017,3466
03451,Ammerland,Landkreis,2014,2846
03451,Ammerland,Landkreis,2015,2902
03451,Ammerland,Landkreis,2016,2939
03451,Ammerland,Landkreis,2017,2989
03452,Aurich,Landkreis,2014,2832
03452,Aurich,Landkreis,2015,2869
03452,Aurich,Landkreis,2016,2917
03452,Aurich,Landkreis,2017,2989
03453,Cloppenburg,Landkreis,2014,2719
03453,Cloppenburg,Landkreis,2015,2762
03453,Cloppenburg,Landkreis,2016,2783
03453,Cloppenburg,Landkreis,2017,2830
03454,Emsland,Landkreis,2014,3109
03454,Emsland,Landkreis,2015,3173
03454,Emsland,Landkreis,2016,3217
03454,Emsland,Landkreis,2017,3282
03455,Friesland,Landkreis,2014,3073
03455,Friesland,Landkreis,2015,3171
03455,Friesland,Landkreis,2016,3199
03455,Friesland,Landkreis,2017,3277
03456,Grafschaft Bentheim,Landkreis,2014,3001
03456,Grafschaft Bentheim,Landkreis,2015,3028
03456,Grafschaft Bentheim,Landkreis,2016,3051
03456,Grafschaft Bentheim,Landkreis,2017,3089
03457,Leer,Landkreis,2014,2866
03457,Leer,Landkreis,2015,2930
03457,Leer,Landkreis,2016,2997
03457,Leer,Landkreis,2017,3059
03458,Oldenburg,Landkreis,2014,2756
03458,Oldenburg,Landkreis,2015,2808
03458,Oldenburg,Landkreis,2016,2851
03458,Oldenburg,Landkreis,2017,2928
03459,Osnabrück,Landkreis,2014,2860
03459,Osnabrück,Landkreis,2015,2909
03459,Osnabrück,Landkreis,2016,2949
03459,Osnabrück,Landkreis,2017,3022
03460,Vechta,Landkreis,2014,2863
03460,Vechta,Landkreis,2015,2931
03460,Vechta,Landkreis,2016,3005
03460,Vechta,Landkreis,2017,3061
03461,Wesermarsch,Landkreis,2014,3604
03461,Wesermarsch,Landkreis,2015,3749
03461,Wesermarsch,Landkreis,2016,3783
03461,Wesermarsch,Landkreis,2017,3879
03462,Wittmund,Landkreis,2014,2724
03462,Wittmund,Landkreis,2015,2816
03462,Wittmund,Landkreis,2016,2851
03462,Wittmund,Landkreis,2017,2898
04011,"Bremen, Stadt",krsfr. Stadt,2014,3714
04011,"Bremen, Stadt",krsfr. Stadt,2015,3768
04011,"Bremen, Stadt",krsfr. Stadt,2016,3828
04011,"Bremen, Stadt",krsfr. Stadt,2017,3904
04012,"Bremerhaven, Stadt",krsfr. Stadt,2014,3366
04012,"Bremerhaven, Stadt",krsfr. Stadt,2015,3395
04012,"Bremerhaven, Stadt",krsfr. Stadt,2016,3444
04012,"Bremerhaven, Stadt",krsfr. Stadt,2017,3502
05111,"Düsseldorf, Stadt",krsfr. Stadt,2014,3974
05111,"Düsseldorf, Stadt",krsfr. Stadt,2015,4082
05111,"Düsseldorf, Stadt",krsfr. Stadt,2016,4199
05111,"Düsseldorf, Stadt",krsfr. Stadt,2017,4281
05112,"Duisburg, Stadt",krsfr. Stadt,2014,3653
05112,"Duisburg, Stadt",krsfr. Stadt,2015,3737
05112,"Duisburg, Stadt",krsfr. Stadt,2016,3780
05112,"Duisburg, Stadt",krsfr. Stadt,2017,3877
05113,"Essen, Stadt",krsfr. Stadt,2014,3627
05113,"Essen, Stadt",krsfr. Stadt,2015,3658
05113,"Essen, Stadt",krsfr. Stadt,2016,3734
05113,"Essen, Stadt",krsfr. Stadt,2017,3862
05114,"Krefeld, Stadt",krsfr. Stadt,2014,3711
05114,"Krefeld, Stadt",krsfr. Stadt,2015,3786
05114,"Krefeld, Stadt",krsfr. Stadt,2016,3843
05114,"Krefeld, Stadt",krsfr. Stadt,2017,3961
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2014,3312
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2015,3373
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2016,3410
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2017,3485
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2014,3625
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2015,3633
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2016,3675
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2017,3736
05119,"Oberhausen, Stadt",krsfr. Stadt,2014,3537
05119,"Oberhausen, Stadt",krsfr. Stadt,2015,3547
05119,"Oberhausen, Stadt",krsfr. Stadt,2016,3593
05119,"Oberhausen, Stadt",krsfr. Stadt,2017,3689
05120,"Remscheid, Stadt",krsfr. Stadt,2014,3402
05120,"Remscheid, Stadt",krsfr. Stadt,2015,3488
05120,"Remscheid, Stadt",krsfr. Stadt,2016,3522
05120,"Remscheid, Stadt",krsfr. Stadt,2017,3588
05122,"Solingen, Stadt",krsfr. Stadt,2014,3126
05122,"Solingen, Stadt",krsfr. Stadt,2015,3209
05122,"Solingen, Stadt",krsfr. Stadt,2016,3259
05122,"Solingen, Stadt",krsfr. Stadt,2017,3343
05124,"Wuppertal, Stadt",krsfr. Stadt,2014,3526
05124,"Wuppertal, Stadt",krsfr. Stadt,2015,3621
05124,"Wuppertal, Stadt",krsfr. Stadt,2016,3680
05124,"Wuppertal, Stadt",krsfr. Stadt,2017,3773
05154,Kleve,Landkreis,2014,3074
05154,Kleve,Landkreis,2015,3131
05154,Kleve,Landkreis,2016,3172
05154,Kleve,Landkreis,2017,3240
05158,Mettmann,Landkreis,2014,3488
05158,Mettmann,Landkreis,2015,3603
05158,Mettmann,Landkreis,2016,3683
05158,Mettmann,Landkreis,2017,3787
05162,Rhein-Kreis Neuss,Landkreis,2014,3639
