Kennziffer,Raumeinheit,Aggregat,year,value
05162,Rhein-Kreis Neuss,Landkreis,2017,3670
05166,Viersen,Landkreis,2014,2994
05166,Viersen,Landkreis,2015,3003
05166,Viersen,Landkreis,2016,3003
05166,Viersen,Landkreis,2017,3060
05170,Wesel,Landkreis,2014,3064
05170,Wesel,Landkreis,2015,3117
05170,Wesel,Landkreis,2016,3146
05170,Wesel,Landkreis,2017,3200
05314,"Bonn, Stadt",krsfr. Stadt,2014,3977
05314,"Bonn, Stadt",krsfr. Stadt,2015,4046
05314,"Bonn, Stadt",krsfr. Stadt,2016,4118
05314,"Bonn, Stadt",krsfr. Stadt,2017,4206
05315,"Köln, Stadt",krsfr. Stadt,2014,3794
05315,"Köln, Stadt",krsfr. Stadt,2015,3836
05315,"Köln, Stadt",krsfr. Stadt,2016,3878
05315,"Köln, Stadt",krsfr. Stadt,2017,3969
05316,"Leverkusen, Stadt",krsfr. Stadt,2014,4232
05316,"Leverkusen, Stadt",krsfr. Stadt,2015,4344
05316,"Leverkusen, Stadt",krsfr. Stadt,2016,4386
05316,"Leverkusen, Stadt",krsfr. Stadt,2017,4465
05334,Städteregion Aachen,Landkreis,2014,3386
05334,Städteregion Aachen,Landkreis,2015,3433
05334,Städteregion Aachen,Landkreis,2016,3495
05334,Städteregion Aachen,Landkreis,2017,3583
05358,Düren,Landkreis,2014,3276
05358,Düren,Landkreis,2015,3296
05358,Düren,Landkreis,2016,3310
05358,Düren,Landkreis,2017,3371
05362,Rhein-Erft-Kreis,Landkreis,2014,3262
05362,Rhein-Erft-Kreis,Landkreis,2015,3303
05362,Rhein-Erft-Kreis,Landkreis,2016,3308
05362,Rhein-Erft-Kreis,Landkreis,2017,3373
05366,Euskirchen,Landkreis,2014,3073
05366,Euskirchen,Landkreis,2015,3104
05366,Euskirchen,Landkreis,2016,3171
05366,Euskirchen,Landkreis,2017,3235
05370,Heinsberg,Landkreis,2014,2927
05370,Heinsberg,Landkreis,2015,2964
05370,Heinsberg,Landkreis,2016,2979
05370,Heinsberg,Landkreis,2017,3049
05374,Oberbergischer Kreis,Landkreis,2014,3329
05374,Oberbergischer Kreis,Landkreis,2015,3383
05374,Oberbergischer Kreis,Landkreis,2016,3432
05374,Oberbergischer Kreis,Landkreis,2017,3512
05378,Rheinisch-Bergischer Kreis,Landkreis,2014,3200
05378,Rheinisch-Bergischer Kreis,Landkreis,2015,3248
05378,Rheinisch-Bergischer Kreis,Landkreis,2016,3271
05378,Rheinisch-Bergischer Kreis,Landkreis,2017,3330
05382,Rhein-Sieg-Kreis,Landkreis,2014,3069
05382,Rhein-Sieg-Kreis,Landkreis,2015,3120
05382,Rhein-Sieg-Kreis,Landkreis,2016,3155
05382,Rhein-Sieg-Kreis,Landkreis,2017,3229
05512,"Bottrop, Stadt",krsfr. Stadt,2014,3207
05512,"Bottrop, Stadt",krsfr. Stadt,2015,3277
05512,"Bottrop, Stadt",krsfr. Stadt,2016,3287
05512,"Bottrop, Stadt",krsfr. Stadt,2017,3287
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2014,3265
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2015,3311
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2016,3330
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2017,3364
05515,"Münster, Stadt",krsfr. Stadt,2014,3475
05515,"Münster, Stadt",krsfr. Stadt,2015,3530
05515,"Münster, Stadt",krsfr. Stadt,2016,3558
05515,"Münster, Stadt",krsfr. Stadt,2017,3636
05554,Borken,Landkreis,2014,3093
05554,Borken,Landkreis,2015,3149
05554,Borken,Landkreis,2016,3183
05554,Borken,Landkreis,2017,3244
05558,Coesfeld,Landkreis,2014,2961
05558,Coesfeld,Landkreis,2015,3004
05558,Coesfeld,Landkreis,2016,3056
05558,Coesfeld,Landkreis,2017,3133
05562,Recklinghausen,Landkreis,2014,3151
05562,Recklinghausen,Landkreis,2015,3175
05562,Recklinghausen,Landkreis,2016,3190
05562,Recklinghausen,Landkreis,2017,3249
05566,Steinfurt,Landkreis,2014,3001
05566,Steinfurt,Landkreis,2015,3026
05566,Steinfurt,Landkreis,2016,3062
05566,Steinfurt,Landkreis,2017,3121
05570,Warendorf,Landkreis,2014,3190
05570,Warendorf,Landkreis,2015,3241
05570,Warendorf,Landkreis,2016,3266
05570,Warendorf,Landkreis,2017,3335
05711,"Bielefeld, Stadt",krsfr. Stadt,2014,3327
05711,"Bielefeld, Stadt",krsfr. Stadt,2015,3383
05711,"Bielefeld, Stadt",krsfr. Stadt,2016,3404
05711,"Bielefeld, Stadt",krsfr. Stadt,2017,3483
05754,Gütersloh,Landkreis,2014,3186
05754,Gütersloh,Landkreis,2015,3223
05754,Gütersloh,Landkreis,2016,3265
05754,Gütersloh,Landkreis,2017,3328
05758,Herford,Landkreis,2014,3026
05758,Herford,Landkreis,2015,3089
05758,Herford,Landkreis,2016,3120
05758,Herford,Landkreis,2017,3187
05762,Höxter,Landkreis,2014,2893
05762,Höxter,Landkreis,2015,2936
05762,Höxter,Landkreis,2016,2983
05762,Höxter,Landkreis,2017,3027
05766,Lippe,Landkreis,2014,3111
05766,Lippe,Landkreis,2015,3177
05766,Lippe,Landkreis,2016,3229
05766,Lippe,Landkreis,2017,3299
05770,Minden-Lübbecke,Landkreis,2014,3052
05770,Minden-Lübbecke,Landkreis,2015,3109
05770,Minden-Lübbecke,Landkreis,2016,3141
05770,Minden-Lübbecke,Landkreis,2017,3232
05774,Paderborn,Landkreis,2014,3071
05774,Paderborn,Landkreis,2015,3125
05774,Paderborn,Landkreis,2016,3134
05774,Paderborn,Landkreis,2017,3204
05911,"Bochum, Stadt",krsfr. Stadt,2014,3357
05911,"Bochum, Stadt",krsfr. Stadt,2015,3341
05911,"Bochum, Stadt",krsfr. Stadt,2016,3346
05911,"Bochum, Stadt",krsfr. Stadt,2017,3405
05913,"Dortmund, Stadt",krsfr. Stadt,2014,3362
05913,"Dortmund, Stadt",krsfr. Stadt,2015,3412
05913,"Dortmund, Stadt",krsfr. Stadt,2016,3438
05913,"Dortmund, Stadt",krsfr. Stadt,2017,3468
05914,"Hagen, Stadt",krsfr. Stadt,2014,3331
05914,"Hagen, Stadt",krsfr. Stadt,2015,3377
05914,"Hagen, Stadt",krsfr. Stadt,2016,3373
05914,"Hagen, Stadt",krsfr. Stadt,2017,3438
05915,"Hamm, Stadt",krsfr. Stadt,2014,3081
05915,"Hamm, Stadt",krsfr. Stadt,2015,3097
05915,"Hamm, Stadt",krsfr. Stadt,2016,3093
05915,"Hamm, Stadt",krsfr. Stadt,2017,3150
05916,"Herne, Stadt",krsfr. Stadt,2014,3279
05916,"Herne, Stadt",krsfr. Stadt,2015,3329
05916,"Herne, Stadt",krsfr. Stadt,2016,3372
05916,"Herne, Stadt",krsfr. Stadt,2017,3420
05954,Ennepe-Ruhr-Kreis,Landkreis,2014,3280
05954,Ennepe-Ruhr-Kreis,Landkreis,2015,3310
05954,Ennepe-Ruhr-Kreis,Landkreis,2016,3308
05954,Ennepe-Ruhr-Kreis,Landkreis,2017,3408
05958,Hochsauerlandkreis,Landkreis,2014,3172
05958,Hochsauerlandkreis,Landkreis,2015,3219
05958,Hochsauerlandkreis,Landkreis,2016,3267
05958,Hochsauerlandkreis,Landkreis,2017,3327
05962,Märkischer Kreis,Landkreis,2014,3322
05962,Märkischer Kreis,Landkreis,2015,3386
05962,Märkischer Kreis,Landkreis,2016,3435
05962,Märkischer Kreis,Landkreis,2017,3528
05966,Olpe,Landkreis,2014,3305
05966,Olpe,Landkreis,2015,3374
05966,Olpe,Landkreis,2016,3410
05966,Olpe,Landkreis,2017,3488
05970,Siegen-Wittgenstein,Landkreis,2014,3453
05970,Siegen-Wittgenstein,Landkreis,2015,3499
05970,Siegen-Wittgenstein,Landkreis,2016,3528
05970,Siegen-Wittgenstein,Landkreis,2017,3616
05974,Soest,Landkreis,2014,3159
