Kennziffer,Raumeinheit,Aggregat,year,value
05954,Ennepe-Ruhr-Kreis,Landkreis,2017,8
05958,Hochsauerlandkreis,Landkreis,2007,8.5
05958,Hochsauerlandkreis,Landkreis,2017,9
05962,Märkischer Kreis,Landkreis,2007,5.7
05962,Märkischer Kreis,Landkreis,2017,6.4
05966,Olpe,Landkreis,2007,6.4
05966,Olpe,Landkreis,2017,6.6
05970,Siegen-Wittgenstein,Landkreis,2007,6.8
05970,Siegen-Wittgenstein,Landkreis,2017,8
05974,Soest,Landkreis,2007,9.4
05974,Soest,Landkreis,2017,10.4
05978,Unna,Landkreis,2007,11.7
05978,Unna,Landkreis,2017,11.8
06411,"Darmstadt, Stadt",krsfr. Stadt,2007,7.8
06411,"Darmstadt, Stadt",krsfr. Stadt,2017,9.9
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2007,6.6
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2017,9.1
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2007,6.3
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2017,9.1
06414,"Wiesbaden, Stadt",krsfr. Stadt,2007,7
06414,"Wiesbaden, Stadt",krsfr. Stadt,2017,8.5
06431,Bergstraße,Landkreis,2007,12.2
06431,Bergstraße,Landkreis,2017,12.3
06432,Darmstadt-Dieburg,Landkreis,2007,8.9
06432,Darmstadt-Dieburg,Landkreis,2017,9.7
06433,Groß-Gerau,Landkreis,2007,6.9
06433,Groß-Gerau,Landkreis,2017,8.4
06434,Hochtaunuskreis,Landkreis,2007,7
06434,Hochtaunuskreis,Landkreis,2017,7.8
06435,Main-Kinzig-Kreis,Landkreis,2007,12.6
06435,Main-Kinzig-Kreis,Landkreis,2017,12.7
06436,Main-Taunus-Kreis,Landkreis,2007,6.7
06436,Main-Taunus-Kreis,Landkreis,2017,7.5
06437,Odenwaldkreis,Landkreis,2007,10.2
06437,Odenwaldkreis,Landkreis,2017,10.7
06438,Offenbach,Landkreis,2007,6.6
06438,Offenbach,Landkreis,2017,7.7
06439,Rheingau-Taunus-Kreis,Landkreis,2007,13.3
06439,Rheingau-Taunus-Kreis,Landkreis,2017,14.2
06440,Wetteraukreis,Landkreis,2007,10.5
06440,Wetteraukreis,Landkreis,2017,10.7
06531,Gießen,Landkreis,2007,16.3
06531,Gießen,Landkreis,2017,16.5
06532,Lahn-Dill-Kreis,Landkreis,2007,10
06532,Lahn-Dill-Kreis,Landkreis,2017,9.6
06533,Limburg-Weilburg,Landkreis,2007,24.8
06533,Limburg-Weilburg,Landkreis,2017,22.5
06534,Marburg-Biedenkopf,Landkreis,2007,10.1
06534,Marburg-Biedenkopf,Landkreis,2017,10.3
06535,Vogelsbergkreis,Landkreis,2007,15.4
06535,Vogelsbergkreis,Landkreis,2017,13.2
06611,"Kassel, Stadt",krsfr. Stadt,2007,10.1
06611,"Kassel, Stadt",krsfr. Stadt,2017,10.6
06631,Fulda,Landkreis,2007,12.3
06631,Fulda,Landkreis,2017,11.7
06632,Hersfeld-Rotenburg,Landkreis,2007,12.5
06632,Hersfeld-Rotenburg,Landkreis,2017,12.3
06633,Kassel,Landkreis,2007,7.8
06633,Kassel,Landkreis,2017,7.6
06634,Schwalm-Eder-Kreis,Landkreis,2007,10.1
06634,Schwalm-Eder-Kreis,Landkreis,2017,9.9
06635,Waldeck-Frankenberg,Landkreis,2007,9
06635,Waldeck-Frankenberg,Landkreis,2017,8.6
06636,Werra-Meißner-Kreis,Landkreis,2007,12.3
06636,Werra-Meißner-Kreis,Landkreis,2017,12.3
07111,"Koblenz, Stadt",krsfr. Stadt,2007,11.4
07111,"Koblenz, Stadt",krsfr. Stadt,2017,12.6
07131,Ahrweiler,Landkreis,2007,12.9
07131,Ahrweiler,Landkreis,2017,13
07132,Altenkirchen (Westerwald),Landkreis,2007,9.8
07132,Altenkirchen (Westerwald),Landkreis,2017,9.7
07133,Bad Kreuznach,Landkreis,2007,14.8
07133,Bad Kreuznach,Landkreis,2017,14.3
07134,Birkenfeld,Landkreis,2007,13.7
07134,Birkenfeld,Landkreis,2017,12.7
07135,Cochem-Zell,Landkreis,2007,13.7
07135,Cochem-Zell,Landkreis,2017,13.5
07137,Mayen-Koblenz,Landkreis,2007,10.1
07137,Mayen-Koblenz,Landkreis,2017,9.8
07138,Neuwied,Landkreis,2007,10
07138,Neuwied,Landkreis,2017,10.6
07140,Rhein-Hunsrück-Kreis,Landkreis,2007,15.3
07140,Rhein-Hunsrück-Kreis,Landkreis,2017,14.2
07141,Rhein-Lahn-Kreis,Landkreis,2007,14
07141,Rhein-Lahn-Kreis,Landkreis,2017,12.9
07143,Westerwaldkreis,Landkreis,2007,11.3
07143,Westerwaldkreis,Landkreis,2017,11.3
07211,"Trier, Stadt",krsfr. Stadt,2007,9
07211,"Trier, Stadt",krsfr. Stadt,2017,10.8
07231,Bernkastel-Wittlich,Landkreis,2007,9.3
07231,Bernkastel-Wittlich,Landkreis,2017,8.8
07232,Eifelkreis Bitburg-Prüm,Landkreis,2007,9.7
07232,Eifelkreis Bitburg-Prüm,Landkreis,2017,9.1
07233,Vulkaneifel,Landkreis,2007,16.2
07233,Vulkaneifel,Landkreis,2017,15.1
07235,Trier-Saarburg,Landkreis,2007,8.1
07235,Trier-Saarburg,Landkreis,2017,7.5
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2007,8
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2017,9
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2007,14.6
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2017,18.8
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2007,13.2
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2017,15.7
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2007,7.7
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2017,10.2
07315,"Mainz, Stadt",krsfr. Stadt,2007,7.7
07315,"Mainz, Stadt",krsfr. Stadt,2017,10.2
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2007,13.9
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2017,11.5
07317,"Pirmasens, Stadt",krsfr. Stadt,2007,10.2
07317,"Pirmasens, Stadt",krsfr. Stadt,2017,11.9
07318,"Speyer, Stadt",krsfr. Stadt,2007,6.7
07318,"Speyer, Stadt",krsfr. Stadt,2017,7.7
07319,"Worms, Stadt",krsfr. Stadt,2007,11.9
07319,"Worms, Stadt",krsfr. Stadt,2017,13.3
07320,"Zweibrücken, Stadt",krsfr. Stadt,2007,7.7
07320,"Zweibrücken, Stadt",krsfr. Stadt,2017,9.4
07331,Alzey-Worms,Landkreis,2007,13
07331,Alzey-Worms,Landkreis,2017,13
07332,Bad Dürkheim,Landkreis,2007,9.2
07332,Bad Dürkheim,Landkreis,2017,10
07333,Donnersbergkreis,Landkreis,2007,14.2
07333,Donnersbergkreis,Landkreis,2017,14.9
07334,Germersheim,Landkreis,2007,7.7
07334,Germersheim,Landkreis,2017,9
07335,Kaiserslautern,Landkreis,2007,13.4
07335,Kaiserslautern,Landkreis,2017,14.5
07336,Kusel,Landkreis,2007,10.6
07336,Kusel,Landkreis,2017,10.3
07337,Südliche Weinstraße,Landkreis,2007,11.1
07337,Südliche Weinstraße,Landkreis,2017,11.4
07338,Rhein-Pfalz-Kreis,Landkreis,2007,7.9
07338,Rhein-Pfalz-Kreis,Landkreis,2017,8.6
07339,Mainz-Bingen,Landkreis,2007,13.1
07339,Mainz-Bingen,Landkreis,2017,13.6
07340,Südwestpfalz,Landkreis,2007,11.8
07340,Südwestpfalz,Landkreis,2017,12.2
08111,"Stuttgart, Stadt",krsfr. Stadt,2007,6.8
08111,"Stuttgart, Stadt",krsfr. Stadt,2017,9.3
08115,Böblingen,Landkreis,2007,6.4
08115,Böblingen,Landkreis,2017,7.5
08116,Esslingen,Landkreis,2007,5.3
08116,Esslingen,Landkreis,2017,6.3
08117,Göppingen,Landkreis,2007,8.9
08117,Göppingen,Landkreis,2017,10.2
08118,Ludwigsburg,Landkreis,2007,5.4
08118,Ludwigsburg,Landkreis,2017,6.3
08119,Rems-Murr-Kreis,Landkreis,2007,5
08119,Rems-Murr-Kreis,Landkreis,2017,5.7
08121,"Heilbronn, Stadt",krsfr. Stadt,2007,9.2
08121,"Heilbronn, Stadt",krsfr. Stadt,2017,10.8
08125,Heilbronn,Landkreis,2007,8.3
08125,Heilbronn,Landkreis,2017,8.7
08126,Hohenlohekreis,Landkreis,2007,6.6
08126,Hohenlohekreis,Landkreis,2017,7.1
08127,Schwäbisch Hall,Landkreis,2007,8.3
08127,Schwäbisch Hall,Landkreis,2017,8.4
08128,Main-Tauber-Kreis,Landkreis,2007,8.8
08128,Main-Tauber-Kreis,Landkreis,2017,9.9
08135,Heidenheim,Landkreis,2007,6.8
08135,Heidenheim,Landkreis,2017,7.7
08136,Ostalbkreis,Landkreis,2007,9.1
08136,Ostalbkreis,Landkreis,2017,9.4
08211,"Baden-Baden, Stadt",krsfr. Stadt,2007,9.2
08211,"Baden-Baden, Stadt",krsfr. Stadt,2017,12.5
08212,"Karlsruhe, Stadt",krsfr. Stadt,2007,10.5
08212,"Karlsruhe, Stadt",krsfr. Stadt,2017,13.5
08215,Karlsruhe,Landkreis,2007,8
08215,Karlsruhe,Landkreis,2017,9.4
08216,Rastatt,Landkreis,2007,7.2
08216,Rastatt,Landkreis,2017,8.5
08221,"Heidelberg, Stadt",krsfr. Stadt,2007,10.9
08221,"Heidelberg, Stadt",krsfr. Stadt,2017,14.4
08222,"Mannheim, Stadt",krsfr. Stadt,2007,10.6
08222,"Mannheim, Stadt",krsfr. Stadt,2017,13
08225,Neckar-Odenwald-Kreis,Landkreis,2007,9.9
08225,Neckar-Odenwald-Kreis,Landkreis,2017,10.9
08226,Rhein-Neckar-Kreis,Landkreis,2007,8.9
08226,Rhein-Neckar-Kreis,Landkreis,2017,10
08231,"Pforzheim, Stadt",Landkreis,2007,6.7
08231,"Pforzheim, Stadt",Landkreis,2017,9.6
08235,Calw,Landkreis,2007,7.8
08235,Calw,Landkreis,2017,9.6
08236,Enzkreis,Landkreis,2007,6.3
08236,Enzkreis,Landkreis,2017,7.2
08237,Freudenstadt,Landkreis,2007,11.4
08237,Freudenstadt,Landkreis,2017,12.2
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2007,10
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2017,11.1
08315,Breisgau-Hochschwarzwald,Landkreis,2007,7.5
08315,Breisgau-Hochschwarzwald,Landkreis,2017,7.9
08316,Emmendingen,Landkreis,2007,6.7
08316,Emmendingen,Landkreis,2017,6.6
08317,Ortenaukreis,Landkreis,2007,7.9
08317,Ortenaukreis,Landkreis,2017,8.8
08325,Rottweil,Landkreis,2007,8.4
08325,Rottweil,Landkreis,2017,8.6
08326,Schwarzwald-Baar-Kreis,Landkreis,2007,7
08326,Schwarzwald-Baar-Kreis,Landkreis,2017,8
08327,Tuttlingen,Landkreis,2007,5.2
08327,Tuttlingen,Landkreis,2017,5.5
08335,Konstanz,Landkreis,2007,7.3
08335,Konstanz,Landkreis,2017,9.2
08336,Lörrach,Landkreis,2007,6.4
08336,Lörrach,Landkreis,2017,7.1
08337,Waldshut,Landkreis,2007,5.6
08337,Waldshut,Landkreis,2017,7
08415,Reutlingen,Landkreis,2007,5.9
08415,Reutlingen,Landkreis,2017,6.7
08416,Tübingen,Landkreis,2007,7.9
08416,Tübingen,Landkreis,2017,9
08417,Zollernalbkreis,Landkreis,2007,8.3
08417,Zollernalbkreis,Landkreis,2017,9.1
08421,"Ulm, Stadt",krsfr. Stadt,2007,10.3
08421,"Ulm, Stadt",krsfr. Stadt,2017,12.1
08425,Alb-Donau-Kreis,Landkreis,2007,8.3
08425,Alb-Donau-Kreis,Landkreis,2017,9.2
08426,Biberach,Landkreis,2007,7.4
08426,Biberach,Landkreis,2017,7.9
08435,Bodenseekreis,Landkreis,2007,6.2
08435,Bodenseekreis,Landkreis,2017,7.6
08436,Ravensburg,Landkreis,2007,7.1
