Kennziffer,Raumeinheit,Aggregat,year,value
05554,Borken,Landkreis,2014,13.9
05554,Borken,Landkreis,2015,14.3
05558,Coesfeld,Landkreis,2014,5.5
05558,Coesfeld,Landkreis,2015,5.2
05562,Recklinghausen,Landkreis,2014,16.2
05562,Recklinghausen,Landkreis,2015,15.9
05566,Steinfurt,Landkreis,2014,11.8
05566,Steinfurt,Landkreis,2015,12
05570,Warendorf,Landkreis,2014,13.6
05570,Warendorf,Landkreis,2015,14.6
05711,"Bielefeld, Stadt",krsfr. Stadt,2014,16.7
05711,"Bielefeld, Stadt",krsfr. Stadt,2015,18.7
05754,Gütersloh,Landkreis,2014,18.8
05754,Gütersloh,Landkreis,2015,17.7
05758,Herford,Landkreis,2014,4.5
05758,Herford,Landkreis,2015,5.7
05762,Höxter,Landkreis,2014,3.9
05762,Höxter,Landkreis,2015,4
05766,Lippe,Landkreis,2014,6.9
05766,Lippe,Landkreis,2015,7.2
05770,Minden-Lübbecke,Landkreis,2014,5
05770,Minden-Lübbecke,Landkreis,2015,4.9
05774,Paderborn,Landkreis,2014,12.4
05774,Paderborn,Landkreis,2015,12.1
05911,"Bochum, Stadt",krsfr. Stadt,2014,17.4
05911,"Bochum, Stadt",krsfr. Stadt,2015,15.3
05913,"Dortmund, Stadt",krsfr. Stadt,2014,21.4
05913,"Dortmund, Stadt",krsfr. Stadt,2015,22.4
05914,"Hagen, Stadt",krsfr. Stadt,2014,8.5
05914,"Hagen, Stadt",krsfr. Stadt,2015,9.5
05915,"Hamm, Stadt",krsfr. Stadt,2014,12.2
05915,"Hamm, Stadt",krsfr. Stadt,2015,11.5
05916,"Herne, Stadt",krsfr. Stadt,2014,8.3
05916,"Herne, Stadt",krsfr. Stadt,2015,8.1
05954,Ennepe-Ruhr-Kreis,Landkreis,2014,8.1
05954,Ennepe-Ruhr-Kreis,Landkreis,2015,8.1
05958,Hochsauerlandkreis,Landkreis,2014,26.9
05958,Hochsauerlandkreis,Landkreis,2015,26.7
05962,Märkischer Kreis,Landkreis,2014,11.8
05962,Märkischer Kreis,Landkreis,2015,12.6
05966,Olpe,Landkreis,2014,21.1
05966,Olpe,Landkreis,2015,21.4
05970,Siegen-Wittgenstein,Landkreis,2014,15.3
05970,Siegen-Wittgenstein,Landkreis,2015,15.4
05974,Soest,Landkreis,2014,5.6
05974,Soest,Landkreis,2015,6.1
05978,Unna,Landkreis,2014,11.8
05978,Unna,Landkreis,2015,10.6
06411,"Darmstadt, Stadt",krsfr. Stadt,2014,32.4
06411,"Darmstadt, Stadt",krsfr. Stadt,2015,29.3
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2014,45.5
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2015,43.9
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2014,31.5
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2015,35.4
06414,"Wiesbaden, Stadt",krsfr. Stadt,2014,25.7
06414,"Wiesbaden, Stadt",krsfr. Stadt,2015,23.2
06431,Bergstraße,Landkreis,2014,15.7
06431,Bergstraße,Landkreis,2015,17
06432,Darmstadt-Dieburg,Landkreis,2014,17.4
06432,Darmstadt-Dieburg,Landkreis,2015,16.1
06433,Groß-Gerau,Landkreis,2014,31.6
06433,Groß-Gerau,Landkreis,2015,32
06434,Hochtaunuskreis,Landkreis,2014,12.7
06434,Hochtaunuskreis,Landkreis,2015,12.8
06435,Main-Kinzig-Kreis,Landkreis,2014,7
06435,Main-Kinzig-Kreis,Landkreis,2015,7.8
06436,Main-Taunus-Kreis,Landkreis,2014,26.3
06436,Main-Taunus-Kreis,Landkreis,2015,26.3
06437,Odenwaldkreis,Landkreis,2014,5.2
06437,Odenwaldkreis,Landkreis,2015,5.4
06438,Offenbach,Landkreis,2014,26
06438,Offenbach,Landkreis,2015,25.6
06439,Rheingau-Taunus-Kreis,Landkreis,2014,18.8
06439,Rheingau-Taunus-Kreis,Landkreis,2015,19.2
06440,Wetteraukreis,Landkreis,2014,4.8
06440,Wetteraukreis,Landkreis,2015,4.5
06531,Gießen,Landkreis,2014,13.1
06531,Gießen,Landkreis,2015,13.4
06532,Lahn-Dill-Kreis,Landkreis,2014,12.3
06532,Lahn-Dill-Kreis,Landkreis,2015,12.7
06533,Limburg-Weilburg,Landkreis,2014,10.5
06533,Limburg-Weilburg,Landkreis,2015,10.8
06534,Marburg-Biedenkopf,Landkreis,2014,12
06534,Marburg-Biedenkopf,Landkreis,2015,12.5
06535,Vogelsbergkreis,Landkreis,2014,6
06535,Vogelsbergkreis,Landkreis,2015,5.9
06611,"Kassel, Stadt",krsfr. Stadt,2014,13.3
06611,"Kassel, Stadt",krsfr. Stadt,2015,17.7
06631,Fulda,Landkreis,2014,6.9
