Kennziffer,Raumeinheit,Aggregat,year,value
11000,"Berlin, Stadt",krsfr. Stadt,2016,6365
12051,"Brandenburg an der Havel, Stadt",krsfr. Stadt,2016,616
12052,"Cottbus, Stadt",krsfr. Stadt,2016,786
12053,"Frankfurt (Oder), Stadt",krsfr. Stadt,2016,287
12054,"Potsdam, Stadt",krsfr. Stadt,2016,3026
12060,Barnim,Landkreis,2016,820
12061,Dahme-Spreewald,Landkreis,2016,979
12062,Elbe-Elster,Landkreis,2016,115
12063,Havelland,Landkreis,2016,958
12064,Märkisch-Oderland,Landkreis,2016,756
12065,Oberhavel,Landkreis,2016,819
12066,Oberspreewald-Lausitz,Landkreis,2016,181
12067,Oder-Spree,Landkreis,2016,473
12068,Ostprignitz-Ruppin,Landkreis,2016,332
12069,Potsdam-Mittelmark,Landkreis,2016,991
12070,Prignitz,Landkreis,2016,158
12071,Spree-Neiße,Landkreis,2016,174
12072,Teltow-Fläming,Landkreis,2016,869
12073,Uckermark,Landkreis,2016,172
13003,"Rostock, Stadt",krsfr. Stadt,2016,1338
13004,"Schwerin, Stadt",krsfr. Stadt,2016,764
13071,Mecklenburgische Seenplatte,Landkreis,2016,371
13072,Landkreis Rostock,Landkreis,2016,447
13073,Vorpommern-Rügen,Landkreis,2016,607
13074,Nordwestmecklenburg,Landkreis,2016,628
13075,Vorpommern-Greifswald,Landkreis,2016,464
13076,Ludwigslust-Parchim,Landkreis,2016,370
14511,"Chemnitz, Stadt",krsfr. Stadt,2016,686
14521,Erzgebirgskreis,Landkreis,2016,419
14522,Mittelsachsen,Landkreis,2016,498
14523,Vogtlandkreis,Landkreis,2016,335
14524,Zwickau,Landkreis,2016,440
14612,"Dresden, Stadt",krsfr. Stadt,2016,2172
14625,Bautzen,Landkreis,2016,377
14626,Görlitz,Landkreis,2016,261
14627,Meißen,Landkreis,2016,416
14628,Sächsische Schweiz-Osterzgebirge,Landkreis,2016,477
14713,"Leipzig, Stadt",krsfr. Stadt,2016,2327
14729,Leipzig,Landkreis,2016,641
14730,Nordsachsen,Landkreis,2016,414
15001,"Dessau-Roßlau, Stadt",krsfr. Stadt,2016,579
15002,"Halle (Saale), Stadt",krsfr. Stadt,2016,1135
15003,"Magdeburg, Stadt",krsfr. Stadt,2016,927
15081,Altmarkkreis Salzwedel,Landkreis,2016,194
15082,Anhalt-Bitterfeld,Landkreis,2016,287
15083,Börde,Landkreis,2016,349
15084,Burgenlandkreis,Landkreis,2016,370
15085,Harz,Landkreis,2016,429
15086,Jerichower Land,Landkreis,2016,348
15087,Mansfeld-Südharz,Landkreis,2016,176
15088,Saalekreis,Landkreis,2016,367
15089,Salzlandkreis,Landkreis,2016,309
15090,Stendal,Landkreis,2016,264
15091,Wittenberg,Landkreis,2016,248
16051,"Erfurt, Stadt",krsfr. Stadt,2016,1838
16052,"Gera, Stadt",krsfr. Stadt,2016,562
16053,"Jena, Stadt",krsfr. Stadt,2016,2984
16054,"Suhl, Stadt",krsfr. Stadt,2016,297
